received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775897719554721828,1775897718386862,1775897718386862,0.71010053,-0.0005564798,0.0013696301,0.70409876,0.0011384010118974284,0.00272878697672172,1.5623100759621373
1775897719562701781,1775897718390862,1775897718390862,0.71009415,-0.00055768085,0.0013689155,0.7041052,0.0011357137599101118,0.002729453208421535,1.5623282028763348
1775897719580698028,1775897718406862,1775897718406862,0.7100688,-0.00056283537,0.001366678,0.7041308,0.0011253410334242406,0.0027334938086094325,1.5624003805218063
1775897719586175540,1775897718410862,1775897718410862,0.71006316,-0.0005637087,0.0013663756,0.7041365,0.0011236966881208357,0.002734285107221213,1.5624163273738085
1775897719602449041,1775897718426862,1775897718426862,0.7100417,-0.00056970434,0.0013672685,0.70415807,0.001116523052491213,0.0027439625625762885,1.5624771069564065
1775897719613943925,1775897718430862,1775897718430862,0.7100367,-0.0005707849,0.0013674181,0.70416313,0.0011152188033315147,0.0027456888754518825,1.5624913787245258
1775897719619406974,1775897718446862,1775897718442862,0.71001995,-0.0005743739,0.00136662,0.7041801,0.0011090638146163641,0.0027495836411068307,1.5625392252162018
1775897719626034669,1775897718450862,1775897718446862,0.7100191,-0.0005752513,0.0013665366,0.70418096,0.001107703686533758,0.0027506996862725237,1.5625415752065643
1775897719648255976,1775897718466862,1775897718462862,0.710017,-0.00058012194,0.0013653164,0.70418304,0.0010990768713503882,0.002755823398706145,1.5625474446168717
1775897719655570120,1775897718470862,1775897718466862,0.71001655,-0.0005814373,0.0013646561,0.7041835,0.0010962808830389107,0.0027567375277791732,1.562548784116588
1775897719680646980,1775897718490862,1775897718482862,0.71001536,-0.00058609486,0.0013632111,0.7041847,0.0010876364595106382,0.0027612431860192235,1.5625521339664845
1775897719687829575,1775897718506862,1775897718498862,0.710015,-0.0005920928,0.0013620538,0.70418507,0.0010774906749490539,0.0027680466111341673,1.5625531348837984
1775897719695205734,1775897718510862,1775897718502862,0.71001524,-0.0005936313,0.0013614935,0.70418483,0.0010745159168222794,0.002769418088572283,1.562552460237086
1775897719708133675,1775897718526862,1775897718518862,0.7100194,-0.00059844775,0.0013609431,0.7041806,0.0010668846978738808,0.0027754261453877935,1.5625405361914184
1775897719716330712,1775897718530862,1775897718522862,0.71002114,-0.00059943466,0.0013610565,0.7041788,0.0010656359973669352,0.0027769796560037203,1.5625354993865355
1775897719728324626,1775897718546862,1775897718538862,0.71002287,-0.00060318975,0.0013495624,0.7041771,0.00104410901906326,0.0027659486930451415,1.5625305683032817
1775897719739927508,1775897718550862,1775897718542862,0.71002346,-0.0006038929,0.0013466544,0.7041765,0.0010390125884676455,0.002762810277948205,1.5625288737406977
1775897719755818425,1775897718566862,1775897718558862,0.7100271,-0.00060678576,0.0013347163,0.70417285,0.001018077365732652,0.002749937114090008,1.5625185685495038
1775897719763252247,1775897718570862,1775897718562862,0.7100282,-0.0006075449,0.0013316218,0.7041718,0.0010126369469184375,0.0027466133611906895,1.5625155300706388
1775897719778471722,1775897718582862,1775897718574862,0.71003234,-0.0006096994,0.0013222801,0.7041676,0.0009964049928952554,0.002736387900402797,1.5625037283905474
1775897719783197955,1775897718590862,1775897718582862,0.7100371,-0.00061169674,0.0013154309,0.70416284,0.0009839040902158553,0.0027294810642968068,1.5624902613477039
1775897719796110057,1775897718606862,1775897718598862,0.7100473,-0.0006130675,0.0013041482,0.70415246,0.0009660282795260942,0.002715403154602375,1.5624609882535394
1775897719814183262,1775897718618862,1775897718606862,0.7100527,-0.00061352394,0.0012982964,0.70414716,0.0009571183821902201,0.0027077433631397035,1.5624460176570414
1775897719822357483,1775897718626862,1775897718614862,0.71005774,-0.00061427936,0.0012920474,0.7041421,0.0009472259545712502,0.0026999397444592197,1.562431714679443
1775897719826816522,1775897718630862,1775897718618862,0.71006066,-0.00061485125,0.0012886528,0.7041391,0.000941621837578041,0.002695928151932372,1.5624233024376708
1775897719846734198,1775897718642862,1775897718630862,0.71006894,-0.0006173929,0.001279196,0.70413077,0.0009246629739120521,0.002686088586905502,1.562399750084716
1775897719850883836,1775897718650862,1775897718638862,0.7100747,-0.00061867555,0.001273761,0.704125,0.0009151656253854143,0.002680184066301214,1.5623834382190194
1775897719863130896,1775897718666862,1775897718654862,0.71008736,-0.00061505864,0.0012677666,0.70411223,0.0009118125474983541,0.00266659383063678,1.5623474811027125
1775897719871528153,1775897718674862,1775897718662862,0.71009374,-0.0006120839,0.001265141,0.7041058,0.0009123156366443277,0.0026586840738112368,1.5623293368689462
1775897719885865535,1775897718686862,1775897718674862,0.7101036,-0.0006075429,0.0012617244,0.7040959,0.0009139164690791085,0.0026474500536314395,1.5623014523832806
1775897719892835815,1775897718690862,1775897718678862,0.71010685,-0.00060606975,0.0012608169,0.7040926,0.0009147185671940757,0.0026440910404594764,1.5622922150098504
1775897719910925948,1775897718706862,1775897718706862,0.71011984,-0.0006012654,0.0012560448,0.70407957,0.0009147733166115092,0.002630565134344644,1.56225542737928
1775897719914471726,1775897718710862,1775897718710862,0.7101239,-0.0005986473,0.0012546693,0.70407546,0.0009165394859890889,0.0026249299986469453,1.5622438370889633
1775897719927126458,1775897718722862,1775897718722862,0.71013606,-0.00059190695,0.0012507843,0.7040631,0.0009205964628599731,0.0026099366759076456,1.5622090678441427
1775897719935902010,1775897718734862,1775897718734862,0.71014446,-0.0005864238,0.0012488172,0.70405465,0.000925583159256261,0.0025994329462073248,1.5621852211200817
1775897719949381107,1775897718746862,1775897718746862,0.71015006,-0.0005817266,0.0012460055,0.704049,0.0009282747436861576,0.002588832763324693,1.562169259832622
1775897719955582060,1775897718750862,1775897718750862,0.7101519,-0.0005801046,0.0012454584,0.70404714,0.0009298012997644531,0.002585774136224761,1.562164053526009
1775897719968751180,1775897718766862,1775897718766862,0.710159,-0.0005732118,0.0012432482,0.70404005,0.0009364532703005546,0.002572938842047967,1.5621440676350649
1775897719979512833,1775897718774862,1775897718774862,0.7101623,-0.00057058124,0.0012415624,0.7040367,0.000937803733895899,0.0025668447008195534,1.5621346586455869
1775897719990733132,1775897718786862,1775897718786862,0.7101681,-0.0005625067,0.0012427879,0.7040309,0.0009509766918825519,0.0025572237293407132,1.562118215076452
1775897719998617919,1775897718790862,1775897718790862,0.71016973,-0.0005592992,0.0012440678,0.70402926,0.0009573288161892742,0.0025545273656611958,1.5621136894296974
1775897720015027737,1775897718806862,1775897718806862,0.710176,-0.00054630893,0.001251081,0.7040229,0.0009856316940729947,0.002546206117403607,1.5620957628617618
1775897720019296252,1775897718810862,1775897718810862,0.71017754,-0.00054223085,0.0012519881,0.70402133,0.00099269571681028,0.0025417545827142144,1.5620914033174982
1775897720032136355,1775897718822862,1775897718822862,0.7101855,-0.00053139136,0.0012556834,0.70401335,0.0010132662210330123,0.0025317522320514384,1.5620689299688006
1775897720046260591,1775897718830862,1775897718830862,0.71019036,-0.00052515406,0.0012586798,0.70400834,0.001026326894599858,0.0025272328472792658,1.562054843561417
1775897720071465448,1775897718850862,1775897718846862,0.71019953,-0.00051168754,0.0012650042,0.70399916,0.0010543267675327036,0.0025172685902217257,1.562029027108825
1775897720083769116,1775897718850862,1775897718850862,0.71020144,-0.0005081831,0.0012663305,0.70399725,0.0010611651897924868,0.002514221115702215,1.56202366279161
1775897720098065956,1775897718870862,1775897718866862,0.7102077,-0.0004985981,0.0012705789,0.70399094,0.0010807393137045808,0.0025067695979729475,1.5620058921291937
1775897720110727343,1775897718874862,1775897718870862,0.7102099,-0.0004959204,0.001272575,0.7039887,0.0010873451979730405,0.0025058380826561534,1.561999523483566
1775897720119225365,1775897718886862,1775897718882862,0.7102172,-0.0004855029,0.0012788603,0.7039814,0.001110966359599134,0.002500109693937072,1.5619790788091248
1775897720133167845,1775897718898862,1775897718894862,0.7102192,-0.00048242998,0.0012809841,0.70397925,0.0011183141687834065,0.0024988030769724483,1.5619730459219439
1775897720147089653,1775897718906862,1775897718898862,0.7102216,-0.00047825032,0.0012837135,0.70397687,0.0011280855684315393,0.0024967990084261496,1.561966346312743
1775897720155702585,1775897718910862,1775897718906862,0.71022576,-0.00047223267,0.0012889961,0.7039727,0.0011440562893258778,0.002495836845242127,1.5619546247003397
1775897720170472886,1775897718926862,1775897718922862,0.7102329,-0.0004662887,0.0012959169,0.7039655,0.001162218182472932,0.002497310512023358,1.561934351192068
1775897720181533381,1775897718930862,1775897718926862,0.7102339,-0.00046496664,0.0012978023,0.7039645,0.0011667471869302734,0.0024981290533441993,1.561931507726522
1775897720194458282,1775897718946862,1775897718938862,0.71023697,-0.00046177,0.0013023743,0.7039614,0.0011777141115433647,0.002500127810546394,1.5619228031976973
1775897720206003342,1775897718950862,1775897718942862,0.7102378,-0.00046019288,0.0013037601,0.70396054,0.0011819025335335542,0.0024998772762698765,1.561920460714997
1775897720223081945,1775897718966862,1775897718958862,0.7102413,-0.00045544532,0.0013099113,0.703957,0.0011972943164283202,0.0025019366618261804,1.5619105905222461
1775897720230528023,1775897718970862,1775897718962862,0.71024215,-0.00045469316,0.0013110614,0.7039561,0.0011999790139688418,0.0025025128783901563,1.5619080782606949
1775897720247162668,1775897718986862,1775897718978862,0.7102445,-0.0004514441,0.0013165771,0.7039538,0.0012123516359805388,0.0025057773955232954,1.5619015616544327
1775897720254328175,1775897718990862,1775897718982862,0.71024525,-0.00045071836,0.0013178752,0.703953,0.0012152074759980318,0.002506600980621039,1.5618993866311355
