future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.03718890347083229,0.0005723497424739909,2.2754074690297807,0.04053952436722843,0.006166975492476728,-0.2355751655768115,-0.6279180165989569,0.7001561271556149,0.40684945531496486,-0.06176957217567224,0.26813516761773615,0.08361534804767093,-0.40684945531496486,-0.08361534804767093,2.235542462631723
