feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.10749343797036512,-0.006422184522252405,-0.2393167542560887,-0.5511496467812388,-0.26662996987715654,-0.1554199202010799
command_pitch,-0.039991180552213915,0.11661128859943204,0.2750732562959595,0.780076815092916,0.4885320719089694,0.008979720545034982
command_yaw,0.08174730955062334,-0.08535036628973748,-0.5467647046264499,-0.2055071363222932,-0.4214740812510746,0.3296435071201117
command_throttle,0.06203285294527524,0.026448122916360187,0.20745908338391575,0.1553654267970149,0.30778692754763226,0.09617021323167765
roll,2.2691303970994525,0.022751497463332743,1.0100223261551384,-0.02140271171284483,0.14235769681501353,-0.39746991497637424
pitch,0.04420113318916457,2.1196213378327298,0.10666930464681018,-0.2737227615658939,0.08893673255126262,-0.19248592415006438
yaw,-0.00020843311641638744,0.0003388939928509852,0.8453903186708922,0.12143470983038582,0.12504341974315555,0.0030502166040200355
roll_rate,-0.00011929588125932241,0.002757619656588144,-0.07321976643785391,1.4919594160092582,-0.09830745855288117,0.17772529096436462
pitch_rate,0.0005713490089024119,-0.0017360117394348354,0.10945134725992837,0.13043857102034184,1.4682247934311872,-0.04847530728913881
yaw_rate,0.005436782204360968,0.005949517003675926,0.0262763968232108,-1.4639021835918198,-0.24200669772630987,1.9141784940601858
position_x,0.01579094688910556,-0.001439622567614339,-0.004349139871413967,-0.012052169696714281,-0.0013096097815700897,0.004731468371195616
position_y,0.004062574608158261,0.022432500463866318,-0.0021076044460912077,0.0038150965372677733,-0.012135765553876125,-0.008463970327155897
position_z,0.0006602026062337022,0.0009619689880096041,0.011600871744091482,-0.002069018868062133,-0.009610063456071192,-0.00045608607443649275
velocity_x,0.01517131518100353,0.009679692015661849,0.13451171656342664,-0.15138127155769604,-0.044169250412653495,0.0006223192512655571
velocity_y,-0.038092603190277206,-0.004164151856552118,0.06657939982611755,-0.017680993134136673,0.027958344284981652,-0.055800059913116935
velocity_z,-0.01698475363456831,0.00278917318212887,0.0292908107539643,-0.016663357356204868,0.005961985742925293,-0.0276378861244454
altitude,-0.0006602026062315917,-0.0009619689880083315,-0.01160087174412892,0.0020690188680554792,0.009610063456067765,0.0004560860744306011
vertical_speed,0.016984753634543496,-0.0027891731821299225,-0.029290810753156815,0.016663357356211245,-0.0059619857429270735,0.027637886124417376
heading,-0.009792946764334143,0.002754050248452023,0.5417005152111306,-0.09991072857721661,-0.09335267210960543,0.0019265506414295067
command_roll__lag_1,0.08871446756378931,-0.023465078431349186,0.12029060616224962,0.5044819850298934,0.35317901434375526,0.18176724759261897
command_pitch__lag_1,0.029747968999035,0.09054889794788158,-0.19383278351920402,-1.3041787621955965,-0.8198022490861865,-0.11723573869169018
command_yaw__lag_1,-0.03820286883182825,-0.011457548315319751,0.32895617275619093,1.3781968427910567,0.8232057046023749,-0.21983158236676664
command_throttle__lag_1,-0.009057510251879787,0.00913521714749684,0.14029645653579237,-0.029156560553138672,-0.19846772762301512,-0.10179422895669057
roll__lag_1,-1.4154024674001073,-0.040605530437946305,-0.9184316689007729,-0.21022215276779554,-0.5194177871433074,0.4122893478016919
pitch__lag_1,-0.11009396066352753,-1.123176321707548,-0.15819636676720203,0.27301384167224585,0.02676728027302569,-0.27873867451825424
