future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.24798751726989218,-0.18719018982190672,0.5258092651344872,-0.04505476640890491,-0.05390250869141477,0.06276383526391563,-0.029903713460300463,0.07992348622291823,0.011863478573161057,0.024992497662078332,-0.12893332140946878,0.1408103463556272,-0.011863478573161057,-0.1408103463556272,0.5135970826150882
