received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658604101316352,3536000,0.0,0.0,4.343162800068967e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604109316352,3544000,0.0,0.0,4.3822954467032105e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604149316352,3584000,0.0,0.0,4.7943198296707124e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604197316352,3632000,0.0,0.0,4.767312202602625e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604253316352,3688000,0.0,0.0,4.903720036963932e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604301316352,3736000,0.0,0.0,5.2134600991848856e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604349316352,3784000,0.0,0.0,5.440631866804324e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604397316352,3832000,0.0,0.0,5.460932879941538e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604453316352,3888000,0.0,0.0,5.4524287406820804e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604493316352,3928000,0.0,0.0,5.4701049521099776e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604549316352,3984000,0.0,0.0,5.344099918147549e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604597316352,4032000,0.0,0.0,5.368613710743375e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604645316352,4080000,0.0,0.0,5.6869735999498516e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604693316352,4128000,0.0,0.0,5.5124906793935224e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604749316352,4184000,0.0,0.0,5.300587145029567e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604797316352,4232000,0.0,0.0,5.576223702519201e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604853316352,4288000,0.0,0.0,5.258073360892013e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604893316352,4328000,0.0,0.0,5.138912092661485e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604949316352,4384000,0.0,0.0,4.511181759880856e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658604997316352,4432000,0.0,0.0,4.555841951514594e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605053316352,4488000,0.0,0.0,4.939731297781691e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605093316352,4528000,0.0,0.0,4.6858327550580725e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605149316352,4584000,0.0,0.0,4.591843025991693e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605197316352,4632000,0.0,0.0,1.5563595294952393,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605253316352,4688000,0.0,0.0,1.558275580406189,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605301316352,4736000,0.0,0.0,1.5620920658111572,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605349316352,4784000,0.0,0.0,1.565475583076477,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605397316352,4832000,0.0,0.0,1.5662939548492432,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605453316352,4888000,0.0,0.0,1.563705563545227,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605501316352,4936000,0.0,0.0,1.560894250869751,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605549316352,4984000,0.0,0.0,1.5572903156280518,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605597316352,5032000,0.0,0.0,1.554233193397522,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605653316352,5088000,0.0,0.0,1.5521854162216187,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605701316352,5136000,0.0,0.0,1.5497978925704956,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605749316352,5184000,0.0,0.0,1.547730565071106,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605797316352,5232000,0.0,0.0,1.5460667610168457,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605853316352,5288000,0.0,0.0,1.5449174642562866,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605893316352,5328000,0.0,0.0,1.544411540031433,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605949316352,5384000,0.0,0.0,1.543980598449707,0.0,0.0,0.0,-0.0010000000474974513,False
1775658605997316352,5432000,0.0,0.0,1.5434023141860962,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606057316352,5492000,0.0,0.0,1.5431196689605713,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606101316352,5536000,0.0,0.0,1.5431804656982422,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606149316352,5584000,0.0,0.0,1.543349027633667,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606197316352,5632000,0.0,0.0,1.5436614751815796,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606253316352,5688000,0.0,0.0,1.5439603328704834,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606301316352,5736000,0.0,0.0,1.5436793565750122,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606349316352,5784000,0.0,0.0,1.5435236692428589,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606397316352,5832000,0.0,0.0,1.5434824228286743,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606453316352,5888000,0.0,0.0,1.543906569480896,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606501316352,5936000,0.0,0.0,1.5444700717926025,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606549316352,5984000,0.0,0.0,1.545088768005371,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606597316352,6032000,0.0,0.0,1.5457396507263184,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606653316352,6088000,0.0,0.0,1.5463892221450806,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606701316352,6136000,0.0,0.0,1.5465192794799805,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606749316352,6184000,0.0,0.0,1.546417236328125,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606797316352,6232000,0.0,0.0,1.5464365482330322,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606853316352,6288000,0.0,0.0,1.5463417768478394,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606901316352,6336000,0.0,0.0,1.5461739301681519,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606949316352,6384000,0.0,0.0,1.546030879020691,0.0,0.0,0.0,-0.0010000000474974513,False
1775658606997316352,6432000,0.0,0.0,1.545864224433899,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607053316352,6488000,0.0,0.0,1.545601487159729,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607101316352,6536000,0.0,0.0,1.5453475713729858,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607149316352,6584000,0.0,0.0,1.545063853263855,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607197316352,6632000,0.0,0.0,1.5448769330978394,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607253316352,6688000,0.0,0.0,1.5448135137557983,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607301316352,6736000,0.0,0.0,1.5448356866836548,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607349316352,6784000,0.0,0.0,1.54482901096344,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607397316352,6832000,0.0,0.0,1.5448360443115234,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607453316352,6888000,0.0,0.0,1.5448600053787231,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607501316352,6936000,0.0,0.0,1.5450434684753418,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607549316352,6984000,0.0,0.0,1.5453460216522217,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607597316352,7032000,0.0,0.0,1.5456839799880981,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607645316352,7080000,0.0,0.0,1.5459885597229004,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607701316352,7136000,0.0,0.0,1.5464792251586914,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607749316352,7184000,0.0,0.0,1.5469812154769897,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607797316352,7232000,0.0,0.0,1.5476309061050415,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607853316352,7288000,0.0,0.0,1.5486761331558228,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607901316352,7336000,0.0,0.0,1.5495330095291138,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607949316352,7384000,0.0,0.0,1.5503206253051758,0.0,0.0,0.0,-0.0010000000474974513,False
1775658607997316352,7432000,0.0,0.0,1.5512621402740479,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608053316352,7488000,0.0,0.0,1.5522432327270508,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608101316352,7536000,0.0,0.0,1.55287504196167,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608149316352,7584000,0.0,0.0,1.5532917976379395,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608197316352,7632000,0.0,0.0,1.5535756349563599,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608253316352,7688000,0.0,0.0,1.5537843704223633,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608293316352,7728000,0.0,0.0,1.5539802312850952,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608349316352,7784000,0.0,0.0,1.5542652606964111,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608397316352,7832000,0.0,0.0,1.5545703172683716,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608453316352,7888000,0.0,0.0,1.554966688156128,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608493316352,7928000,0.0,0.0,1.5552469491958618,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608549316352,7984000,0.0,0.0,1.5558198690414429,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608597316352,8032000,0.0,0.0,1.5563545227050781,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608653316352,8088000,0.0,0.0,1.5569374561309814,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608701316352,8136000,0.0,0.0,1.5573031902313232,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608749316352,8184000,0.0,0.0,1.557641863822937,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608797316352,8232000,0.0,0.0,1.5577740669250488,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608853316352,8288000,0.0,0.0,1.5577950477600098,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608901316352,8336000,0.0,0.0,1.5576616525650024,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608949316352,8384000,0.0,0.0,1.5574036836624146,0.0,0.0,0.0,-0.0010000000474974513,False
1775658608997316352,8432000,0.0,0.0,1.5570656061172485,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609053316352,8488000,0.0,0.0,1.5567246675491333,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609101316352,8536000,0.0,0.0,1.5564723014831543,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609149316352,8584000,0.0,0.0,1.5562288761138916,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609197316352,8632000,0.0,0.0,1.5560051202774048,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609253316352,8688000,0.0,0.0,1.5557628870010376,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609301316352,8736000,0.0,0.0,1.5556658506393433,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609349316352,8784000,0.0,0.0,1.5556533336639404,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609397316352,8832000,0.0,0.0,1.5556877851486206,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609453316352,8888000,0.0,0.0,1.5556187629699707,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609493316352,8928000,0.0,0.0,1.5556024312973022,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609549316352,8984000,0.0,0.0,1.5556905269622803,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609597316352,9032000,0.0,0.0,1.5557434558868408,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609653316352,9088000,0.0,0.0,1.555895209312439,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609701316352,9136000,0.0,0.0,1.5561039447784424,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609749316352,9184000,0.0,0.0,1.5563902854919434,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609797316352,9232000,0.0,0.0,1.5566346645355225,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609853316352,9288000,0.0,0.0,1.556846261024475,0.0,0.0,0.0,-0.0010000000474974513,False
1775658609901316352,9336000,0.0,0.0,1.5569878816604614,0.0,0.0,0.0,-0.0010000000474974513,False
