received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658605557316352,4992000,-0.004932780750095844,-0.002755035413429141,0.0016992611344903708,0.0,0.0,-0.0010000000474974513,False
1775658605561316352,4996000,-0.004950307309627533,-0.002750617917627096,0.000837370753288269,0.0,0.0,-0.0010000000474974513,False
1775658605577316352,5012000,-0.005021621007472277,-0.0027551709208637476,0.0008138137054629624,0.0,0.0,-0.0010000000474974513,False
1775658605597316352,5032000,-0.005088506732136011,-0.0027496288530528545,0.0009483781759627163,0.0,0.0,-0.0010000000474974513,False
1775658605617316352,5052000,-0.005172776989638805,-0.0027714185416698456,0.00042803288670256734,0.0,0.0,-0.0010000000474974513,False
1775658605637316352,5072000,-0.005220160819590092,-0.002808906603604555,0.0007894367445260286,0.0,0.0,-0.0010000000474974513,False
1775658605657316352,5092000,-0.005243672989308834,-0.0028446235228329897,0.000338797050062567,0.0,0.0,-0.0010000000474974513,False
1775658605677316352,5112000,-0.005243957508355379,-0.0028565293177962303,0.0012521035969257355,0.0,0.0,-0.0010000000474974513,False
1775658605697316352,5132000,-0.005245462525635958,-0.0028428484220057726,0.0005564676248468459,0.0,0.0,-0.0010000000474974513,False
1775658605717316352,5152000,-0.0052656689658761024,-0.002865189453586936,0.0010186376748606563,0.0,0.0,-0.0010000000474974513,False
1775658605737316352,5172000,-0.005258692894130945,-0.0028948718681931496,0.00045745293027721345,0.0,0.0,-0.0010000000474974513,False
1775658605753316352,5188000,-0.005459750071167946,-0.0028386430349200964,0.0004176330112386495,0.0,0.0,-0.0010000000474974513,False
1775658605777316352,5212000,-0.005873378366231918,-0.0027064476162195206,0.00038350268732756376,0.0,0.0,-0.0010000000474974513,False
1775658605797316352,5232000,-0.00619834940880537,-0.002600866835564375,0.0007206189911812544,0.0,0.0,-0.0010000000474974513,False
1775658605817316352,5252000,-0.006538694724440575,-0.002485255477949977,0.00024943213793449104,0.0,0.0,-0.0010000000474974513,False
1775658605837316352,5272000,-0.006883635651320219,-0.0023772786371409893,0.0004324369365349412,0.0,0.0,-0.0010000000474974513,False
1775658605857316352,5292000,-0.007231575902551413,-0.002262551337480545,0.00017314913566224277,0.0,0.0,-0.0010000000474974513,False
1775658605877316352,5312000,-0.007619093172252178,-0.00203098077327013,0.00028200249653309584,0.0,0.0,-0.0010000000474974513,False
1775658605897316352,5332000,-0.008091483265161514,-0.0015751284081488848,0.00010029117402154952,0.0,0.0,-0.0010000000474974513,False
