received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775658604101316352,3536000,0.0,0.0,0.0,0.0
1775658604105316352,3540000,0.0,0.0,0.0,0.0
1775658604301316352,3736000,0.0,0.0,0.0,0.0
1775658604501316352,3936000,0.0,0.0,0.0,0.0
1775658604701316352,4136000,0.0,0.0,0.0,0.0
1775658604901316352,4336000,0.0,0.0,0.0,0.0
1775658605101316352,4536000,0.0,0.0,0.0,0.0
1775658605301316352,4736000,0.0,0.0,0.0,0.0
1775658605501316352,4936000,0.0,0.0,0.0,0.0
1775658605701316352,5136000,0.0,0.0,0.0,0.0
1775658605901316352,5336000,0.0,0.0,0.0,0.0
1775658606101316352,5536000,0.0,0.0,0.0,0.0
1775658606301316352,5736000,0.0,0.0,0.0,0.0
1775658606501316352,5936000,0.0,0.0,0.0,0.0
1775658606701316352,6136000,0.0,0.0,0.0,0.0
1775658606901316352,6336000,0.0,0.0,0.0,0.0
1775658607101316352,6536000,0.0,0.0,0.0,0.0
1775658607301316352,6736000,0.0,0.0,0.0,0.0
1775658607501316352,6936000,0.0,0.0,0.0,0.0
1775658607701316352,7136000,0.0,0.0,0.0,0.0
1775658607901316352,7336000,0.0,0.0,0.0,0.0
1775658608101316352,7536000,0.0,0.0,0.0,0.0
1775658608301316352,7736000,0.0,0.0,0.0,0.0
1775658608501316352,7936000,0.0,0.0,0.0,0.0
1775658608701316352,8136000,0.0,0.0,0.0,0.0
1775658608901316352,8336000,0.0,0.0,0.0,0.0
1775658609101316352,8536000,0.0,0.0,0.0,0.0
1775658609301316352,8736000,0.0,0.0,0.0,0.0
1775658609497316352,8932000,0.0,0.0,0.0,0.0
1775658609701316352,9136000,0.0,0.0,0.0,0.0
1775658609901316352,9336000,0.0,0.0,0.0,0.0
1775658610101316352,9536000,0.0,0.0,0.0,0.0
1775658610301316352,9736000,0.0,0.0,0.0,0.0
1775658610501316352,9936000,0.0,0.0,0.0,0.0
1775658610701316352,10136000,0.0,0.0,0.0,0.0
1775658610901316352,10336000,0.0,0.0,0.0,0.0
1775658611101316352,10536000,0.0,0.0,0.0,0.0
1775658611301316352,10736000,0.0,0.0,0.0,0.0
1775658611501316352,10936000,0.0,0.0,0.0,0.0
1775658611701316352,11136000,0.0,0.0,0.0,0.0
1775658611901316352,11336000,0.0,0.0,0.0,0.0
1775658612101316352,11536000,0.0,0.0,0.0,0.0
1775658612301316352,11736000,0.0,0.0,0.0,0.0
1775658612501316352,11936000,0.0,0.0,0.0,0.0
1775658612701316352,12136000,0.0,0.0,0.0,0.0
1775658612901316352,12336000,0.0,0.0,0.0,0.0
1775658613101316352,12536000,0.0,0.0,0.0,0.0
1775658613301316352,12736000,0.0,0.0,0.0,0.0
1775658613501316352,12936000,0.0,0.0,0.0,0.0
1775658613701316352,13136000,0.0,0.0,0.0,0.0
1775658613901316352,13336000,0.0,0.0,0.0,0.0
1775658614101316352,13536000,0.0,0.0,0.0,0.0
1775658614301316352,13736000,0.0,0.0,0.0,0.0
1775658614501316352,13936000,0.0,0.0,0.0,0.0
1775658614701316352,14136000,0.0,0.0,0.0,0.0
1775658614901316352,14336000,0.0,0.0,0.0,0.0
1775658615101316352,14536000,0.0,0.0,0.0,0.0
1775658615301316352,14736000,0.0,0.0,0.0,0.0
