received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775885673245543680,2804000,2804000,-4.571965473587625e-05,-4.910017742076889e-05,-3.3132979297079146e-05,0.00919759925454855,-0.001725757378153503,-0.0038643174339085817
1775885673253543680,2812000,2808000,-2.1600902982754633e-05,-5.227336077950895e-05,-9.454847713641357e-06,0.007835812866687775,-0.0013249212643131614,0.0003414552775211632
1775885673261543680,2820000,2820000,-0.00021152221597731113,2.9212036679382436e-05,0.00015085327322594821,-0.012309443205595016,0.006479216739535332,0.011492741294205189
1775885673269543680,2828000,2828000,5.578050604526652e-06,0.00014042071416042745,-3.4819571737898514e-05,0.017020361497998238,0.01090502180159092,-0.013271407224237919
1775885673281543680,2840000,2836000,-6.724975264660316e-06,6.734581984346732e-05,-7.271443791978527e-06,0.002064705127850175,-0.0036201670300215483,-0.00010771251982077956
1775885673289543680,2848000,2848000,-3.198278500349261e-05,-2.2250402253121138e-05,-0.00014965227455832064,-0.003721094224601984,-0.008995645679533482,-0.009354917332530022
1775885673301543680,2860000,2860000,0.00012894696556031704,1.0523802302486729e-05,6.562219641637057e-05,0.01556116621941328,0.002099734265357256,0.006941441912204027
1775885673305543680,2864000,2864000,0.00023713234986644238,9.692975254438352e-06,-2.9015754989814013e-05,0.020498286932706833,0.0011078373063355684,-0.006212944630533457
1775885673321543680,2880000,2880000,0.00021287414710968733,-2.2957639885134995e-05,-0.00014899007510393858,-0.004279803950339556,-0.0038400066550821066,-0.008720198646187782
1775885673329543680,2888000,2888000,-5.582371886703186e-05,-5.09810633957386e-05,-6.606542592635378e-05,-0.02360079064965248,-0.00416627386584878,0.004701496101915836
1775885673341543680,2900000,2900000,9.281650272896513e-05,0.00012682151282206178,6.782426498830318e-05,0.004539604298770428,0.012916195206344128,0.007027174346148968
1775885673349543680,2908000,2908000,-0.00011795858154073358,9.73704009084031e-05,-7.300941069843248e-05,-0.0146047193557024,0.002225889591500163,-0.010329270735383034
1775885673361543680,2920000,2920000,9.698383655631915e-05,-8.667192741995677e-05,-0.00014659496082458645,0.009240593761205673,-0.017244311049580574,-0.003075413638725877
1775885673369543680,2928000,2928000,1.1727393030014355e-05,-0.0002566887706052512,1.9082934159087017e-05,-0.005375128239393234,-0.01830669678747654,0.012791205197572708
1775885673381543680,2940000,2940000,0.00012330360186751932,0.00014353363076224923,0.00014697527512907982,0.008210079744458199,0.018997155129909515,0.006739943753927946
1775885673389543680,2948000,2948000,0.00013581266102846712,6.71846282784827e-05,8.006674761418253e-05,0.003258720738813281,-0.0028338548727333546,-0.0018923993920907378
1775885673401543680,2960000,2960000,-8.35097671370022e-05,3.839647615677677e-05,-0.00015888702182564884,-0.016438253223896027,0.006811738945543766,-0.0195118747651577
1775885673409543680,2968000,2968000,-0.00017609439964871854,1.0587435099296272e-05,-0.00013861704792361706,-0.011173423379659653,-0.003526081331074238,-0.0029696256387978792
1775885673421543680,2980000,2980000,-8.321509812958539e-05,-0.00011104116856586188,-2.217139808635693e-05,0.003222980536520481,-0.003499311860650778,0.00790802389383316
1775885673429543680,2988000,2988000,8.846606215229258e-05,2.8780717912013642e-05,-5.306853199726902e-05,0.013313505798578262,0.010875485837459564,-0.002066559623926878
1775885673441543680,3000000,3000000,-4.695642928709276e-05,0.00016582623356953263,-4.04238780902233e-05,-0.004813611973077059,0.006329036783427,0.007194609846919775
