received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775885673245543680,2804000,2804000,0,0.0,1.1134440537543394e-13,5.559695499118833e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.559695499118833e-13
1775885673253543680,2812000,2808000,0,0.0,0.0,2.2781943432442775e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.2781943432442775e-12
1775885673349543680,2908000,2908000,0,0.0,0.0,0.0,9.094947017729282e-13,nan,nan,nan,nan,nan,nan,nan,nan,9.094947017729282e-13
1775885673449543680,3008000,3008000,0,5.803716339979059e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.803716339979059e-13
1775885673549543680,3108000,3108000,0,0.0,1.9122409818800312e-13,1.738401089745878e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.9122409818800312e-13
1775885673649543680,3208000,3208000,0,0.0,1.1197415607580585e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1197415607580585e-12
1775885673753543680,3312000,3308000,0,0.0,4.3304211128428194e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.3304211128428194e-13
1775885673849543680,3408000,3408000,0,5.57828089275958e-13,0.0,1.2611613142698985e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2611613142698985e-12
1775885673941543680,3500000,3500000,0,0.0,1.1412908378777287e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1412908378777287e-12
1775885674049543680,3608000,3608000,0,0.0,2.6928858448682647e-12,0.0,9.450929622234483e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.6928858448682647e-12
1775885674149543680,3708000,3708000,0,0.0,1.1224579073284766e-13,1.0204163902738372e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1224579073284766e-13
1775885674249543680,3808000,3808000,0,3.9448305733102984e-13,0.0,3.243495749760683e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.243495749760683e-12
1775885674345543680,3904000,3904000,0,0.0,8.50888302417023e-15,7.73534881981508e-15,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.50888302417023e-15
1775885674449543680,4008000,4008000,0,2.910453995863538e-13,0.0,0.0,4.547473508864641e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.547473508864641e-13
1775885674549543680,4108000,4108000,0,2.5389499530570347e-13,0.0,0.0,2.7928446231020865e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.7928446231020865e-13
1775885674649543680,4208000,4208000,0,0.0013906864915043116,0.0006523440824821591,0.00014662799367215484,0.0018103420734405518,nan,nan,nan,nan,nan,nan,nan,nan,0.0018103420734405518
1775885674749543680,4308000,4308000,0,0.0013860634062439203,5.415128543972969e-05,0.0003787458990700543,0.0021810398902744055,nan,nan,nan,nan,nan,nan,nan,nan,0.0021810398902744055
1775885674853543680,4412000,4412000,0,0.001703866058960557,0.00029613421065732837,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885674949543680,4508000,4508000,0,0.0019328927155584097,0.00016261036216747016,4.481527995925383e-14,0.0019044973887503147,nan,nan,nan,nan,nan,nan,nan,nan,0.0019328927155584097
1775885675049543680,4608000,4608000,0,0.0018593338318169117,7.097847992554307e-05,0.00014437787467613816,0.0019253103528171778,nan,nan,nan,nan,nan,nan,nan,nan,0.0019253103528171778
1775885675149543680,4708000,4708000,0,0.0016649580793455243,0.0003110024845227599,1.1447446013335139e-05,0.0020125925075262785,nan,nan,nan,nan,nan,nan,nan,nan,0.0020125925075262785
1775885675253543680,4812000,4812000,0,0.0012234310852363706,0.0007765694172121584,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885675349543680,4908000,4908000,0,0.0008056865772232413,0.0011943136341869831,3.203340370738772e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885675449543680,5008000,5008000,0,0.0003031620290130377,0.0016968382988125086,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775885675549543680,5108000,5108000,0,0.00039912763168103993,0.0016008724924176931,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775885675649543680,5208000,5208000,0,0.0004762136668432504,0.0015237866900861263,1.5000084507832412e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
