received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885679371498469,1775885678313117,1,4,4,False,0,0,True,True,0,0,1
1775885679477508652,1775885678417117,1,4,4,False,0,0,True,True,0,0,1
1775885679939619278,1775885678817117,2,14,14,False,0,0,True,True,4,0,1
1775885680507483824,1775885679325117,2,14,14,False,0,0,True,True,4,0,1
1775885681071873688,1775885679829117,2,14,14,False,0,0,True,True,4,0,1
1775885681655702957,1775885680345117,2,14,14,False,0,0,True,True,4,0,1
1775885682221642402,1775885680845117,2,14,14,False,0,0,True,True,4,0,1
1775885682798116379,1775885682793449,2,14,14,False,0,0,True,True,4,0,1
1775885683324170701,1775885683324786,2,14,14,False,0,0,True,True,4,0,1
1775885683915536021,1775885683922642,2,14,14,False,0,0,True,True,4,0,1
1775885684474889268,1775885684492172,2,14,14,False,0,0,True,True,4,0,1
1775885685074907136,1775885684996172,2,14,14,False,0,0,True,True,4,0,1
1775885685660483028,1775885685504172,2,14,14,False,0,0,True,True,4,0,1
1775885686222139728,1775885686004172,2,14,14,False,0,0,True,True,4,0,1
1775885686798500251,1775885686512172,2,14,14,False,0,0,True,True,4,0,1
1775885687356803149,1775885687016172,2,14,14,False,0,0,True,True,4,0,1
1775885687910982809,1775885687520172,2,14,14,False,0,0,True,True,4,0,1
1775885688493370048,1775885688028172,2,14,14,False,0,0,True,True,4,0,1
1775885689060264317,1775885688528172,2,14,14,False,0,0,True,True,4,0,1
1775885689621919678,1775885689032172,2,14,14,False,0,0,True,True,4,0,1
1775885690167824702,1775885689532172,2,14,14,False,0,0,True,True,4,0,1
1775885690731808113,1775885690036172,2,14,14,False,0,0,True,True,4,0,1
1775885691308082232,1775885690544172,2,14,14,False,0,0,True,True,4,0,1
1775885691908883067,1775885691052172,2,14,14,False,0,0,True,True,4,0,1
1775885692488460031,1775885691560172,2,14,14,False,0,0,True,True,4,0,1
1775885693060050086,1775885692068172,2,14,14,False,0,0,True,True,4,0,1
1775885693619535728,1775885692576172,2,14,14,False,0,0,True,True,4,0,1
1775885694194659630,1775885693084172,2,14,14,False,0,0,True,True,4,0,1
1775885694769379299,1775885693592172,2,14,14,False,0,0,True,True,4,0,1
1775885695330627258,1775885694100172,2,14,14,False,0,0,True,True,4,0,1
1775885695900283024,1775885694612172,2,14,14,False,0,0,True,True,4,0,1
1775885696490415709,1775885695112172,2,14,14,False,0,0,True,True,4,0,1
1775885697062446949,1775885697046162,2,14,14,False,0,0,True,True,4,0,1
1775885697661231130,1775885697660452,2,14,14,False,0,0,True,True,4,0,1
1775885698204140386,1775885698204216,2,14,14,False,0,0,True,True,4,0,1
1775885698487737883,1775885698468690,2,14,14,False,0,0,True,True,4,0,1
1775885698502602944,1775885698484690,2,18,18,False,0,0,True,True,4,0,1
1775885698516293381,1775885698496690,2,18,18,False,0,0,True,True,4,0,1
1775885699070382213,1775885699004690,2,18,18,False,0,0,True,True,4,0,1
1775885699621843197,1775885699517186,2,18,18,False,0,0,True,True,4,0,1
1775885700199254512,1775885700025186,2,18,18,False,0,0,True,True,4,0,1
1775885700774085014,1775885700525186,2,18,18,False,0,0,True,True,4,0,1
1775885701321989678,1775885701025186,2,18,18,False,0,0,True,True,4,0,1
1775885701892972529,1775885701529186,2,18,18,False,0,0,True,True,4,0,1
1775885702493666993,1775885702029186,2,18,18,False,0,0,True,True,4,0,1
1775885703058013248,1775885702529186,2,18,18,False,0,0,True,True,4,0,1
1775885703627010016,1775885703029186,2,18,18,False,0,0,True,True,4,0,1
1775885704223298233,1775885703537186,2,18,18,False,0,0,True,True,4,0,1
1775885704792187855,1775885704045186,2,18,18,False,0,0,True,True,4,0,1
1775885705027427474,1775885704245186,1,14,14,False,0,0,False,True,4,6,1
1775885705610899210,1775885704753186,1,14,14,False,0,0,False,True,4,6,1
