received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885673245543680,2804000,0.0,0.0,0.0,0.0
1775885673253543680,2812000,0.0,0.0,0.0,0.0
1775885673449543680,3008000,0.0,0.0,0.0,0.0
1775885673649543680,3208000,0.0,0.0,0.0,0.0
1775885673849543680,3408000,0.0,0.0,0.0,0.0
1775885674049543680,3608000,0.0,0.0,0.0,0.0
1775885674249543680,3808000,0.0,0.0,0.0,0.0
1775885674449543680,4008000,0.0,0.0,0.0,0.0
1775885674649543680,4208000,0.0,0.0,0.0,0.0
1775885674853543680,4412000,0.0,0.0,0.0,0.0
1775885675049543680,4608000,0.0,0.0,0.0,0.0
1775885675253543680,4812000,0.0,0.0,0.0,0.0
1775885675449543680,5008000,0.0,0.0,0.0,0.0
1775885675649543680,5208000,0.0,0.0,0.0,0.0
1775885675849543680,5408000,0.0,0.0,0.0,0.0
1775885676049543680,5608000,0.0,0.0,0.0,0.0
1775885676249543680,5808000,0.0,0.0,0.0,0.0
1775885676449543680,6008000,0.0,0.0,0.0,0.0
1775885676649543680,6208000,0.0,0.0,0.0,0.0
1775885676849543680,6408000,0.0,0.0,0.0,0.0
1775885677049543680,6608000,0.0,0.0,0.0,0.0
1775885677249543680,6808000,0.0,0.0,0.0,0.0
1775885677449543680,7008000,0.0,0.0,0.0,0.0
1775885677649543680,7208000,0.0,0.0,0.0,0.0
1775885677849543680,7408000,0.0,0.0,0.0,0.0
1775885678049543680,7608000,0.0,0.0,0.0,0.0
1775885678249543680,7808000,0.0,0.0,0.0,0.0
1775885678445543680,8004000,0.0,0.0,0.0,0.0
1775885678649543680,8208000,0.0,0.0,0.0,0.0
1775885678849543680,8408000,0.0,0.0,0.0,0.0
1775885679049543680,8608000,0.0,0.0,0.0,0.0
1775885679249543680,8808000,0.0,0.0,0.0,0.0
1775885679449543680,9008000,0.0,0.0,0.0,0.0
1775885679645543680,9204000,0.0,0.0,0.0,0.0
1775885679849543680,9408000,0.0,0.0,0.0,0.0
1775885680049543680,9608000,0.0,0.0,0.0,0.0
1775885680249543680,9808000,0.0,0.0,0.0,0.0
1775885680453543680,10012000,0.0,0.0,0.0,0.0
1775885680649543680,10208000,0.0,0.0,0.0,0.0
1775885680849543680,10408000,0.0,0.0,0.0,0.0
1775885681049543680,10608000,0.0,0.0,0.0,0.0
1775885681249543680,10808000,0.0,0.0,0.0,0.0
1775885681449543680,11008000,0.0,0.0,0.0,0.0
1775885681649543680,11208000,0.0,0.0,0.0,0.0
1775885681857543680,11416000,0.0,0.0,0.0,0.0
1775885682049543680,11608000,0.0,0.0,0.0,0.0
1775885682249543680,11808000,0.0,0.0,0.0,0.0
1775885682449543680,12008000,0.0,0.0,0.0,0.0
1775885682649543680,12208000,0.0,0.0,0.0,0.0
1775885682853543680,12412000,0.0,0.0,0.0,0.0
1775885683049543680,12608000,0.0,0.0,0.0,0.0
1775885683249543680,12808000,0.0,0.0,0.0,0.0
1775885683449543680,13008000,0.0,0.0,0.0,0.0
1775885683649543680,13208000,0.0,0.0,0.0,0.0
1775885683849543680,13408000,0.0,0.0,0.0,0.0
1775885684049543680,13608000,0.0,0.0,0.0,0.0
1775885684249543680,13808000,0.0,0.0,0.0,0.0
1775885684441543680,14000000,0.0,0.0,0.0,0.0
1775885684649543680,14208000,0.0,0.0,0.0,0.0
1775885684849543680,14408000,0.0,0.0,0.0,0.0
1775885685049543680,14608000,0.0,0.0,0.0,0.0
1775885685249543680,14808000,0.0,0.0,0.0,0.0
1775885685449543680,15008000,0.0,0.0,0.0,0.0
1775885685645543680,15204000,0.0,0.0,0.0,0.0
1775885685849543680,15408000,0.0,0.0,0.0,0.0
1775885686045543680,15604000,0.0,0.0,0.0,0.0
1775885686249543680,15808000,0.0,0.0,0.0,0.0
