feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.0004788528572466404,0.0004477136723275737,0.00031941091126773364,0.0007044133472385881
command_pitch,-0.00026825961684614114,-0.000202010012512124,-0.00013554090231983863,-0.00040121307460643126
command_yaw,-0.00042131398958925937,-0.0004886328247817792,-0.0004305197655954786,-0.0004806277145669009
command_throttle,-0.006439544025885913,-0.006234604926297644,-0.006359387791681017,-0.006362163185081245
roll,0.06586007980438838,0.07575655370687137,0.0818695502623649,0.08052520872635369
pitch,-0.013185539605624356,-0.007569423182581796,-0.009458159820925686,-0.016731539967415016
yaw,0.011611211929063388,0.011400393276864563,0.011462755812900582,0.011469782508379933
roll_rate,0.000625505421631832,-0.0026420232659188103,-0.0016620510775079015,-0.0019376501859119102
pitch_rate,0.0015279767761888223,0.006337728995088696,0.0047611733049396,0.0056433117975463395
yaw_rate,0.005864107158744469,0.005285285210043059,0.0051242180728662285,0.004970170808875642
position_x,6.214360548655888e-13,6.516270518911143e-13,6.901088038870831e-13,5.053702894132658e-13
position_y,-1.4751187316442474e-13,-1.5465606843799003e-13,-1.6384744094830306e-13,-1.199150301142901e-13
position_z,-1.1492238486034507e-05,-1.3200792063508174e-05,-1.174980125799694e-05,-1.178415979511791e-05
velocity_x,-0.0012676479220534006,-0.0012276924928921692,-0.0014036403327804844,-0.0009718947547996892
velocity_y,0.0011653002923665574,0.0011414816466393744,0.0009353797575057377,0.0015299101753467408
velocity_z,-2.7361383475108348e-05,-2.6702212892503183e-05,-2.5629894831889784e-05,-3.1274960944556274e-05
altitude,1.1492238405156476e-05,1.3200791856779955e-05,1.1749801221632523e-05,1.1784159764922606e-05
vertical_speed,2.7361383397810483e-05,2.670221280794389e-05,2.5629894772421407e-05,3.127496102445681e-05
heading,0.011611211928920827,0.011400393276863555,0.011462755812908391,0.01146978250841757
mode_guided_nogps,0.0481989620627124,0.047856701006032065,0.047637311235204115,0.047673894466713426
mode_stabilize,-0.04819896206302629,-0.04785670100595768,-0.04763731123492877,-0.04767389446664137
integrator_yaw,-392.60100767491014,-388.1330022207649,-390.1715556341779,-392.8666801249093
control_output_roll,-0.42099662843800545,-0.4159590185115277,-0.5451490164555937,-0.48880356331424524
control_output_pitch,1.1340047951617944,2.863244380689845,2.970060877778368,1.8448474590714485
control_output_yaw,10.396966776745646,14.724335825098004,10.792837424108331,12.57404612611165
command_roll__lag_1,-0.0001868195022300625,-0.0001564392144819923,-9.37021407666897e-05,-0.0003059753414949215
command_pitch__lag_1,0.0003021895710593922,0.0002354927852507096,0.00016316663461059445,0.0004511613571959876
command_yaw__lag_1,-0.00021328165170428104,-0.0001357865727342539,-6.715914388497796e-05,-0.00036135217450130144
command_throttle__lag_1,-0.006219587365113261,-0.006021718721323682,-0.006141275486281409,-0.006146211034354395
roll__lag_1,0.06586007979777189,0.07575655370849291,0.08186955026330936,0.08052520872158911
pitch__lag_1,-0.013185539610900398,-0.0075694231583037725,-0.00945815982939304,-0.016731540010349637
yaw__lag_1,0.011611211928862684,0.011400393276859825,0.011462755812882652,0.011469782508496833
roll_rate__lag_1,0.000625505420382953,-0.002642023266312609,-0.001662051078409518,-0.0019376501847588141
pitch_rate__lag_1,0.0015279767715459178,0.006337728992354277,0.0047611733109551736,0.005643311800705211
yaw_rate__lag_1,0.005864107158879536,0.0052852852096384306,0.005124218072604407,0.004970170808430428
position_x__lag_1,6.74693096196233e-13,6.428110405436577e-13,6.518204759106496e-13,6.787025867724755e-13
position_y__lag_1,-1.6010325871671939e-13,-1.5253110861505133e-13,-1.5473790872868443e-13,-1.6096858597673242e-13
position_z__lag_1,-6.658096300777133e-06,-8.241767425525593e-06,-8.331368516101185e-06,-5.172037601165159e-06
velocity_x__lag_1,0.0005406178209013703,0.0005481277284729426,0.0007372157585886717,0.00018936805179896982
velocity_y__lag_1,7.124522137763905e-05,7.602305664870627e-05,8.216382706061934e-05,5.194251929597436e-05
