future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.05279558357095676,-0.008832141555173204,1.952254433828015,-0.68752356906328,-0.3849309625351768,0.43285620761039506,-0.09946932611290082,0.3270893227332847,0.1967757773102235,-0.07539847754218056,0.15600546513130611,0.06411712013489373,-0.1967757773102235,-0.06411712013489373,1.8989680905131798
