window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.035053889550391376,0.006000047398130721,-1.1807144346676068e-06,8.08692658116339e-08,2.1320274869868205e-07,-1.1527998630134206e-06,0.035053889550391376,0.006000047398130721,-1.1807144346676068e-06,463732.0877322581,511768.84904842713,-1.1527998630134206e-06
