feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.04671745224686399,-0.008187248863875857,0.015135429067424768,-0.11853171263328025,-0.026076037223120276,-0.0455770133417991,-0.07875942388021523,0.09086519171789798,-0.1547010831724826,0.018026447237836314,-0.07386175197836278,-0.002414383260243503
command_pitch,-0.04762086692261025,0.05787424383911472,-0.024097459066044942,0.20376629130390458,0.13937375298624108,0.06584775904745371,0.08508207892541966,-0.11424060693865573,-0.039737742545105134,0.01717792561400119,0.07873010255250694,-0.09842183092965312
command_yaw,0.06536584612569478,-0.06028878494236365,-0.06323541891778911,-0.20395341005060763,-0.2402048446843856,-0.03578963689427235,-0.28751038568107345,0.022602069418177446,0.30573895850939775,0.1270259066940324,0.07288265944607103,0.1889562840887949
command_throttle,0.04796371696164452,0.06515023591910904,0.24157397034974598,-0.0768516566627003,0.2090926284545489,0.06480478958717116,-0.314711774289239,0.0895919657943327,0.6290251073695283,-0.11704341662452093,-0.03362523590791002,-0.20713958054728188
roll,2.2993683826213602,-0.025206336205899932,0.7172962899772585,0.14829251424403306,0.03116160911171473,-0.24652167031779587,-0.09181722176816888,0.18030696265316726,0.9064624170736175,0.47955189008409516,0.14070827840324385,0.479256640755843
pitch,0.15614265614297398,2.301215409856156,0.3073086667736749,0.015094492983266553,0.1439740723277082,-0.10285796305853304,-0.006922707870119533,0.013437484150148222,-0.3992719620165918,-0.3065590716963802,0.16350189425813816,0.07222494607849815
yaw,-0.008735355262471375,-0.00996014864393897,2.665632478054822,-0.037609432322441017,0.06300196993423869,0.004271585079726808,-0.044240437467813025,0.1692772535315646,3.3893547627686615,0.11150689484889577,-0.48323480077759506,0.004768928518510289
roll_rate,0.0033955159143575194,0.0027588921211762333,-0.041176219225240195,0.9557512606837659,-0.2157137414268076,-0.0012734875542060164,-0.011903842482947883,-0.016518189652731514,0.08398384741904315,0.38710505358978126,0.04920181567806658,-0.04949128037856795
pitch_rate,-0.001692435187089442,-0.0008628692724869443,0.01149129649432567,-0.10036576559387458,1.0704893591177898,0.03902610400930604,0.02609865210268627,0.03355669330299254,-0.054371159715234464,-0.023328165713942462,0.013861676816530282,0.008832851331670482
yaw_rate,-0.0030550782774333186,-0.0015441782822587162,0.01140914537342808,-0.19660752524802494,-0.09492489875964516,1.2211490231384197,0.04014516560840666,0.021781328245051485,-0.13268595001479097,-0.2896518382680324,-0.0785880109289567,-1.2437975796572869
position_x,-0.03874040410359604,-0.04488311161393348,0.020102279188139827,-0.12690882435793988,-0.04704762276701711,0.13745866112775995,-0.11785184800338254,-0.08576336163607676,-0.5452651615649047,-0.39117177670274095,-0.22303008298063123,-0.23282521691349667
position_y,0.04212543748947867,0.008916989213192842,-0.0927172339685851,-0.014702818149588452,-0.057544501855523615,-0.04646048805021165,-0.10525937038953936,0.0748675052147163,-0.3924298145031151,0.13593270145430877,0.00041130817933995867,0.03427191721602159
position_z,0.0026679458942605264,0.004556148173029227,0.05382424842636756,-0.012325240459614929,-0.014100556499666078,0.00775359041493871,0.009909773373418324,-0.004332903968970017,0.01151523840362556,0.0165007969974304,-0.055470828688326757,-0.039778506494041896
velocity_x,0.10384816192528717,0.00859190205515508,0.30592498455376504,-0.025497250834701314,0.04968203674720495,-0.08694214157348604,-0.009738977433089456,0.3423688116532211,1.4634282738273268,0.12793366725362562,0.13214412714304025,0.314885741079795
velocity_y,-0.014069077157108631,0.009809682201890636,0.04522158880379377,-0.09579633745693499,0.03197270772835559,-0.05203740486097523,0.2178010756862545,-0.07231621555689699,0.08683438729225369,-0.23818720078133854,-0.02818257351928939,0.11163888748669196
velocity_z,-0.009014420316324098,0.0035373610657814768,0.051410518897537894,-0.005263278827352396,0.002550292186632664,-0.00578147315716425,-0.06868519684552286,-0.05379997257871501,0.20161622460765694,-0.02811280649345549,-0.03149984282562457,0.008249450861508557
altitude,-0.0026679458942592193,-0.0045561481730298555,-0.05382424842630401,0.012325240459615274,0.014100556499669323,-0.007753590414938426,-0.009909773373418798,0.004332903968975165,-0.011515238403535993,-0.016500796997427333,0.055470828688309354,0.03977850649404238
vertical_speed,0.009014420316325728,-0.003537361065779966,-0.05141051889758862,0.005263278827335115,-0.0025502921866268208,0.0057814731571733825,0.06868519684552205,0.05379997257870876,-0.20161622460774425,0.028112806493446937,0.0314998428256258,-0.008249450861536653
heading,0.0012919507102582724,0.009663473894038894,-1.378450827096899,0.030889368410952724,-0.0733227980871913,-0.005701430596576175,-0.013000587693251398,-0.1657567959890749,-2.2332345007802057,-0.14889472473826532,0.4576544337224977,0.0030627490308377837
mode_offboard_attitude,0.0013578504572568575,0.0022442362917008745,0.10689135489492957,-0.009762612860722393,-0.008657261507129489,0.0029061032814622235,-0.03846912855692598,-0.01509817579717299,0.3212528100940988,-0.017076291825596557,-0.020461012500885604,-0.018132989421213955
mode_posctl,-0.0013578504572554382,-0.0022442362917011465,-0.10689135489487446,0.009762612860722369,0.008657261507132481,-0.002906103281460271,0.038469128556926496,0.015098175797179631,-0.3212528100940276,0.01707629182559953,0.020461012500864777,0.01813298942121262
integrator_roll,-0.021464456644948893,-0.0036897850739798,-0.20485403871875177,1.0382074162689914,0.1342131857287747,0.25960099950122106,0.06980244992490144,0.07850041190354312,-0.9415315592694471,1.8591329890017723,0.7472190209166514,-0.06961268873408949
