feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-218.66794417972147,50.96833972693548,8.946973289548964,118.95950270917326,-949.9462466273357,73.88699715605058,-490.338227114849,144.8393801423154,-43.770965913149695,-207.95803090721157,-1765.7359254411365,143.34149340255937
command_pitch,350.62011803579867,-47.292399308301,-17.82375220688294,-1309.0779705724867,-190.36201805199778,51.304552992709105,776.0131023164856,-97.06706387986198,39.27529358399861,-1655.5917506974051,677.2595750966893,11.483529274559093
command_yaw,-152.43968773664636,-33.30798968910473,12.532171109528921,2273.4508446791524,2709.026505045312,-284.84517721088474,-322.99342650376167,-170.50435285187592,29.371383564237455,3765.361679572411,3065.732446700281,-385.1547860479062
command_throttle,-2.1239247890909,0.46448000510765297,0.7471157126392498,47.19082379380758,46.471686848307904,-2.483424511104764,-3.1616924549297782,2.5207581339385814,1.505012102176525,65.56059595178162,-5.986699027095386,3.8312759991897987
roll,2.3890858552629495,-0.05606311477368219,-0.012851675013008846,0.5353378280738965,0.20688548262428114,-0.06067660912241525,3.388092414676016,-0.037058164167070584,0.004185691020771358,0.9376818852725725,0.4847662829044474,-0.24327684442712477
pitch,-0.0036315410278635846,2.3225510698062544,-0.07432969344993276,-0.2532991787477788,0.2890659423651177,-0.2553282996038641,0.13963467719555928,3.2560052271064626,-0.1880522215958464,0.8451740371005294,1.887041407468998,-0.4358032174338044
yaw,-1.5458118866613348,0.926479461925442,4.096628462699832,3.9992555104412877,1.8298955812116204,0.14784831603103266,-2.5402574867185965,1.4978855308237335,11.684163770038797,0.8864842359712549,-0.47105432178065976,0.673283417037288
roll_rate,-0.012009401227201476,-0.0021764789339261386,-0.012267083462404871,1.4716117898951409,-0.6264927798833486,0.04332593347163296,-0.027973547971442646,-0.006379606066290152,-0.030590708410904385,1.5057380307221417,-0.7630389399026459,0.0399746760990805
pitch_rate,0.010227273121385182,-0.0013348572161972277,0.0075739561628269305,0.14004180636919833,1.7139905623868457,-0.009840234169333086,0.028094513631563758,-0.0019883714036005753,0.01737708412353401,0.3772412786555157,1.9816264653398896,-0.01725027061069499
yaw_rate,-0.021028734915179873,-0.032213984126937996,-0.03109827880606215,-3.9118076194204128,-4.738885981701066,1.7340602127538531,-0.058343553168199065,-0.05898775154122556,-0.07241725010269888,-4.985027566738004,-2.5789380429561266,1.8707868957669398
position_x,0.007324513541243149,-0.029079534906455276,0.033564190459234235,-0.23716778897164342,0.12489529597949749,-0.030514115081764725,0.02893132007489812,-0.04830052336416921,-0.0054735263139675675,-0.7548782461702931,-0.36428353203456204,0.02047381750678459
position_y,0.048005368686639086,0.11338615048424698,-0.05039597530719353,0.11398459811014486,0.0034963826191180027,0.038895302356618054,0.13642615752752535,0.3172320901097902,-0.02000425410048069,0.31827584057145475,0.1615546965995936,0.0327222649394751
