delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0027474217507606124,0.0001109851549430272,-0.008707202565355699,-0.0038380142648353362,0.00021525482014798027,-0.0055075109137673744,-0.001942941964965611,0.0006180722547500233,0.0006904521934996861,-0.0004803987734718376,0.002987220052823529,-0.0081762022227928,-0.0006904521934996861,0.0081762022227928,-0.008471035336443935
