feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.09550956098635599,-0.0017080020380907353,-0.00760043561658806,0.0039782850003051255,0.0035441704214067516,-0.0007712191754999428,-0.0033336128500294224,0.0070511656388836325,0.00035984227719906294,-0.005296177910738761,0.03319670628275447,0.021498216204729602,-0.00035984227719906294,-0.021498216204729602,-0.008035042674534391
command_pitch,0.002725377710020163,0.1411663647633886,0.0447134462964559,0.013776259877144396,0.011226155650217697,-0.012431710535924866,0.0033176792224007693,0.008207961482359702,-0.004106562301994514,-0.12391042863495526,0.0643103030288348,0.01314239544759246,0.004106562301994514,-0.01314239544759246,0.04324520038430582
command_yaw,0.0023485600944440936,-0.0005893668529810259,0.04531864030072899,0.014261493135242699,0.004727045253514029,-0.006390323563550167,-0.001504567977932172,-0.00035272383885908895,0.003170471879161361,0.0017440419209527034,0.00018424570724270503,-0.012262397424983272,-0.003170471879161361,0.012262397424983272,0.044681093271717987
command_throttle,0.00015424922441920966,-0.0001233880761818578,0.01271350847415394,0.00031837831128679156,-0.00016757059373186106,0.0007934938467869228,-0.001181055955248696,0.000889686632845693,0.003698532321874358,-0.0008575273173969662,-0.001539515372596253,0.0005536903967180658,-0.003698532321874358,-0.0005536903967180658,0.012604611976033048
roll,-0.15949391455936301,-0.00017011306268609194,0.14988040004859216,0.001921938453904229,-0.012106661321499332,-0.07346173452907145,0.009762126529724854,0.03629778839540238,-0.013585999422654399,-0.20798343865244093,0.5671084680287289,-0.12818815852750182,0.013585999422654399,0.12818815852750182,0.14929350983960005
pitch,0.007946930212061547,-0.1359373076643871,-0.011981486229598794,-0.006554332660570936,0.018753661261376856,0.07633524121886348,-0.06280471887705517,0.024743873341466743,0.009210396534241628,-0.6023943114730652,-0.1677509669113781,-0.05040909499712913,-0.009210396534241628,0.05040909499712913,-0.010289808696695168
yaw,-0.005022944913520578,0.00023939539124977574,-0.061097002163923775,-0.021500308089347348,-0.008383055200997417,0.012171828380457978,0.0022291973117863646,-0.0033200751530228336,-0.0010414937644779368,-0.0029427392872708492,-0.004086771403749425,-0.027473910151403935,0.0010414937644779368,0.027473910151403935,0.27126664736547074
roll_rate,0.0034527610599786236,-0.002764002161350298,-0.018076445184710403,-0.4313627091818768,-0.09670576352626979,0.7092914688893766,-0.0003119782472544442,-0.0020860707600857628,5.2189009318492604e-05,0.0040951774452344354,0.0018744853578889188,-0.008728033771184446,-5.2189009318492604e-05,0.008728033771184446,-0.01575679850707678
pitch_rate,0.007187959500525738,-0.001296843555920276,-0.04456779013578835,0.13677939480645246,-0.31694377601748214,-0.5207355158921234,-0.0006587002292137416,-0.01096198810587629,0.0007543771840864133,-0.014402771391399666,-0.0008460663981311323,0.0026595892654401737,-0.0007543771840864133,-0.0026595892654401737,-0.046749764888362064
yaw_rate,0.0011043385185668555,7.226501166759542e-05,-0.007978023517961907,-0.02827996870113198,0.0016542962000525073,0.025195986621373012,-7.202330782733361e-05,-0.0012758059737545606,-0.0008534532936316569,0.0010952547416694493,-0.001547658339928449,-0.00017691387189558135,0.0008534532936316569,0.00017691387189558135,-0.007761993749225555
position_x,-0.00048344989266911555,-0.0011938236693535753,0.0020105317364618085,0.0015449543607447013,-0.002299761192876064,0.0017530094709038218,-0.0026737027182523574,-0.0006301781260040517,-0.0016387628167152135,-0.0034521830522650752,0.0006151553466575623,-0.0006898159208739788,0.0016387628167152135,0.0006898159208739788,0.0019366765481203282
position_y,7.511877472671106e-05,-0.0004525543162433408,0.008395234976732151,-0.005182485358073781,0.0013721512161229581,-0.0025111091411271582,-0.0010210665733014017,-0.0005874461115658163,-0.0029335486127229876,-0.0008102737130261551,-0.006572703155584305,-0.002862045923700279,0.0029335486127229876,0.002862045923700279,0.008359404984728517
position_z,5.04767865214848e-05,1.2012954041638607e-05,0.0009402297982806726,-3.6566455736207034e-05,3.093881397855096e-05,0.0005150843019972782,-0.00010029131949441152,3.243437503936931e-05,-9.918388725220793e-05,-6.998796045709711e-05,-0.00022606561223777058,-0.002296470225937727,9.918388725220793e-05,0.002296470225937727,0.0009314887545104002
