feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.018544924097221416,0.013831931470790891,-0.03781437313196964,0.0065264100482061,0.00499575915344652,-0.013450856282426368,0.037292207991262274,0.027861331842416008,-0.07426840130706977,0.013675329813773934,0.010866353491601418,-0.02677667568222305
command_pitch,0.023238068866515076,0.017341599828294002,-0.04739315262621302,0.008099455952625373,0.006245756682213494,-0.016967836669741616,0.046725029606378005,0.03494975474114319,-0.09307856758803051,0.01701306065735011,0.013620501417703575,-0.03379919452811016
command_yaw,0.04631178505856803,0.034384820982618775,-0.0946954145690745,0.016038690103094142,0.012329776792002773,-0.03374420784483048,0.09307349371665673,0.06927057553288193,-0.1860588256799916,0.03415383728795132,0.02747484811704871,-0.06715443097034013
command_throttle,-0.11170716546999104,-0.08421875805628226,0.2907713532711676,-0.019038382907405872,-0.02366396385042585,0.029428613417090983,-0.2225838827148081,-0.16694713433386432,0.5703407830515961,-0.03041549190889104,-0.050501060637195366,0.05233472473999244
roll,0.9789676923957911,0.02020697256043466,0.3413410128873403,-0.004889199013458139,-0.08255906183255371,0.02474676938703443,0.9102393453300096,0.03921354248750567,0.7477242728660842,0.019134100071409903,-0.13002997762907598,0.051026214541126255
pitch,-0.05068044347109689,0.9307488626025238,-0.1396524571177574,-0.08486496562519119,0.05483498405814697,-0.03933906173229754,-0.08887201236516648,0.8242533839160913,-0.3326052672963148,-0.20127426315844074,0.06991666148744605,-0.1161245710523417
yaw,0.0001733404507427334,0.00024078141965053505,0.5189204610659568,0.001099724885106926,-0.0003413145341325639,-0.0013282888373418171,-0.0004905761014550251,8.566855029566156e-05,0.5383066694466054,0.002258134877078647,-0.0015084001165818785,-0.0019457218198390084
roll_rate,-0.005331934991743133,-0.0002901790851903821,-0.0005383580036523801,0.8472523195862212,-0.05064716866893928,0.671529822419092,-0.01008839394943352,-0.0006693960242464599,-0.0003127083867599679,0.5760695638512074,-0.07966273549291833,1.321887761798529
pitch_rate,0.018560373149830188,0.0026804880123592117,-0.07488023868113056,0.09048036299804676,0.9089563619829464,-0.3391220945367711,0.03487448260217677,0.006117674805800003,-0.14293255869705,0.1281635906208637,0.6492584474769982,-0.6698703291706893
yaw_rate,0.002217113616078243,0.0015792835562344898,-0.005697863493065225,-0.02772243197856705,-0.005868890321506358,1.0506482270173427,0.0037885971012213563,0.002727612233309701,-0.00985116514829877,-0.06131524095277727,-0.014243919552178087,1.0757949171527852
position_x,0.0016933680329141536,0.0004142586183265571,-0.005761514385475805,-0.002772906235955148,0.0006985912266855032,0.01975268891647749,0.004508156631335647,0.0019070186786674273,-0.011343237024718242,-0.0030671639215868332,0.0016904129371308778,0.037778277922106945
position_y,0.00012356503054497555,4.800711578438307e-05,0.010594502547947823,-0.0057241960839531595,-0.0008676942300002577,0.010794462890282816,-0.00014176113757651617,-0.00010397134490350491,0.02133562279420705,-0.009950281065961793,-0.0017704503783846325,0.017317091295529403
position_z,3.645242933258524e-05,8.220147482924559e-06,0.0004719607981817632,-0.0001720733682683979,-4.793811036901463e-05,0.00093720049503918,7.500627207945873e-05,4.6154761773653366e-05,0.0009990184270847963,-0.0002177601923313671,-7.026735457941124e-05,0.001749971705890066
velocity_x,0.00976381086341348,0.009531278783254857,-0.04899787014470057,-0.0028346252209568426,-0.0016280550141464423,-0.012288172923051253,0.0183925954136396,0.018637353447245972,-0.09287882850533265,-0.005609974957961336,-0.0023175901424802503,-0.0289603987391543
velocity_y,-0.0009174306020066447,0.001464821834162977,-0.006855116951528297,0.014897310052933283,-0.0005113235707715706,-0.00486496415657265,-0.002378650198074985,0.0028482755117063903,-0.01244899109322615,0.029525989360949474,-0.0032726057491960035,0.0017287901769359772
velocity_z,0.0004657422574341841,0.00018116444879751192,-0.006278278366425855,-0.0009150116645635406,-0.000313270183253539,0.0022549767673697516,0.0008681109627413273,0.00027649385860229684,-0.012428630556570779,-0.0017034389189296627,-0.0006837425618092554,0.004570230594873627
altitude,-3.6452429332409965e-05,-8.220147482825266e-06,-0.0004719607981812029,0.000172073368268456,4.79381103690422e-05,-0.0009372004950360549,-7.500627207960974e-05,-4.615476177379818e-05,-0.0009990184270918896,0.00021776019233114269,7.026735457927429e-05,-0.0017499717058892608
vertical_speed,-0.00046574225743293706,-0.00018116444879731899,0.006278278366064014,0.0009150116645638131,0.0003132701832540398,-0.0022549767673722414,-0.0008681109627430975,-0.00027649385860193325,0.012428630556509994,0.001703438918929268,0.0006837425618096153,-0.004570230594871298
heading,-0.00020399144456011977,0.00026573048637225437,0.4920194500419056,0.0014692669896529107,0.00032180762673973174,0.0013101689442884682,-0.00048664122630305367,4.505094510911648e-05,0.48280337261386086,0.0026328908989731513,0.00044749726158470294,0.00456089437677673
mode_offboard_attitude,-0.01930117992037027,-0.014580201916518355,0.04858948365570505,-0.0032110640963234137,-0.0040163947349994775,0.00490202035317462,-0.0384238734601958,-0.028910058720755173,0.09514579273430737,-0.005149368590574023,-0.008612967888665023,0.00875123538020561
