roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0384640119846864,-0.029953012591559205,0.08169924540282714,-0.011558225604930677,-0.008282341139409987,0.013893202769542413,-0.0751993339181001,-0.057981500965000675,0.16078039592645144,-0.019638050662269292,-0.016084461784179424,0.02090869591803363
