feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,1.4396362511243845,1.3984008870523317,1.62624409256606,1.5852227804112493
command_pitch,1.1768627294995748,1.1702507510095586,0.903695500480374,0.8926594965010952
command_yaw,-5.815375563052881,-5.721967696446039,-5.625722695978718,-5.568624042781325
command_throttle,-0.24154208630472318,-0.23917841513709812,-0.2394322803076317,-0.23956757395044923
roll,-4.999279060063596,-5.014471449816055,-4.382657084888118,-4.406282632731383
pitch,1.2149754441412144,1.2996455072773692,1.1935013710568918,1.2952641057678627
yaw,-0.6810738434752064,-0.6767006064145256,-0.6794208403287526,-0.6797794172326412
roll_rate,0.6633226396830056,0.7596075391591223,-0.00143297675458939,-0.03342178340918763
pitch_rate,-0.4704707362440853,-0.594592027021402,-0.15353388295996281,-0.2862213582815291
yaw_rate,0.9502241793054622,0.959638376411472,-0.48212797270799124,-0.4866101139121505
position_x,0.14359974888971136,0.12451046201770494,0.6062498537290586,0.6154849797007216
position_y,0.04606270009138669,0.04747559675834605,-0.14119007198828953,-0.13898525681830348
position_z,-0.07121516581196835,-0.07125197671988437,-0.06632551771935069,-0.06543094653790726
velocity_x,0.7259360019026897,0.7305012954156327,0.5704728392760614,0.6022407462276572
velocity_y,0.37614854971091205,0.3764933595213839,0.577446023878631,0.5838237991162433
velocity_z,0.1237584596333405,0.13150657369881075,0.0980012565458118,0.09798084484652847
altitude,-0.007596803313679359,-0.007678030682731304,-0.013084033951151923,-0.013103592065031255
vertical_speed,-0.005294077130769134,-0.005306227593149158,-0.005432097918046532,-0.005535223759182438
heading,-0.020779462139819533,-0.01712733131594095,0.009375731486492907,0.01043139017173561
command_roll__lag_1,-1.228759606664831,-1.1860542670124499,-1.5230800551858874,-1.4806712100006791
command_pitch__lag_1,-0.8177123687667618,-0.8055923629143869,-0.41571610961364186,-0.42314941526232314
command_yaw__lag_1,3.995001544621784,3.907769721569271,3.805504954352857,3.7615584580172055
command_throttle__lag_1,0.542691920176746,0.540862051380876,0.5071359936476737,0.5077283154631015
roll__lag_1,2.8218289661806404,2.86357436831337,1.691871229325082,1.7232805677837724
pitch__lag_1,-0.7841061253402702,-0.846757310650544,-1.1854285205675694,-1.255695781610859
yaw__lag_1,0.008164603994853891,0.007721522720725986,0.008257562062932008,0.008353831218516832
roll_rate__lag_1,-0.37457883806029457,-0.5158064246812943,0.09158599230690326,0.15272285662454765
pitch_rate__lag_1,0.05321904559070291,0.2059009588312355,-0.06574724756649364,0.14545590991894133
yaw_rate__lag_1,-0.45133071219075593,-0.46879523203669127,0.08135792315174094,0.08978399902781803
position_x__lag_1,0.06653054682107687,0.07551635542509097,-0.2577599194091419,-0.2605959802947269
position_y__lag_1,-0.088146310247115,-0.08880424422922724,-0.060905506123546206,-0.06059764175484006
position_z__lag_1,0.006137800371789623,0.0059370193073203575,-0.007044472593056961,-0.007252573177957586
velocity_x__lag_1,0.11690163858376795,0.1109573829566799,0.2253746883958205,0.22323032283494076
velocity_y__lag_1,0.05274391507296568,0.05541156416894828,0.0657830447379852,0.06566320253601246
