delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.05477583152096244,-0.009326738319829352,1.980690767037297,-0.6102156168661714,-0.34321932378857956,0.35052484317747684,-0.1041270453365993,0.3184080429119921,0.19384068651831518,-0.08237397583724006,0.14299719876010136,0.03826634092267772,-0.19384068651831518,-0.03826634092267772,1.9878549601223743
