received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897236907178496,4420000,-0.0008020829409360886,0.004384245723485947,-0.0007046593818813562,0.0,0.0,-0.0010000000474974513,False
1775897236911178496,4424000,-0.0008213398978114128,0.004373542498797178,-0.00034450439852662385,0.0,0.0,-0.0010000000474974513,False
1775897236927178496,4440000,-0.000926438020542264,0.004340024199336767,0.0004317773273214698,0.0,0.0,-0.0010000000474974513,False
1775897236947178496,4460000,-0.000981690944172442,0.004324448760598898,0.00042674827273003757,0.0,0.0,-0.0010000000474974513,False
1775897236967178496,4480000,-0.0010419937316328287,0.004364060703665018,0.0009170311386696994,0.0,0.0,-0.0010000000474974513,False
1775897236987178496,4500000,-0.0010940564097836614,0.00445485208183527,0.001254042494110763,0.0,0.0,-0.0010000000474974513,False
1775897237003178496,4516000,-0.0011090125190094113,0.004525748081505299,0.0012739058583974838,0.0,0.0,-0.0010000000474974513,False
1775897237031178496,4544000,-0.0011319834738969803,0.004641012754291296,0.0013796323910355568,0.0,0.0,-0.0010000000474974513,False
1775897237047178496,4560000,-0.0011654043337330222,0.004735375288873911,0.0007106909761205316,0.0,0.0,-0.0010000000474974513,False
1775897237067178496,4580000,-0.0011154208332300186,0.004814235493540764,0.0014535707887262106,0.0,0.0,-0.0010000000474974513,False
1775897237095178496,4608000,-0.0009768676245585084,0.004900749772787094,0.0011759301414713264,0.0,0.0,-0.0010000000474974513,False
1775897237107178496,4620000,-0.0008917516679503024,0.004957748111337423,0.002331737196072936,0.0,0.0,-0.0010000000474974513,False
1775897237127178496,4640000,-0.000745543627999723,0.005051061976701021,0.0011312981368973851,0.0,0.0,-0.0010000000474974513,False
1775897237147178496,4660000,-0.0006026244955137372,0.005134438164532185,0.0015149229438975453,0.0,0.0,-0.0010000000474974513,False
1775897237167178496,4680000,-0.00043602954247035086,0.0051911198534071445,0.0007093411404639482,0.0,0.0,-0.0010000000474974513,False
1775897237187178496,4700000,-0.00030168466037139297,0.005237337201833725,0.000676932220812887,0.0,0.0,-0.0010000000474974513,False
1775897237207178496,4720000,-0.0003192634612787515,0.004937090445309877,0.0017615470569580793,0.0,0.0,-0.0010000000474974513,False
1775897237227178496,4740000,-0.00038173087523318827,0.00460352748632431,9.979926107916981e-05,0.0,0.0,-0.0010000000474974513,False
1775897237247178496,4760000,-0.00042607696377672255,0.004302592482417822,6.240023503778502e-05,0.0,0.0,-0.0010000000474974513,False
1775897237267178496,4780000,-0.00048417862853966653,0.004001453053206205,-5.824841355206445e-05,0.0,0.0,-0.0010000000474974513,False
1775897237287178496,4800000,-0.0005720617482438684,0.003702824702486396,-0.00023797240282874554,0.0,0.0,-0.0010000000474974513,False
1775897237307178496,4820000,-0.0007028065738268197,0.0034484677016735077,-0.0003164689405821264,0.0,0.0,-0.0010000000474974513,False
1775897237327178496,4840000,-0.0009722590912133455,0.0035079692024737597,-0.0007063072989694774,0.0,0.0,-0.0010000000474974513,False
1775897237351178496,4864000,-0.0012562635820358992,0.0035675340332090855,-0.00040460965828970075,0.0,0.0,-0.0010000000474974513,False
1775897237367178496,4880000,-0.0014831742737442255,0.0036254653241485357,-0.0004467577673494816,0.0,0.0,-0.0010000000474974513,False
1775897237387178496,4900000,-0.0018128255615010858,0.003744932357221842,-0.0004979576333425939,0.0,0.0,-0.0010000000474974513,False
1775897237407178496,4920000,-0.0020651628728955984,0.00385880540125072,-0.0009959604358300567,0.0,0.0,-0.0010000000474974513,False
1775897237435178496,4948000,-0.0023452728055417538,0.003996631130576134,-0.0004956315387971699,0.0,0.0,-0.0010000000474974513,False
1775897237447178496,4960000,-0.0029429171700030565,0.00457383319735527,-0.0014375040773302317,0.0,0.0,-0.0010000000474974513,False
1775897237467178496,4980000,-0.0036150997038930655,0.005252453498542309,-0.0007010884000919759,0.0,0.0,-0.0010000000474974513,False
1775897237487178496,5000000,-0.004257437773048878,0.005948774982243776,-0.0013607583241537213,0.0,0.0,-0.0010000000474974513,False
1775897237507178496,5020000,-0.00490245595574379,0.006628025323152542,-0.0006521743489429355,0.0,0.0,-0.0010000000474974513,False
1775897237527178496,5040000,-0.005519505124539137,0.007316843140870333,-0.0012586609227582812,0.0,0.0,-0.0010000000474974513,False
1775897237547178496,5060000,-0.0060945232398808,0.007971779443323612,-0.0008884876733645797,0.0,0.0,-0.0010000000474974513,False
1775897237567178496,5080000,-0.006560132373124361,0.008474818430840969,-0.0016835046699270606,0.0,0.0,-0.0010000000474974513,False
1775897237591178496,5104000,-0.006969318259507418,0.008894174359738827,-0.0008035922073759139,0.0,0.0,-0.0010000000474974513,False
1775897237607178496,5120000,-0.007342959754168987,0.009301898069679737,-0.0014073922066017985,0.0,0.0,-0.0010000000474974513,False
1775897237627178496,5140000,-0.007664161268621683,0.00967768207192421,-0.0006489970837719738,0.0,0.0,-0.0010000000474974513,False
1775897237651178496,5164000,-0.007944561541080475,0.010011066682636738,-0.001219076686538756,0.0,0.0,-0.0010000000474974513,False
1775897237667178496,5180000,-0.008181354962289333,0.010282216593623161,-0.001269277185201645,0.0,0.0,-0.0010000000474974513,False
1775897237687178496,5200000,-0.008441338315606117,0.010469035245478153,-0.0005032785120420158,0.0,0.0,-0.0010000000474974513,False
1775897237707178496,5220000,-0.008701110258698463,0.010340000502765179,-0.0007158134249038994,0.0,0.0,-0.0010000000474974513,False
1775897237727178496,5240000,-0.009051254950463772,0.010093029588460922,-0.0006425644969567657,0.0,0.0,-0.0010000000474974513,False
1775897237747178496,5260000,-0.009302063845098019,0.009878432378172874,-0.0011936994269490242,0.0,0.0,-0.0010000000474974513,False
1775897237763178496,5276000,-0.009491775184869766,0.009682288393378258,-0.0011130488710477948,0.0,0.0,-0.0010000000474974513,False
1775897237791178496,5304000,-0.009571314789354801,0.009567638859152794,-0.0009701199596747756,0.0,0.0,-0.0010000000474974513,False
1775897237811178496,5324000,-0.009837465360760689,0.00921740010380745,-0.0004908792325295508,0.0,0.0,-0.0010000000474974513,False
1775897237831178496,5344000,-0.009862279519438744,0.008790187537670135,-0.0007767400238662958,0.0,0.0,-0.0010000000474974513,False
1775897237851178496,5364000,-0.00960016343742609,0.00821246113628149,-0.0003209724382031709,0.0,0.0,-0.0010000000474974513,False
1775897237867178496,5380000,-0.00938110239803791,0.007760802749544382,-0.00010066793765872717,0.0,0.0,-0.0010000000474974513,False
1775897237891178496,5404000,-0.009025189094245434,0.007098195608705282,-4.848022581427358e-05,0.0,0.0,-0.0010000000474974513,False
1775897237907178496,5420000,-0.008834082633256912,0.0067891511134803295,-6.389304326148704e-05,0.0,0.0,-0.0010000000474974513,False
1775897237935178496,5448000,-0.00841088779270649,0.0060949381440877914,2.8798551284126006e-05,0.0,0.0,-0.0010000000474974513,False
1775897237951178496,5464000,-0.008145165629684925,0.005682220216840506,0.00031147454865276814,0.0,0.0,-0.0010000000474974513,False
1775897237971178496,5484000,-0.007633034605532885,0.005389915779232979,0.0001858920877566561,0.0,0.0,-0.0010000000474974513,False
1775897237991178496,5504000,-0.0071344999596476555,0.0051214671693742275,0.0004219263792037964,0.0,0.0,-0.0010000000474974513,False
1775897238007178496,5520000,-0.006722576916217804,0.00494966097176075,0.0007039614720270038,0.0,0.0,-0.0010000000474974513,False
1775897238031178496,5544000,-0.0061146579682827,0.004742593504488468,0.0007406441727653146,0.0,0.0,-0.0010000000474974513,False
1775897238059178496,5572000,-0.005537713412195444,0.004552341066300869,0.0007619186071678996,0.0,0.0,-0.0010000000474974513,False
1775897238071178496,5584000,-0.0052150399424135685,0.00454814825206995,0.0003842378791887313,0.0,0.0,-0.0010000000474974513,False
1775897238091178496,5604000,-0.004634048789739609,0.0048312833532691,0.0007611265755258501,0.0,0.0,-0.0010000000474974513,False
1775897238111178496,5624000,-0.004105660133063793,0.005133511032909155,0.00036330055445432663,0.0,0.0,-0.0010000000474974513,False
1775897238131178496,5644000,-0.003613285953179002,0.005471987649798393,0.0006982795894145966,0.0,0.0,-0.0010000000474974513,False
1775897238147178496,5660000,-0.0031261637341231108,0.005811518058180809,0.0010032507125288248,0.0,0.0,-0.0010000000474974513,False
1775897238171178496,5684000,-0.002524781506508589,0.00632551871240139,0.0007731205550953746,0.0,0.0,-0.0010000000474974513,False
1775897238191178496,5704000,-0.0021180210169404745,0.006713193841278553,0.0003203093947377056,0.0,0.0,-0.0010000000474974513,False
1775897238211178496,5724000,-0.0024033826775848866,0.0074768466874957085,0.0004803955089300871,0.0,0.0,-0.0010000000474974513,False
1775897238227178496,5740000,-0.002790287369862199,0.008189493790268898,0.00044722267193719745,0.0,0.0,-0.0010000000474974513,False
1775897238251178496,5764000,-0.003405780764296651,0.009240050800144672,0.0003186904068570584,0.0,0.0,-0.0010000000474974513,False
1775897238271178496,5784000,-0.003963253926485777,0.010089701041579247,0.00013286575267557055,0.0,0.0,-0.0010000000474974513,False
1775897238291178496,5804000,-0.004439155571162701,0.010757192969322205,0.0001149736053775996,0.0,0.0,-0.0010000000474974513,False
1775897238311178496,5824000,-0.005179406609386206,0.011650186032056808,0.00042613118421286345,0.0,0.0,-0.0010000000474974513,False
1775897238331178496,5844000,-0.006074842065572739,0.012586560100317001,0.00018239868222735822,0.0,0.0,-0.0010000000474974513,False
1775897238351178496,5864000,-0.007027284242212772,0.01348765566945076,0.0003273959446232766,0.0,0.0,-0.0010000000474974513,False
1775897238371178496,5884000,-0.007789004594087601,0.0142009686678648,0.00029874389292672276,0.0,0.0,-0.0010000000474974513,False
1775897238391178496,5904000,-0.00888780690729618,0.015190651640295982,0.00018131028627976775,0.0,0.0,-0.0010000000474974513,False
1775897238411178496,5924000,-0.009791018441319466,0.01595737412571907,7.43594064260833e-05,0.0,0.0,-0.0010000000474974513,False
