received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775897241031965105,1775897239979784,1775897239979784,-0.10891090333461761,0.06770145893096924,-1.1512595415115356,-0.027589643374085426,-0.019312916323542595,0.05640742927789688,1.5510119199752808,0.09911298751831055,True,True,True,True,True
1775897241040773904,1775897239991784,1775897239987784,-0.10873575508594513,0.06833633780479431,-1.150541067123413,-0.027591120451688766,-0.01893053762614727,0.05675586685538292,1.5510047674179077,0.09885537624359131,True,True,True,True,True
1775897241047839047,1775897239995784,1775897239995784,-0.10857141762971878,0.06895524263381958,-1.1498262882232666,-0.02760881558060646,-0.018579456955194473,0.05708951875567436,1.5509991645812988,0.0986027717590332,True,True,True,True,True
1775897241065825272,1775897240011784,1775897240003784,-0.10841511934995651,0.06954601407051086,-1.149114966392517,-0.02762916125357151,-0.018243420869112015,0.05741563066840172,1.5509943962097168,0.09835445880889893,True,True,True,True,True
1775897241069009136,1775897240015784,1775897240011784,-0.10791108757257462,0.07016857713460922,-1.1480897665023804,-0.02729640156030655,-0.017712967470288277,0.057809390127658844,1.55099618434906,0.10762989521026611,True,True,True,True,True
1775897241075825424,1775897240023784,1775897240019784,-0.10742191970348358,0.07077893614768982,-1.1470760107040405,-0.026980141177773476,-0.017190920189023018,0.05818226560950279,1.5509830713272095,0.10710024833679199,True,True,True,True,True
1775897241095438731,1775897240043784,1775897240035784,-0.10648607462644577,0.07196506857872009,-1.1450811624526978,-0.026392510160803795,-0.01618584617972374,0.058905914425849915,1.5509591102600098,0.10607755184173584,True,True,True,True,True
1775897241098993206,1775897240047784,1775897240043784,-0.10603863000869751,0.07254151254892349,-1.1440993547439575,-0.02612505480647087,-0.015702804550528526,0.05926134064793587,1.550946593284607,0.1055837869644165,True,True,True,True,True
1775897241109435903,1775897240055784,1775897240051784,-0.10560421645641327,0.07310722023248672,-1.1431275606155396,-0.025846099480986595,-0.015226295217871666,0.05961718410253525,1.5509344339370728,0.10510134696960449,True,True,True,True,True
1775897241130986299,1775897240067784,1775897240059784,-0.10518242418766022,0.07366254180669785,-1.1422297954559326,-0.025582529604434967,-0.014748970977962017,0.05995841696858406,1.550922155380249,0.10268902778625488,True,True,True,True,True
1775897241134515079,1775897240075784,1775897240067784,-0.10477284342050552,0.07420775294303894,-1.1413397789001465,-0.02532925456762314,-0.014280942268669605,0.06029501557350159,1.5509107112884521,0.10228729248046875,True,True,True,True,True
1775897241142798774,1775897240083784,1775897240075784,-0.10437535494565964,0.07474315166473389,-1.140457034111023,-0.025128142908215523,-0.013816394843161106,0.0606532022356987,1.550899863243103,0.10189425945281982,True,True,True,True,True
1775897241164475790,1775897240107784,1775897240091784,-0.10357078164815903,0.07573980838060379,-1.1387125253677368,-0.0246160626411438,-0.013012825511395931,0.061336226761341095,1.550887107849121,0.10113215446472168,True,True,True,True,True
1775897241175060882,1775897240115784,1775897240099784,-0.10318528115749359,0.0762242004275322,-1.1378504037857056,-0.024359140545129776,-0.012623606249690056,0.06168295070528984,1.5508882999420166,0.10076415538787842,True,True,True,True,True
1775897241194274042,1775897240123784,1775897240107784,-0.10281048715114594,0.07669951766729355,-1.13699471950531,-0.02411273680627346,-0.012245051562786102,0.06199145317077637,1.5508899688720703,0.10040402412414551,True,True,True,True,True
1775897241201431439,1775897240131784,1775897240115784,-0.10244621336460114,0.07716600596904755,-1.1362109184265137,-0.023884369060397148,-0.011874311603605747,0.06229773536324501,1.550891637802124,0.09807693958282471,True,True,True,True,True
1775897241209603363,1775897240139784,1775897240123784,-0.10209225118160248,0.07762373983860016,-1.1354315280914307,-0.023666365072131157,-0.011526248417794704,0.0626099556684494,1.5508934259414673,0.09779214859008789,True,True,True,True,True
1775897241229195423,1775897240155784,1775897240139784,-0.10113802552223206,0.07837723940610886,-1.133085012435913,-0.022964637726545334,-0.010849377140402794,0.06332699209451675,1.5508989095687866,0.12137842178344727,True,True,True,True,True
1775897241232072160,1775897240163784,1775897240147784,-0.10054095089435577,0.07867695391178131,-1.1315386295318604,-0.02251717448234558,-0.010531041771173477,0.06375554203987122,1.5508873462677002,0.12036406993865967,True,True,True,True,True
1775897241242519977,1775897240171784,1775897240155784,-0.09996798634529114,0.07898031175136566,-1.1300166845321655,-0.022098030894994736,-0.010201890021562576,0.0641632229089737,1.550877332687378,0.1193763017654419,True,True,True,True,True
1775897241257148712,1775897240179784,1775897240179784,-0.09976594895124435,0.07911718636751175,-1.1275551319122314,-0.021991942077875137,-0.009789101779460907,0.06492185592651367,1.5508688688278198,0.11529254913330078,True,True,True,True,True
1775897241272376819,1775897240195784,1775897240195784,-0.09868600219488144,0.07970376312732697,-1.124754786491394,-0.021184273064136505,-0.009133615531027317,0.06569832563400269,1.55082106590271,0.11355841159820557,True,True,True,True,True
1775897241280641060,1775897240203784,1775897240203784,-0.09816364198923111,0.07999071478843689,-1.1233850717544556,-0.020807359367609024,-0.008811535313725471,0.0660577043890953,1.5508034229278564,0.1127239465713501,True,True,True,True,True
1775897241297307200,1775897240223784,1775897240211784,-0.0976528525352478,0.08027353137731552,-1.122035026550293,-0.0204611849039793,-0.008485653437674046,0.06642840802669525,1.5507875680923462,0.11191046237945557,True,True,True,True,True
1775897241301689360,1775897240227784,1775897240219784,-0.09715340286493301,0.08055225759744644,-1.1207038164138794,-0.020111309364438057,-0.008177544921636581,0.06679452210664749,1.5507739782333374,0.11111724376678467,True,True,True,True,True
1775897241312807682,1775897240235784,1775897240227784,-0.09666506201028824,0.08082690089941025,-1.119461178779602,-0.019784601405262947,-0.00786963477730751,0.06711190193891525,1.5507608652114868,0.1082315444946289,True,True,True,True,True
1775897241330818866,1775897240243784,1775897240235784,-0.09622932225465775,0.08110563457012177,-1.1182347536087036,-0.0195347648113966,-0.007561426144093275,0.06744794547557831,1.5507475137710571,0.10754358768463135,True,True,True,True,True
1775897241335850349,1775897240251784,1775897240251784,-0.0959622785449028,0.08132043480873108,-1.116482138633728,-0.019444361329078674,-0.007202859967947006,0.06799255311489105,1.550747275352478,0.10632920265197754,True,True,True,True,True
1775897241364800246,1775897240259784,1775897240259784,-0.09554873406887054,0.08159156143665314,-1.115285038948059,-0.019201532006263733,-0.006889933720231056,0.0683361366391182,1.5507285594940186,0.10567200183868408,True,True,True,True,True
1775897241367970989,1775897240275784,1775897240275784,-0.09475181996822357,0.08212218433618546,-1.1129344701766968,-0.01874205842614174,-0.006292348727583885,0.06901945173740387,1.5507034063339233,0.10440623760223389,True,True,True,True,True
1775897241375884649,1775897240283784,1775897240283784,-0.09418045729398727,0.08194958418607712,-1.1119359731674194,-0.01833692006766796,-0.006282743066549301,0.06929940730333328,1.5506929159164429,0.09909689426422119,True,True,True,True,True
1775897241401565981,1775897240291784,1775897240291784,-0.09362101554870605,0.08178121596574783,-1.1109472513198853,-0.017938194796442986,-0.006255702581256628,0.06957240402698517,1.550676941871643,0.09863877296447754,True,True,True,True,True
1775897241403206823,1775897240299784,1775897240299784,-0.09307324141263962,0.08161699026823044,-1.1099681854248047,-0.017544936388731003,-0.006221282761543989,0.06983077526092529,1.5506610870361328,0.09819197654724121,True,True,True,True,True
1775897241434901622,1775897240315784,1775897240315784,-0.0920114815235138,0.08130010962486267,-1.1080377101898193,-0.016792289912700653,-0.0061712730675935745,0.07035020738840103,1.5506293773651123,0.09733068943023682,True,True,True,True,True
1775897241439155082,1775897240323784,1775897240323784,-0.09150105714797974,0.08114384859800339,-1.107085943222046,-0.016424808651208878,-0.006153399124741554,0.07060323655605316,1.5506123304367065,0.09691596031188965,True,True,True,True,True
1775897241461414382,1775897240331784,1775897240331784,-0.09100134670734406,0.08099094033241272,-1.1061426401138306,-0.016080405563116074,-0.006127474829554558,0.07087870687246323,1.550596833229065,0.0965111255645752,True,True,True,True,True
1775897241465704353,1775897240343784,1775897240339784,-0.09017949551343918,0.08082564920186996,-1.1051009893417358,-0.015501805581152439,-0.006117270793765783,0.07113674283027649,1.5505824089050293,0.09493815898895264,True,True,True,True,True
