delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,132612.80992698862,-559372.1283757108,0.013675731001943449,0.0002019585477879486,0.0012915643628514568,0.032767005084446243,-0.013675731001943449,-0.032767005084446243,0.0
