feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,182.61842736989084,-129.8665742684177,387.01656573406683,-263.0744854836852,-437.733673744921,-368.447431470418,160.87114214504777,-46.02503171380785,-246.89734049716984,386.4215057808396,-355.30371067691493,-2.2337614770196694,246.89734049716984,2.2337614770196694,519.2524295874368
command_pitch,-166.25568365131852,157.6106137467598,-313.3019442414241,-246.65302051232845,141.2064079279896,501.9685876771661,-369.20052174463467,458.6901495187679,382.0862743367586,-508.72111222744826,723.093209902145,-81.46327824531859,-382.0862743367586,81.46327824531859,-417.860269748389
command_yaw,-91.09170751397025,-18.95689024090889,-341.78321763266655,927.9991441801064,335.82397355223156,-115.9768338335174,235.0852338275455,-773.912640779288,-64.2015074954909,8.722204839281133,-504.50462590551285,402.8686976936511,64.2015074954909,-402.8686976936511,-462.3998271990047
command_throttle,-32.54008631981222,28.703421583686882,1.7188338820189952,224.4292430892873,476.35196725678213,33.644369021415606,101.2567774983625,-28.520871568833293,-82.96375506388465,42.75587698242543,-53.6818196310033,-232.89426128127786,82.96375506388465,232.89426128127786,0.827041007734164
roll,1.832922323814069,-0.4198767690879629,0.9665922424268685,-0.8720075326269914,-0.005083014647904005,-0.14824514794264806,-0.07455804243506525,0.0835803701512026,-0.17516947153968693,-1.7290935843311601,0.2191960954356692,0.7548916996816517,0.17516947153968693,-0.7548916996816517,1.010978306883971
pitch,-0.3128125719877184,1.7846956859704375,-0.039409552194598366,0.526592906532721,0.025307224390690608,0.445798196091696,-0.04265474400664075,-0.14063203172913974,0.31971087964123335,0.28579321804064267,-1.281878084574634,1.0221413681148983,-0.31971087964123335,-1.0221413681148983,0.041134391571481466
yaw,0.7859975348263268,0.14135321807629714,-2.3762974839964297,3.8275425620868804,6.969192051331422,-0.5445828691312342,-1.7706202294551123,-2.0648777894253487,-0.9520585766154778,-1.9850804966430968,-2.276362189388321,-4.650952226171026,0.9520585766154778,4.650952226171026,-1.2740895644941443
roll_rate,0.005940751850596702,0.011777483675182845,0.004866325575132497,-0.013748063045876335,-0.15452835910899781,0.05926445093537742,0.00042570998891721355,0.013352615962249594,0.02891746480694089,-0.007666939647291682,0.0018448830692023872,-0.025214538347447045,-0.02891746480694089,0.025214538347447045,0.008387706065257057
pitch_rate,-0.0003279681359366028,-0.00719353744747296,0.003147929305995086,0.012106094734838146,0.03775752984634474,-0.02293559325764492,0.022011693602958866,-0.025260178253832616,0.0015307928525205702,-6.262733738810356e-05,0.009888010593783372,-0.02356448414744873,-0.0015307928525205702,0.02356448414744873,-0.014463985573566127
yaw_rate,0.025735239829797807,0.047559955794000616,0.052972812080983415,4.108576433854909,0.9825886549652881,0.4404263166123764,-0.03912270798522226,0.15592920844801444,0.23143069881285622,-0.06540756167668035,0.06091190880572068,0.30358346851859547,-0.23143069881285622,-0.30358346851859547,0.05961232586228483
position_x,0.18050112664609252,0.09345948041556165,-0.042517822732590006,0.07793269984414274,0.21890582995401187,0.05043886831358102,1.4033562881349977,0.16905030079329986,0.15226319812137729,0.32547587071300244,-0.07986930639795889,0.12606572812904634,-0.15226319812137729,-0.12606572812904634,-0.015349366700481138
position_y,0.14792483736261683,0.1634625376962797,0.010695683116176422,0.2657744006567374,0.25545276378454124,0.020706538977342197,0.36483405007585645,0.9692228227801716,-0.006945402986872851,-0.0739698870235614,0.1793413042711513,0.27863278278409853,0.006945402986872851,-0.27863278278409853,0.014365720137755592
position_z,0.0039027170597600407,0.0019426633649694256,-0.005725763399218604,-0.13333630215429249,-0.020770780459686736,-0.05601063452956141,0.015469579801685129,0.00013573222961522826,0.5622828020142993,-0.00882364747022586,0.01427298685051702,-0.154912155595534,-0.5622828020142993,0.154912155595534,-0.00964686089520133
velocity_x,-0.19888325604746546,-0.10305688252243056,0.2261326384898321,0.11802537107605665,0.02996652923948892,-0.1609042194298021,0.3174623921421915,-0.002205739031582582,-0.2745960451097823,0.6594079325260445,0.30256480931244134,-0.05593543817728308,0.2745960451097823,0.05593543817728308,0.1993057073605405
velocity_y,-0.28215102768855016,-0.13502704113836633,0.12454480827295394,0.033278776226901834,-0.11546907004363971,0.030880486533323273,-0.12186604024588633,0.5606175801228237,0.014564767716926413,0.4117789925178582,0.9078938765359481,-0.700494778672138,-0.014564767716926413,0.700494778672138,0.1289739218121494
velocity_z,-0.002561493125612064,0.003393260275196903,-0.07836297158515526,0.03439856499474904,-0.024881770836800713,0.004122838254704447,0.008315156825876755,-0.006550356080823599,0.12706040554248912,-0.0012555859808975793,-0.018315823513436035,1.171471646015757,-0.12706040554248912,-1.171471646015757,-0.0651740541757985
altitude,-0.003902717073808025,-0.0019426634299462256,0.005725763416558833,0.13333630209250405,0.02077078039557928,0.056010634564872354,-0.01546957981926909,-0.0001357321491881453,-0.562282802043969,0.008823647450898389,-0.014272986738233195,0.1549121554050659,0.562282802043969,-0.1549121554050659,0.009646860898231151
vertical_speed,0.0025614929656956765,-0.0033932612959161187,0.0783629719402047,-0.03439856414395031,0.024881771060868554,-0.004122838104585917,-0.00831515673825258,0.006550355805056178,-0.12706040651808337,0.0012555863457134999,0.01831582335296933,-1.1714716465288384,0.12706040651808337,1.1714716465288384,0.06517405455826425
heading,-0.6311857611024997,0.07131524877975251,3.5832084349547726,-2.7445164918796245,-8.901462127968784,0.5091478222908835,2.0259234209330517,1.6542700720851673,1.1208971393782146,2.1273858968418127,2.3797568141085077,2.710785024622264,-1.1208971393782146,-2.710785024622264,2.452699565358519
mode_offboard_attitude,3.920429952897209e-12,2.275579030763808e-11,3.286284439019127e-12,5.949111342440361e-11,2.9809599233487916e-11,3.1639418515694295e-11,-5.188738327888132e-12,-6.641028005294203e-12,1.9302143217103662e-11,-1.8623540209983247e-12,-1.8428845255380466e-11,7.300240880553366e-11,-1.9302143217103662e-11,-7.300240880553366e-11,8.751787489158502e-12
mode_posctl,-1.1064966651264108e-11,1.9866761014064593e-11,-1.6864428256657682e-11,-6.982230765784081e-12,3.593542130531091e-12,-2.4694843392403243e-11,-3.976049003928672e-11,-2.1467480570969144e-12,2.274146149172651e-11,-2.2673782990034752e-11,3.9212730285065334e-13,8.692591178111053e-11,-2.274146149172651e-11,-8.692591178111053e-11,-1.5165802641492476e-11
config_profile_px4_real_offboard_attitude_nominal,7.810774596550552e-12,-5.6149480898159965e-11,1.864586176431038e-11,6.159450233926902e-11,-3.092295863815764e-11,2.068175491976021e-12,4.0887526003841046e-11,-2.3144923477769197e-11,-5.064300367951802e-11,3.4065513430936445e-11,-1.529005394518279e-11,-9.690130338760317e-11,5.064300367951802e-11,9.690130338760317e-11,1.8730146773837664e-11
config_profile_px4_real_posctl_nominal,2.792984246657859e-11,3.3914707847637615e-11,-1.277668465818338e-11,-8.845887238852213e-11,6.131339880255382e-11,4.438811167586931e-11,2.5099422540364458e-11,-2.711869791227617e-11,-8.802990454637172e-12,-1.0978719669485493e-11,-1.0130783364981077e-11,2.359282430877685e-11,8.802990454637172e-12,-2.359282430877685e-11,-1.5457209297242702e-11
integrator_roll,-0.10421942137467738,0.03884437592068174,0.02943086305150769,3.095248080398776,0.541224153386324,-0.2845406251619394,-0.4046653633079651,-0.21305454505106486,-0.35607648589610763,-0.2013100532035214,-0.14551306129876884,1.4688407422687373,0.35607648589610763,-1.4688407422687373,0.05897626194570699
integrator_pitch,0.09948457089305346,-0.028394002503814582,0.00965592538157281,-0.2767989443285296,2.044904621671267,0.12426487089375363,-0.0035959544074064126,0.2562799050354729,0.07866489298885188,0.16123642081477094,0.027424919328534803,-0.5295672689100732,-0.07866489298885188,0.5295672689100732,0.072491015284188
integrator_yaw,0.08344193595714544,0.1408127348671852,0.3805325378527809,2.1435757930755255,-4.393672653115286,-0.10320763765534041,-1.2190525310049942,0.060669325074341786,-1.605637947190954,-0.45975575202131047,0.043484567102292565,3.7855203404051103,1.605637947190954,-3.7855203404051103,0.4356247918359585
control_output_roll,0.0007606496407123054,0.0006966331557696544,-0.0028799213325246564,0.4153710129958927,0.09999215244715015,-0.021512618456281312,-0.0038344950963497635,-0.0035713366409511707,-0.02054451025312174,-0.004692854852703052,0.0039089344422707645,-0.003851457028429644,0.02054451025312174,0.003851457028429644,-0.0016409761752948049
control_output_pitch,-0.002290902089416588,0.0009132753405718609,-0.0022210279021469105,-0.037069586790791455,0.26926663623933944,-0.013115201097454638,0.010764200787202865,0.008605466918335343,-0.0006350648875407296,0.0190426851932172,-0.002380286733305973,-0.016543915470443538,0.0006350648875407296,0.016543915470443538,0.004798982168921374
control_output_yaw,-0.03940599474240889,0.005778238383053956,-0.05098179514387489,-0.24671066371895115,-0.8925614037723518,0.027751528022545748,-0.027518689314651113,-0.017694902061922983,-0.16972304420304302,0.014509280997876113,-0.01352271431062318,-0.16990005444373996,0.16972304420304302,0.16990005444373996,-0.053338995213877784
actuator_1,0.037099482850176425,0.002677243805074673,0.05406552601039663,1.3632052122590657,1.0673008202068814,0.04712722819189,0.008584891228797437,-0.05450782465140851,0.08152291147442287,-0.08416007041426556,0.0050522899519100245,0.1698561319929453,-0.08152291147442287,-0.1698561319929453,0.041694881902798964
actuator_2,0.0588142364652466,-0.023749965761076273,0.04506542690203698,-1.1184701262535302,1.590455226594005,0.2644971496047611,0.18383833926062498,0.011337625560882355,0.3437773531879107,0.08767106564776198,-0.02939798771191468,-0.12540283203792663,-0.3437773531879107,0.12540283203792663,0.06297732377937132
