window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.02019402835942273,0.015024344112469619,1.2336197911842106,-38.765011399974,-71.04697603800126,-55.136567854454604,0.02019402835942273,0.015024344112469619,1.2336197911842106,-38.585705395505144,-71.66517508687535,-55.136567854454604
