future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.018861676608188743,0.0208045262248766,535.4818391955512,-0.1187468660688466,-0.2338027202279611,0.17870314868753528,7903299.017746206,-22940662.688062336,0.01519548174223527,0.0,0.0,0.0030402823391820696,-0.01519548174223527,-0.0030402823391820696,535.4818391955512
