future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.024670090525506345,-8.290683153940742e-06,0.003977862554137346,-0.0005640414569566543,1.5009366514287525e-05,0.003075146619552993,124869635565.16226,-525489702062.68695,3232.0395612217953,52586.14372354999,40242.28914792273,-12879.27195963554,-3232.0395612217953,12879.27195963554,0.003977862554137346
