feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-27149.080770936984,114517.10137213388,-0.002124602988815002,0.012837234916227966,0.03146554927836088,0.02617928999539197,0.002124602988815002,-0.02617928999539197,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,8146.341653500291,-34361.93656234641,-0.0011570147711320302,-0.043855997609564615,-0.0077539067948986795,-0.01499238455320658,0.0011570147711320302,0.01499238455320658,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-17495.93696198668,73799.34585173208,-0.0016669170131359387,-0.022805124478777354,0.015925274636996722,-0.06808402105793245,0.0016669170131359387,0.06808402105793245,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,111403.76405371848,-469910.5151256233,-0.003142471314889127,-0.015604235630552368,-0.007141521816556272,0.05610931045643443,0.003142471314889127,-0.05610931045643443,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,343943.10382495675,-1450781.5538295866,-0.005451953270333379,-0.06655876306316745,0.30577696079172956,0.08283177250834119,0.005451953270333379,-0.08283177250834119,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-27283.378322901706,115082.86060790111,-0.023992449705957777,-0.010132191631485234,0.6082047619813047,-0.09040385280309073,0.023992449705957777,0.09040385280309073,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,22352.3782550416,-94284.23032043377,-0.0007555804915329101,-0.0037122510359029223,0.0022606222349110354,0.006367399623491244,0.0007555804915329101,-0.006367399623491244,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-59786.503773653254,252184.5535407829,0.0007115060288486953,0.009689739997530903,-0.007941925382261612,-0.01828409765760893,-0.0007115060288486953,0.01828409765760893,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,35059.89918446164,-147885.93068292574,-0.007962719402170339,-0.012917582144145963,0.2563806022731496,-0.02449118701703397,0.007962719402170339,0.02449118701703397,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-51484.7536590853,217167.10533861874,0.002190551167220156,0.011319878444135036,-0.03753563732757204,-0.005455249550751804,-0.002190551167220156,0.005455249550751804,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.033406892010590605,0.1409131024247401,-4.428014971238145e-10,1.323504328322448e-10,1.0775787515733983e-10,3.015879071765155e-09,4.428014971238145e-10,-3.015879071765155e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.007919905243971754,-0.03340683169570454,1.0497458465530314e-10,-3.144589489922987e-11,-2.547292284802958e-11,-7.149015880456302e-10,-1.0497458465530314e-10,7.149015880456302e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1621.827952015057,6841.00785981669,-0.0003185669810483316,-0.0016226561600604576,0.0009031202088514172,-0.0034892079117460786,0.0003185669810483316,0.0034892079117460786,0.0
