window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0006574324836632654,-8.172366922178814e-06,0.01001599928562702,-0.0016149217931300326,0.0001282008288452398,-0.003294148635651209,0.0473228926993224,0.03809401134825925,0.17224277652328424,0.010229817155200546,0.006637840317203339,0.008088218753254217
