received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775929193995543719,0.00022900353360455483,0.00016095754108391702,-0.23350095748901367,0.00012990020331926644,0.00012378432438708842,0.02323845587670803
1775929194049174184,0.00023144240549299866,0.00016055037849582732,-0.22992873191833496,9.41601101658307e-05,0.00014019027003087103,0.023271940648555756
1775929194051447809,0.00023605627939105034,0.00016031236737035215,-0.22581666707992554,0.00017609128553885967,0.00012100260209990665,0.02443872205913067
1775929194103075716,0.0002397896023467183,0.00016022413910832256,-0.22233623266220093,0.00011168367927893996,0.00011076612281613052,0.02444325014948845
1775929194155467099,0.00024282462254632264,0.0001604392600711435,-0.2183559089899063,0.0001184104330604896,0.00013047270476818085,0.025508426129817963
1775929194207377881,0.0002476545632816851,0.00016306630277540535,-0.21493418514728546,0.00010978269710903987,0.0001679125416558236,0.02655431255698204
1775929194259737328,0.0002523924340493977,0.00016250277985818684,-0.21099086105823517,0.00017117566312663257,0.00011126128083560616,0.02663441374897957
1775929194311636527,0.023642713204026222,0.004996010102331638,-0.2066146582365036,0.8487193584442139,0.1768370419740677,0.0641828328371048
1775929194363994950,0.0674237385392189,0.013689282350242138,-0.19797569513320923,0.9816176295280457,0.20295210182666779,0.1421516388654709
1775929194415823622,0.11128570139408112,0.021580755710601807,-0.18595635890960693,0.8715463876724243,0.1777571588754654,0.20560142397880554
1775929194467790436,0.14837153255939484,0.027153771370649338,-0.17085039615631104,0.6989083886146545,0.14043927192687988,0.25713881850242615
1775929194519662883,0.17721594870090485,0.030310314148664474,-0.15393796563148499,0.5240936875343323,0.1053771898150444,0.29839256405830383
1775929194571744415,0.1984623521566391,0.03137511387467384,-0.13522972166538239,0.37328872084617615,0.0768418237566948,0.3338351845741272
1775929194623995512,0.21326038241386414,0.030758505687117577,-0.11551239341497421,0.25013697147369385,0.055742427706718445,0.3635818660259247
1775929194676148467,0.22284935414791107,0.028840208426117897,-0.09457366913557053,0.152992844581604,0.04015350714325905,0.38904523849487305
1775929194728498698,0.22827467322349548,0.02589588426053524,-0.07273437082767487,0.07485178112983704,0.027793971821665764,0.40835413336753845
1775929194780361161,0.23027029633522034,0.022435862571001053,-0.05051134154200554,0.01927141658961773,0.022926878184080124,0.4210521876811981
1775929194832760351,0.2295428216457367,0.01871161349117756,-0.02825547568500042,-0.025969479233026505,0.021052200347185135,0.42568424344062805
1775929194884589568,0.22660355269908905,0.014915594831109047,-0.005936239846050739,-0.06458771973848343,0.019781803712248802,0.4231352210044861
1775929194936555581,0.22198040783405304,0.011312729679048061,0.015767233446240425,-0.0906844362616539,0.020903656259179115,0.4124821424484253
1775929194988466428,0.21591298282146454,0.00798181165009737,0.03685358166694641,-0.11272818595170975,0.0210068728774786,0.39546188712120056
1775929195040386075,0.2087509036064148,0.005116641987115145,0.05670905113220215,-0.13182227313518524,0.022828463464975357,0.37178462743759155
1775929195093325192,0.20063668489456177,0.002684278879314661,0.07535078376531601,-0.14429157972335815,0.02161283977329731,0.3431481420993805
1775929195145224488,0.19188392162322998,0.000751713989302516,0.09225626289844513,-0.15720334649085999,0.021376116201281548,0.30958738923072815
1775929195197869850,0.18236473202705383,-0.0006258508656173944,0.10751470178365707,-0.1712646335363388,0.02321290224790573,0.27273356914520264
1775929195250212786,0.17244049906730652,-0.0014114909572526813,0.12068641185760498,-0.18374110758304596,0.026525862514972687,0.23218734562397003
1775929195302105297,0.1621110588312149,-0.001698648789897561,0.13189411163330078,-0.19917099177837372,0.029400646686553955,0.1900523453950882
1775929195303367387,0.15148474276065826,-0.0015178017783910036,0.1408022940158844,-0.20942075550556183,0.028547585010528564,0.14620955288410187
1775929195355408312,0.1404988318681717,-0.000965345068834722,0.14761172235012054,-0.2198893278837204,0.027962908148765564,0.10241559147834778
1775929195407869966,0.12941326200962067,-0.0001312215463258326,0.15209241211414337,-0.23144714534282684,0.028341930359601974,0.05875677615404129
1775929195459863756,0.11793474107980728,0.000973542220890522,0.15451301634311676,-0.24018146097660065,0.028777653351426125,0.016318120062351227
1775929195513104116,0.10641814023256302,0.002261054003611207,0.15472625195980072,-0.2469870150089264,0.028156276792287827,-0.024645362049341202
1775929195565404268,0.09484826028347015,0.003640879178419709,0.15303342044353485,-0.2468898445367813,0.02672410011291504,-0.06331837177276611
1775929195617726948,0.08329907804727554,0.00510048633441329,0.14935362339019775,-0.2458178699016571,0.024904431775212288,-0.0997765064239502
1775929195670156187,0.07119929045438766,0.0065850382670760155,0.14401520788669586,-0.2526478171348572,0.024760005995631218,-0.1332777440547943
1775929195722053562,0.059355080127716064,0.0079420804977417,0.13696832954883575,-0.24656307697296143,0.020534396171569824,-0.16403380036354065
1775929195777194081,0.0473317876458168,0.009149539284408092,0.12856842577457428,-0.23596611618995667,0.017867436632514,-0.1912335604429245
1775929195829702646,0.03568580746650696,0.010168282315135002,0.11880091577768326,-0.21805953979492188,0.012834420427680016,-0.21537348628044128
1775929195883220345,0.02406613714993,0.010906885378062725,0.10822722315788269,-0.19781720638275146,0.007712830323725939,-0.23513263463974
1775929195935896235,0.012514103204011917,0.011405299417674541,0.09648340195417404,-0.18672055006027222,0.003721696324646473,-0.25165897607803345
1775929195987782091,0.0007445943192578852,0.011589931324124336,0.08414091169834137,-0.18559211492538452,-0.00013369187945500016,-0.26352009177207947
1775929196039693482,-0.01073811762034893,0.011558584868907928,0.07124680280685425,-0.18722307682037354,-0.0017425494734197855,-0.27149730920791626
1775929196092089154,-0.0223833117634058,0.011198769323527813,0.058183155953884125,-0.18778404593467712,-0.0038660650607198477,-0.27486878633499146
1775929196145227532,-0.03362065181136131,0.010628973133862019,0.04500399902462959,-0.18054825067520142,-0.003439062973484397,-0.2743886709213257
1775929196197352104,-0.04466495290398598,0.009708608500659466,0.032079726457595825,-0.1804509460926056,-0.004100782331079245,-0.2694239318370819
1775929196249530627,-0.05512731149792671,0.008548926562070847,0.019466357305645943,-0.17897498607635498,-0.0069428300485014915,-0.260768860578537
1775929196250851084,-0.0652923509478569,0.007204289548099041,0.0074980189092457294,-0.18083307147026062,-0.007793081924319267,-0.2482367753982544
1775929196302467537,-0.07493437826633453,0.0056887841783463955,-0.003985647112131119,-0.1752840131521225,-0.009689709171652794,-0.232676163315773
1775929196354565517,-0.08408262580633163,0.004093186929821968,-0.01428295485675335,-0.16896891593933105,-0.009620044380426407,-0.2140791118144989
1775929196407205312,-0.09245005249977112,0.0024933135136961937,-0.023653000593185425,-0.16205130517482758,-0.01040330994874239,-0.19326388835906982
1775929196459249725,-0.10032008588314056,0.0015728125581517816,-0.010447124019265175,-0.15039683878421783,0.003820217214524746,-0.17068248987197876
1775929196512473094,-0.10725530982017517,0.0005568773485720158,-0.017945801839232445,-0.13725648820400238,0.0029279571026563644,-0.1497228890657425
1775929196565904012,-0.11340981721878052,-0.00040361317223869264,-0.024754565209150314,-0.12223395705223083,0.0016171179013326764,-0.13029024004936218
1775929196618037223,-0.11867491900920868,-0.0013542224187403917,-0.030706346035003662,-0.10399098694324493,-0.0011049220338463783,-0.11083926260471344
1775929196671251536,-0.12329185009002686,-0.0021944879554212093,-0.035820372402668,-0.08902164548635483,-0.0010918070329353213,-0.09071177989244461
1775929196723521130,-0.12705840170383453,-0.002873562043532729,-0.03991074487566948,-0.07171656936407089,-0.0012042481685057282,-0.06992517411708832
1775929196775502152,-0.1300893872976303,-0.003421374596655369,-0.04300837963819504,-0.055514656007289886,-0.0012118923477828503,-0.04876812919974327
1775929196827433159,-0.13228918612003326,-0.003806284861639142,-0.0449996292591095,-0.03648260980844498,-0.001384339528158307,-0.026784058660268784
1775929196880427604,-0.13362635672092438,-0.004039415158331394,-0.04591876640915871,-0.020899806171655655,-0.00022867764346301556,-0.005620475858449936
1775929196932883146,-0.13417381048202515,-0.004080004524439573,-0.045752495527267456,-0.007592768408358097,-0.0004269772907719016,0.014866754412651062
1775929196985022150,-0.13387851417064667,-0.004055824596434832,-0.04462042823433876,0.006109444424510002,-0.0014012184692546725,0.034292496740818024
1775929197037908661,-0.1326572597026825,-0.003847374115139246,-0.042518194764852524,0.01993270218372345,-0.0013869100948795676,0.052487246692180634
1775929197089778230,-0.13060639798641205,-0.0035357919987291098,-0.039599593728780746,0.03386655077338219,-0.001270720036700368,0.06907200813293457
1775929197142270956,-0.127488911151886,-0.00308765540830791,-0.03588252514600754,0.053978852927684784,-0.0010421525221318007,0.08386595547199249
1775929197194396168,-0.12342160940170288,-0.0025503153447061777,-0.0315297469496727,0.0705488920211792,-0.00038159487303346395,0.09676515311002731
1775929197247520851,-0.11835002899169922,-0.0019477830501273274,-0.026562632992863655,0.08866538107395172,-0.0002682748017832637,0.10768668353557587
1775929197299792333,-0.11239393800497055,-0.0013302895240485668,-0.021157948300242424,0.11338101327419281,0.0005801671650260687,0.1162881851196289
1775929197351808971,-0.10554319620132446,-0.0006482313619926572,-0.015366708859801292,0.13849550485610962,0.0017369304550811648,0.12285374104976654
1775929197354478333,-0.09793580323457718,1.5359661119873635e-05,-0.009351537562906742,0.16768740117549896,0.0026312810368835926,0.12704040110111237
1775929197407262350,-0.08956408500671387,0.0006640817737206817,-0.0031562098301947117,0.19315052032470703,0.0028042257763445377,0.12924076616764069
1775929197459375466,-0.08048389852046967,0.001180092222057283,0.003053027670830488,0.2219451665878296,0.0016184862470254302,0.12924489378929138
1775929197511368169,-0.07063791900873184,0.0015723741380497813,0.009232460521161556,0.23954914510250092,0.0005245264619588852,0.1272105574607849
1775929197565591713,-0.05996585637331009,0.0018051501829177141,0.015207667835056782,0.25821930170059204,-0.002087196335196495,0.12308748066425323
1775929197617876827,-0.0489782877266407,0.001967647112905979,0.020945493131875992,0.26031216979026794,-0.0008622875902801752,0.11722415685653687
1775929197670751882,-0.03750137239694595,0.0019353404641151428,0.0262888316065073,0.2622414529323578,-0.003074534237384796,0.10979234427213669
1775929197723567482,-0.025488482788205147,0.0016775400144979358,0.031249238178133965,0.259716272354126,-0.007645313628017902,0.101231649518013
1775929197775374908,-0.013177183456718922,0.0013555109035223722,0.035659387707710266,0.2533491551876068,-0.006050413940101862,0.0910537987947464
1775929197827385019,-0.0006564529030583799,0.0008684680797159672,0.03957229107618332,0.24354861676692963,-0.008068093098700047,0.08030982315540314
1775929197879435672,0.011953098699450493,0.0002475563669577241,0.04284263029694557,0.23437555134296417,-0.010272882878780365,0.06864854693412781
1775929197932051404,0.02496054396033287,-0.00038981804391369224,0.045537933707237244,0.24321088194847107,-0.009439309127628803,0.05633043497800827
1775929197984141961,0.03740168362855911,-0.0011855687480419874,0.047489020973443985,0.22605305910110474,-0.012061682529747486,0.04380052536725998
1775929198036401987,0.049931835383176804,-0.001965748379006982,0.04889541491866112,0.21550749242305756,-0.01188783161342144,0.03129078075289726
1775929198088740956,0.062170784920454025,-0.0027210719417780638,0.049587566405534744,0.2096588909626007,-0.011459285393357277,0.018712371587753296
1775929198140629821,0.07402919232845306,-0.0033832343760877848,0.049724921584129333,0.20447982847690582,-0.010682504624128342,0.006813075393438339
1775929198192992662,0.08531226962804794,-0.003989964723587036,0.04917848855257034,0.20192033052444458,-0.010544825345277786,-0.004779018461704254
1775929198245055316,0.07548948377370834,-0.003528172615915537,0.048229895532131195,-0.4246969521045685,0.02025493234395981,-0.01536654308438301
1775929198298314045,0.05706922709941864,-0.0025607983116060495,0.04668714106082916,-0.38925620913505554,0.020846353843808174,-0.025697797536849976
1775929198350386426,0.04139724746346474,-0.0017069807508960366,0.04471546784043312,-0.30389338731765747,0.01698674075305462,-0.034810155630111694
1775929198352401720,0.02920040488243103,-0.0010211955523118377,0.04212977737188339,-0.22337748110294342,0.013412531465291977,-0.042959053069353104
1775929198404056508,0.02046600915491581,-0.0004791468381881714,0.03926531597971916,-0.15909609198570251,0.011152965947985649,-0.04978761449456215
1775929198455862335,0.01425987295806408,-8.588104537921026e-05,0.03596474975347519,-0.10975663363933563,0.00809048768132925,-0.055629294365644455
1775929198507702880,0.009971227496862411,0.00013328978093340993,0.03252848982810974,-0.07377556711435318,0.0034455640707165003,-0.06017911434173584
1775929198560002650,0.006952591240406036,0.00021056519472040236,0.02883203886449337,-0.052827998995780945,0.001581394812092185,-0.06341325491666794
1775929198612049816,0.004949170630425215,0.00028766016475856304,0.025088874623179436,-0.03392373025417328,0.0015189007390290499,-0.06511512398719788
1775929198664913576,0.0036167725920677185,0.0003200950159225613,0.021200817078351974,-0.0225248783826828,0.0004928938578814268,-0.06575590372085571
1775929198717527741,0.0028145613614469767,0.0003398797125555575,0.017379390075802803,-0.012939825654029846,0.000547921983525157,-0.06520308554172516
1775929198769404318,0.002249964512884617,0.00039548176573589444,0.01352369412779808,-0.008316563442349434,0.0014186091721057892,-0.06337505578994751
1775929198821496699,0.0018845666199922562,0.0003992426791228354,0.00985767226666212,-0.005989856086671352,-0.0007171398028731346,-0.060337845236063004
1775929198873604504,0.0016550472937524319,0.0004083119274582714,0.006260986439883709,-0.004718817304819822,0.0003341438714414835,-0.05641435459256172
1775929198925542136,0.0014250162057578564,0.0003799421829171479,0.0029164706356823444,-0.0053732432425022125,-0.0014953124336898327,-0.05142206698656082
1775929198977523159,0.0013201659312471747,0.0003002390149049461,-0.00022112649457994848,-0.003863847814500332,-0.0016366420313715935,-0.04570310562849045
1775929199030069485,0.0012979250168427825,0.00022789057402405888,-0.0029776482842862606,-0.0017256373539566994,-0.001656780019402504,-0.03917698562145233
1775929199082238089,0.0013028132962062955,0.00018984552298206836,-0.0055433595553040504,-0.0008779969066381454,-0.000980912009254098,-0.032781511545181274
1775929199134324231,0.0013565723784267902,0.00022301416902337223,-0.007681224960833788,0.00034063588827848434,-0.0012718186480924487,-0.02518784999847412
1775929199186795422,0.0013577984645962715,0.00028415879933163524,-0.009569024667143822,-0.0024034674279391766,-0.0007167831063270569,-0.01739751361310482
1775929199238760926,0.0013834224082529545,0.00027229185798205435,-0.010975541546940804,-0.002409880980849266,-0.0007576998323202133,-0.009149497374892235
1775929199290901691,0.0014032208127900958,0.00026352002169005573,-0.012117146514356136,-0.0026401663199067116,-0.0007952030282467604,-0.0011890381574630737
1775929199342999769,0.0014477387303486466,0.00025501055642962456,-0.012772220186889172,-0.002728097140789032,-0.0008528111502528191,0.007001427933573723
1775929199395286579,0.001489710295572877,0.00027408055029809475,-0.013164203613996506,-0.0029166927561163902,0.0006160242483019829,0.014979280531406403
1775929199447204788,0.0015522536123171449,0.00028427591314539313,-0.01307974848896265,-0.0030329227447509766,0.0006124679930508137,0.02266475185751915
1775929199500244449,0.001607096171937883,0.0002926696324720979,-0.012779251672327518,-0.003187385853379965,-0.0008256767177954316,0.0294752549380064
1775929199552280320,0.0016857227310538292,0.00022914804867468774,-0.012066248804330826,-0.003248749300837517,-0.00189010810572654,0.03579869493842125
1775929199553765223,0.0017665080958977342,0.0001955366606125608,-0.011193591170012951,-0.0034300354309380054,-0.00035397778265178204,0.04173269122838974
1775929199605434892,0.001830179593525827,0.00018829209147952497,-0.009935270063579082,-0.004276406951248646,-0.0013899701880291104,0.04733530431985855
1775929199657758885,0.0018991210963577032,0.00019379933655727655,-0.008590848185122013,-0.004700435325503349,4.78583388030529e-05,0.0517352819442749
1775929199709711045,0.0019657735247164965,0.0002288075047545135,-0.0069289966486394405,-0.004691865295171738,0.0009448500350117683,0.05604584142565727
1775929199762442104,0.0020521236583590508,0.0001829009415814653,-0.0052515845745801926,-0.003800235688686371,-0.0010919077321887016,0.05894327536225319
1775929199814559510,0.0021852159406989813,0.00013861308980267495,-0.003337673144415021,-0.004000615794211626,-0.0010950160212814808,0.06150219589471817
1775929199867230889,0.002241418231278658,0.0001343971525784582,-0.0014719689497724175,-0.005810054484754801,-0.0001328703947365284,0.06321979314088821
1775929199919291176,0.0021481704898178577,0.00022208083828445524,0.0005660943570546806,-0.009004183113574982,0.0017086025327444077,0.06421485543251038
1775929199971255944,0.002098553581163287,0.00025648734299466014,0.0024827998131513596,-0.007540274877101183,-4.4248998165130615e-05,0.06470800936222076
1775929200023174216,0.002105524530634284,0.00025275646476075053,0.00451132794842124,-0.0059106070548295975,-0.0019537738990038633,0.06425191462039948
1775929200075290758,0.0021896797697991133,0.00012028260971419513,0.006296982988715172,-0.006269259378314018,-0.002263033064082265,0.0631328821182251
1775929200127199112,0.0022297343239188194,5.044863428338431e-05,0.008206222206354141,-0.006597630679607391,0.0002540699206292629,0.06181471049785614
1775929200179156232,0.0022289915941655636,1.945339136000257e-05,0.009874247945845127,-0.006675973534584045,0.0002742449287325144,0.059561360627412796
1775929200231623872,0.00230660242959857,-6.88155269017443e-05,0.011540733277797699,-0.0064345672726631165,-0.0013785206247121096,0.0568251758813858
1775929200283869851,0.0023938731756061316,-0.00017179257702082396,0.012921400368213654,-0.006579238921403885,-0.0013999252114444971,0.05385398864746094
1775929200335822172,0.0023764248471707106,-0.00019858981249853969,0.014281561598181725,-0.007642945274710655,0.0007075644098222256,0.05077535659074783
1775929200387783676,0.002317535923793912,-0.00018258299678564072,0.01532518956810236,-0.009488510899245739,-0.0007149057928472757,0.04707905650138855
1775929200439811676,0.00225363252684474,-0.00013313590898178518,0.016310961917042732,-0.010983828455209732,0.00013927114196121693,0.043291300535202026
1775929200492630957,0.0022158317733556032,-9.792891069082543e-05,0.016984708607196808,-0.010702052153646946,0.00022836076095700264,0.0389782153069973
1775929200544609997,0.002159894211217761,-0.00010251659114146605,0.01754225231707096,-0.010283540934324265,0.00034018210135400295,0.03465864807367325
1775929200596652556,0.002162266056984663,-0.00011885130516020581,0.01774490252137184,-0.008684397675096989,0.00022998196072876453,0.030062953010201454
1775929200649363968,0.002147807739675045,-8.866030839271843e-05,0.017858218401670456,-0.00866214744746685,0.0012933174148201942,0.025595059618353844
1775929200650756360,0.0021277335472404957,-7.370288949459791e-05,0.017622170969843864,-0.009287243708968163,-0.00011312123388051987,0.021082516759634018
1775929200702445997,0.0020808661356568336,-2.8720136469928548e-05,0.017344247549772263,-0.010623928159475327,-0.0003418938722461462,0.017666999250650406
1775929200805242433,0.0021143110934644938,1.0059947044283035e-06,0.016785023733973503,-0.00784993451088667,0.0008707230444997549,0.014466610737144947
1775929200806858470,0.0021260783541947603,9.413220686838031e-05,0.01622641086578369,-0.007939552888274193,0.0019475100561976433,0.011813921853899956
1775929200858597354,0.0021455627866089344,0.0001799074816517532,0.015416734851896763,-0.008026720024645329,0.001928897574543953,0.009060898795723915
1775929200910556810,0.002086255233734846,0.00027412039344199,0.01461990736424923,-0.009767725132405758,0.001793065806850791,0.006732555106282234
1775929200963304061,0.002040478866547346,0.000317847152473405,0.013610240072011948,-0.010547766461968422,-0.000384477898478508,0.004574805498123169
1775929201015253022,0.002024163492023945,0.00032687917700968683,0.012658006511628628,-0.0080511923879385,-0.0009614707669243217,0.003147158771753311
1775929201067145472,0.002014796482399106,0.0003101717447862029,0.011540328152477741,-0.008132901974022388,9.246962144970894e-05,0.0019444599747657776
1775929201118915780,0.0019734306260943413,0.00028147478587925434,0.010501409880816936,-0.007712359074503183,4.8340531066060066e-05,0.0011216364800930023
1775929203173275281,0.001919297967106104,0.0003359203692525625,0.009342766366899014,-0.007490514311939478,0.0006775404326617718,0.0008410084992647171
1775929203175843237,0.0019231947371736169,0.000379534816602245,0.008314189501106739,-0.0072787064127624035,6.088288500905037e-05,0.0009693261235952377
1775929203177615654,0.0019051596755161881,0.00035495226620696485,0.007204403169453144,-0.007533277850598097,-0.0007903143996372819,0.0012427754700183868
1775929203179097549,0.0018316562054678798,0.00033575741690583527,0.006251945625990629,-0.00836609210819006,-0.001386264688335359,0.001955972984433174
1775929203180601843,0.0018029322382062674,0.0003002993471454829,0.005252779461443424,-0.007425299845635891,-0.0016728490591049194,0.0029165446758270264
1775929203182231863,0.001769153750501573,0.00026720910682342947,0.004434445407241583,-0.007487767841666937,-0.0016331600490957499,0.0041079092770814896
1775929203183566720,0.0017324883956462145,0.00024596971343271434,0.0035940282978117466,-0.007610991597175598,-0.0013529069256037474,0.005293019115924835
