received_time_ns,x,y,z,vx,vy,vz
1775929196092198304,-3936620.57466395,16605000.609135073,-2.022,-0.17,1.39,-0.98
1775929196145296811,-3936620.57466395,16605000.609135073,-2.121,-0.17,1.33,-0.97
1775929196197422567,-3936620.57466395,16605000.609135073,-2.121,-0.16,1.26,-0.97
1775929196249613825,-3936620.57466395,16605000.609135073,-2.206,-0.16,1.19,-0.96
1775929196250891691,-3936620.57466395,16605000.609135073,-2.206,-0.16,1.1,-0.96
1775929196302536303,-3936620.652587593,16605001.021017188,-2.3,-0.15,1.02,-0.96
1775929196354669067,-3936620.652587593,16605001.021017188,-2.3,-0.15,0.93,-0.96
1775929196407274911,-3936620.652587593,16605001.021017188,-2.393,-0.14,0.84,-0.96
1775929196459334492,-3936620.652587593,16605001.021017188,-2.393,-0.13,0.75,-0.96
1775929196512679619,-3936620.7193792877,16605001.410635406,-2.478,-0.13,0.65,-0.96
1775929196565987466,-3936620.7193792877,16605001.410635406,-2.478,-0.12,0.55,-0.96
1775929196618142501,-3936620.7193792877,16605001.410635406,-2.571,-0.11,0.45,-0.96
1775929196671320271,-3936620.7193792877,16605001.410635406,-2.571,-0.1,0.35,-0.96
1775929196723628616,-3936620.7861709823,16605001.73346193,-2.665,-0.09,0.24,-0.96
1775929196775586727,-3936620.7861709823,16605001.73346193,-2.665,-0.08,0.14,-0.96
1775929196827541509,-3936620.7861709823,16605001.73346193,-2.75,-0.07,0.04,-0.96
1775929196880527794,-3936620.864094626,16605001.98949676,-2.75,-0.07,-0.05,-0.96
1775929196932952393,-3936620.864094626,16605001.98949676,-2.843,-0.06,-0.15,-0.96
1775929196985115684,-3936620.864094626,16605001.98949676,-2.843,-0.05,-0.25,-0.96
1775929197037977268,-3936620.864094626,16605001.98949676,-2.939,-0.04,-0.35,-0.97
1775929197089870100,-3936620.9420182696,16605002.189871842,-2.939,-0.03,-0.44,-0.97
1775929197142356138,-3936620.9420182696,16605002.189871842,-3.027,-0.02,-0.53,-0.97
1775929197194536006,-3936620.9420182696,16605002.189871842,-3.027,-0.01,-0.62,-0.97
1775929197247599250,-3936620.9420182696,16605002.189871842,-3.118,-0.01,-0.7,-0.97
1775929197299861804,-3936621.0199419134,16605002.323455231,-3.118,0.0,-0.78,-0.97
1775929197351920809,-3936621.0199419134,16605002.323455231,-3.214,0.0,-0.85,-0.98
1775929197354581435,-3936621.0199419134,16605002.323455231,-3.214,0.01,-0.92,-0.98
1775929197407328077,-3936621.0199419134,16605002.323455231,-3.31,0.02,-0.99,-0.98
1775929197459444681,-3936621.1201294544,16605002.401378876,-3.31,0.03,-1.05,-0.98
1775929197511471719,-3936621.1201294544,16605002.401378876,-3.403,0.04,-1.1,-0.98
1775929197565701375,-3936621.1201294544,16605002.401378876,-3.403,0.05,-1.14,-0.98
1775929197617998937,-3936621.1201294544,16605002.401378876,-3.51,0.06,-1.18,-0.98
1775929197670852360,-3936621.209185047,16605002.434774723,-3.51,0.07,-1.21,-0.99
1775929197723642041,-3936621.209185047,16605002.434774723,-3.606,0.08,-1.24,-0.99
1775929197775455867,-3936621.209185047,16605002.434774723,-3.606,0.08,-1.26,-0.99
1775929197827454553,-3936621.209185047,16605002.434774723,-3.697,0.09,-1.27,-0.99
1775929197879577814,-3936621.2871086914,16605002.45703862,-3.697,0.1,-1.28,-0.99
1775929197932142250,-3936621.2871086914,16605002.45703862,-3.793,0.11,-1.27,-0.99
1775929197984214824,-3936621.2871086914,16605002.45703862,-3.793,0.12,-1.27,-0.99
1775929198036500545,-3936621.2871086914,16605002.45703862,-3.886,0.13,-1.25,-0.99
1775929198088808827,-3936621.3872962324,16605002.490434466,-3.886,0.13,-1.23,-0.99
1775929198140719707,-3936621.3872962324,16605002.490434466,-3.996,0.14,-1.2,-0.99
1775929198193063860,-3936621.3872962324,16605002.490434466,-3.996,0.15,-1.17,-0.99
1775929198245174193,-3936621.3872962324,16605002.490434466,-4.089,0.16,-1.13,-0.99
1775929198298406043,-3936621.476351825,16605002.54609421,-4.089,0.16,-1.11,-0.99
1775929198350774484,-3936621.476351825,16605002.54609421,-4.183,0.17,-1.09,-0.99
1775929198352446199,-3936621.476351825,16605002.54609421,-4.183,0.18,-1.08,-0.99
1775929198404128987,-3936621.476351825,16605002.54609421,-4.276,0.18,-1.07,-0.99
1775929198455930526,-3936621.476351825,16605002.54609421,-4.276,0.19,-1.07,-0.99
1775929198507793183,-3936621.554275469,16605002.646281753,-4.383,0.19,-1.07,-0.99
1775929198560090713,-3936621.554275469,16605002.646281753,-4.383,0.2,-1.07,-0.99
1775929198612167990,-3936621.554275469,16605002.646281753,-4.479,0.2,-1.08,-0.99
1775929198665011687,-3936621.554275469,16605002.646281753,-4.479,0.2,-1.08,-0.99
1775929198717605339,-3936621.65446301,16605002.768733196,-4.573,0.21,-1.08,-0.99
1775929198769505724,-3936621.65446301,16605002.768733196,-4.573,0.21,-1.08,-0.99
1775929198821590425,-3936621.65446301,16605002.768733196,-4.669,0.22,-1.09,-0.99
1775929198873702358,-3936621.65446301,16605002.768733196,-4.669,0.22,-1.09,-0.99
1775929198925619127,-3936621.7323866542,16605002.913448531,-4.759,0.22,-1.09,-0.99
1775929198977641269,-3936621.7323866542,16605002.913448531,-4.759,0.23,-1.09,-0.99
1775929199030169739,-3936621.7323866542,16605002.913448531,-4.866,0.23,-1.09,-0.99
1775929199082309096,-3936621.821442247,16605003.069295818,-4.866,0.23,-1.09,-0.99
1775929199134418918,-3936621.821442247,16605003.069295818,-4.962,0.24,-1.09,-0.98
1775929199186872253,-3936621.821442247,16605003.069295818,-4.962,0.24,-1.09,-0.98
1775929199238855613,-3936621.821442247,16605003.069295818,-5.058,0.24,-1.09,-0.98
1775929199291036313,-3936621.9104978396,16605003.225143107,-5.058,0.24,-1.09,-0.98
1775929199343103063,-3936621.9104978396,16605003.225143107,-5.152,0.25,-1.08,-0.98
1775929199395362674,-3936621.9104978396,16605003.225143107,-5.152,0.25,-1.08,-0.98
1775929199447309746,-3936621.9104978396,16605003.225143107,-5.245,0.25,-1.08,-0.98
1775929199500313888,-3936622.0106853805,16605003.392122343,-5.245,0.26,-1.07,-0.98
1775929199552344767,-3936622.0106853805,16605003.392122343,-5.338,0.26,-1.07,-0.98
1775929199553815366,-3936622.0106853805,16605003.392122343,-5.338,0.26,-1.06,-0.98
1775929199605563273,-3936622.0106853805,16605003.392122343,-5.445,0.26,-1.05,-0.98
1775929199657825028,-3936622.088609025,16605003.57023353,-5.445,0.27,-1.05,-0.98
1775929199709863299,-3936622.088609025,16605003.57023353,-5.541,0.27,-1.04,-0.98
1775929199762512343,-3936622.088609025,16605003.57023353,-5.541,0.27,-1.03,-0.98
1775929199814678931,-3936622.088609025,16605003.57023353,-5.638,0.28,-1.02,-0.98
1775929199867314088,-3936622.1887965673,16605003.770608611,-5.638,0.28,-1.01,-0.98
1775929199919372806,-3936622.1887965673,16605003.770608611,-5.731,0.28,-1.0,-0.98
1775929199971329670,-3936622.1887965673,16605003.770608611,-5.731,0.29,-0.99,-0.98
1775929200023244807,-3936622.1887965673,16605003.770608611,-5.824,0.29,-0.98,-0.98
1775929200075365989,-3936622.2778521585,16605003.970983693,-5.824,0.29,-0.97,-0.98
1775929200127268454,-3936622.2778521585,16605003.970983693,-5.918,0.3,-0.96,-0.98
1775929200179271718,-3936622.2778521585,16605003.970983693,-5.918,0.3,-0.94,-0.98
1775929200231708926,-3936622.2778521585,16605003.970983693,-6.011,0.31,-0.93,-0.98
1775929200283946074,-3936622.378039701,16605004.17135878,-6.011,0.31,-0.92,-0.98
1775929200335906970,-3936622.378039701,16605004.17135878,-6.121,0.31,-0.91,-0.98
1775929200387861915,-3936622.378039701,16605004.17135878,-6.121,0.32,-0.89,-0.98
1775929200439936122,-3936622.378039701,16605004.17135878,-6.217,0.32,-0.88,-0.98
1775929200492760491,-3936622.378039701,16605004.17135878,-6.217,0.33,-0.86,-0.98
1775929200544696588,-3936622.478227242,16605004.39399776,-6.307,0.33,-0.85,-0.98
1775929200596731563,-3936622.478227242,16605004.39399776,-6.307,0.34,-0.84,-0.98
1775929200649470494,-3936622.478227242,16605004.39399776,-6.401,0.34,-0.82,-0.98
1775929200650797767,-3936622.478227242,16605004.39399776,-6.401,0.35,-0.81,-0.97
1775929200702551979,-3936622.5784147843,16605004.61663674,-6.497,0.35,-0.79,-0.97
1775929200805321984,-3936622.5784147843,16605004.61663674,-6.497,0.36,-0.78,-0.97
1775929200806904549,-3936622.5784147843,16605004.61663674,-6.595,0.36,-0.77,-0.97
1775929200858668585,-3936622.5784147843,16605004.61663674,-6.595,0.37,-0.75,-0.97
1775929200910669832,-3936622.678602326,16605004.850407675,-6.689,0.37,-0.74,-0.97
1775929200963372348,-3936622.678602326,16605004.850407675,-6.689,0.37,-0.72,-0.97
1775929201015349884,-3936622.678602326,16605004.850407675,-6.782,0.38,-0.71,-0.97
1775929201067217055,-3936622.7787898676,16605005.095310552,-6.782,0.38,-0.7,-0.97
1775929201118991683,-3936622.7787898676,16605005.095310552,-6.878,0.39,-0.68,-0.97
1775929203173370384,-3936622.7787898676,16605005.095310552,-6.878,0.39,-0.67,-0.97
1775929203175916804,-3936622.7787898676,16605005.095310552,-6.98,0.4,-0.66,-0.97
1775929203177682533,-3936622.8901093584,16605005.35134538,-6.98,0.4,-0.64,-0.97
1775929203179158892,-3936622.8901093584,16605005.35134538,-7.081,0.4,-0.63,-0.96
1775929203180664786,-3936622.8901093584,16605005.35134538,-7.081,0.41,-0.62,-0.93
1775929203182291382,-3936622.8901093584,16605005.35134538,-7.172,0.41,-0.61,-0.9
1775929203183619999,-3936622.9902969007,16605005.60738021,-7.172,0.41,-0.6,-0.86
1775929203186194419,-3936622.9902969007,16605005.60738021,-7.26,0.42,-0.59,-0.82
1775929203187356991,-3936622.9902969007,16605005.60738021,-7.26,0.42,-0.57,-0.77
1775929203189186431,-3936622.9902969007,16605005.60738021,-7.342,0.42,-0.56,-0.72
1775929203191080287,-3936623.101616391,16605005.863415038,-7.342,0.43,-0.55,-0.67
1775929203192699875,-3936623.101616391,16605005.863415038,-7.405,0.43,-0.54,-0.62
1775929203194975356,-3936623.101616391,16605005.863415038,-7.405,0.43,-0.53,-0.56
1775929203197074904,-3936623.101616391,16605005.863415038,-7.466,0.43,-0.53,-0.51
1775929203199085141,-3936623.2129358817,16605006.141713766,-7.466,0.44,-0.52,-0.45
1775929203199973126,-3936623.2129358817,16605006.141713766,-7.51,0.44,-0.51,-0.4
1775929203200823223,-3936623.2129358817,16605006.141713766,-7.51,0.44,-0.5,-0.34
1775929203201698600,-3936623.2129358817,16605006.141713766,-7.548,0.44,-0.5,-0.28
1775929203202548921,-3936623.3353873217,16605006.408880543,-7.548,0.45,-0.49,-0.23
1775929203203498249,-3936623.3353873217,16605006.408880543,-7.573,0.45,-0.48,-0.17
1775929203204427449,-3936623.3353873217,16605006.408880543,-7.573,0.45,-0.48,-0.11
1775929203205279946,-3936623.3353873217,16605006.408880543,-7.584,0.45,-0.47,-0.06
1775929203206154267,-3936623.4467068124,16605006.68717927,-7.584,0.46,-0.47,0.0
1775929203206993517,-3936623.4467068124,16605006.68717927,-7.584,0.46,-0.46,0.04
1775929203207938813,-3936623.4467068124,16605006.68717927,-7.584,0.46,-0.46,0.1
1775929203208786414,-3936623.4467068124,16605006.68717927,-7.573,0.46,-0.46,0.15
1775929203210029209,-3936623.4467068124,16605006.68717927,-7.573,0.47,-0.45,0.2
1775929203211175813,-3936623.5580263026,16605006.965477997,-7.548,0.47,-0.45,0.26
1775929203212151188,-3936623.5580263026,16605006.965477997,-7.548,0.47,-0.45,0.31
1775929203213835351,-3936623.5580263026,16605006.965477997,-7.521,0.47,-0.45,0.36
1775929203215228415,-3936623.5580263026,16605006.965477997,-7.521,0.48,-0.45,0.4
1775929203216859939,-3936623.6693457942,16605007.243776726,-7.555,0.48,-0.45,0.43
1775929203218350505,-3936623.6693457942,16605007.243776726,-7.529,0.48,-0.45,0.46
1775929203219810960,-3936623.6693457942,16605007.243776726,-7.502,0.48,-0.45,0.49
1775929203221147833,-3936623.6693457942,16605007.243776726,-7.474,0.49,-0.45,0.51
1775929203222965562,-3936623.791797234,16605007.544339348,-7.445,0.49,-0.46,0.52
1775929203224238180,-3936623.791797234,16605007.544339348,-7.415,0.49,-0.46,0.53
1775929203225858632,-3936623.791797234,16605007.544339348,-7.385,0.49,-0.46,0.54
1775929203227138098,-3936623.9031167245,16605007.833770026,-7.354,0.49,-0.47,0.54
1775929203228755190,-3936623.9031167245,16605007.833770026,-7.324,0.49,-0.47,0.54
1775929203230497464,-3936623.9031167245,16605007.833770026,-7.293,0.5,-0.48,0.54
1775929203231725699,-3936623.9031167245,16605007.833770026,-7.262,0.5,-0.49,0.54
