received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0465414859354496
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04632153734564781
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045854974538087845
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045161981135606766
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04424929991364479
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043141309171915054
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.041856542229652405
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04041373357176781
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03883285075426102
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0371272899210453
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.035320132970809937
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03342912718653679
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030482884496450424
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.005489802919328213,-0.017750008031725883
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.008065066300332546
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.04520127922296524
10176761000,-35.3632621,149.1652374,584.1099853515625,0.0905817449092865,0.0920460969209671
10276721000,-35.3632621,149.1652374,584.1599731445312,0.15096957981586456,0.16054503619670868
10376681000,-35.3632621,149.1652374,584.1599731445312,0.2690003514289856,0.2757878303527832
10476641000,-35.3632621,149.1652374,584.2799682617188,0.41722503304481506,0.4165382385253906
10576601000,-35.3632621,149.1652374,584.2799682617188,0.5489802956581116,0.5603706240653992
10677394000,-35.3632621,149.1652377,584.489990234375,0.6889702677726746,0.7008450627326965
10777354000,-35.3632621,149.1652388,584.75,0.8152357339859009,0.8367028832435608
10877314000,-35.3632621,149.1652388,584.75,0.9415012001991272,0.9689907431602478
10977274000,-35.3632623,149.1652406,584.989990234375,1.0705115795135498,1.099934458732605
11077234000,-35.3632623,149.1652406,584.989990234375,1.1857974529266357,1.2276679277420044
11177194000,-35.3632625,149.1652434,585.219970703125,1.2983384132385254,1.3520941734313965
11277154000,-35.3632625,149.1652434,585.219970703125,1.4136242866516113,1.4722423553466797
11377114000,-35.3632628,149.1652467,585.4400024414062,1.5206754207611084,1.5880206823349
11477074000,-35.3632628,149.1652467,585.4400024414062,1.622236728668213,1.6996546983718872
11577034000,-35.3632633,149.1652505,585.6499633789062,1.7320327758789062,1.807491660118103
11676994000,-35.3632633,149.1652505,585.6499633789062,1.8335942029953003,1.9123237133026123
11776954000,-35.3632638,149.1652545,585.8399658203125,1.9296656847000122,2.0147387981414795
11876914000,-35.3632638,149.1652545,585.8399658203125,2.0229923725128174,2.11506724357605
11976874000,-35.3632643,149.1652584,586.0299682617188,2.1218087673187256,2.2135634422302246
12076834000,-35.3632643,149.1652584,586.0299682617188,2.2069008350372314,2.3106746673583984
12176794000,-35.3632643,149.1652584,586.0299682617188,2.300227403640747,2.4064388275146484
12276754000,-35.363265,149.1652621,586.2000122070312,2.3935539722442627,2.5010995864868164
12376714000,-35.363265,149.1652621,586.2000122070312,2.4786460399627686,2.5950121879577637
12476674000,-35.3632656,149.1652656,586.3699951171875,2.571972608566284,2.688197374343872
12576634000,-35.3632656,149.1652656,586.3699951171875,2.665299415588379,2.7808947563171387
12676594000,-35.3632662,149.1652685,586.5499877929688,2.7503912448883057,2.8733856678009033
12777387000,-35.3632669,149.1652708,586.719970703125,2.8437178134918213,2.965648651123047
12877347000,-35.3632669,149.1652708,586.719970703125,2.9397895336151123,3.0578558444976807
12977307000,-35.3632676,149.1652726,586.8900146484375,3.0276262760162354,3.1502554416656494
13077267000,-35.3632676,149.1652726,586.8900146484375,3.118208169937134,3.2436182498931885
13177227000,-35.3632683,149.1652738,587.0599975585938,3.2142796516418457,3.3362457752227783
13277187000,-35.3632683,149.1652738,587.0599975585938,3.3103511333465576,3.4290707111358643
13377147000,-35.3632692,149.1652745,587.25,3.4036777019500732,3.5222091674804688
13477107000,-35.3632692,149.1652745,587.25,3.5107290744781494,3.6156532764434814
13577067000,-35.36327,149.1652748,587.4299926757812,3.6068005561828613,3.7097153663635254
13677027000,-35.36327,149.1652748,587.4299926757812,3.6973822116851807,3.804396152496338
13776987000,-35.3632707,149.165275,587.6199951171875,3.7934539318084717,3.8994429111480713
13876947000,-35.3632707,149.165275,587.6199951171875,3.8867805004119873,3.994741439819336
13976907000,-35.3632716,149.1652753,587.7999877929688,3.9965765476226807,4.090154647827148
14076867000,-35.3632716,149.1652753,587.7999877929688,4.089903354644775,4.186005592346191
14176827000,-35.3632724,149.1652758,587.989990234375,4.183229923248291,4.282273292541504
14276787000,-35.3632724,149.1652758,587.989990234375,4.276556491851807,4.378794193267822
14376747000,-35.3632724,149.1652758,587.989990234375,4.383607864379883,4.475343704223633
14476707000,-35.3632731,149.1652767,588.1699829101562,4.479679107666016,4.571865558624268
14576667000,-35.3632731,149.1652767,588.1699829101562,4.573005676269531,4.667921543121338
14676627000,-35.363274,149.1652778,588.3599853515625,4.669077396392822,4.763595104217529
14777420000,-35.363274,149.1652778,588.3599853515625,4.759659290313721,4.858972549438477
14877380000,-35.3632747,149.1652791,588.5399780273438,4.866710186004639,4.954082489013672
14977340000,-35.3632755,149.1652805,588.719970703125,4.96278190612793,5.049160003662109
15077300000,-35.3632755,149.1652805,588.719970703125,5.058853626251221,5.144444942474365
15177260000,-35.3632763,149.1652819,588.9099731445312,5.152180194854736,5.2407307624816895
15277220000,-35.3632763,149.1652819,588.9099731445312,5.245506763458252,5.336299896240234
15377180000,-35.3632772,149.1652834,589.0800170898438,5.338833332061768,5.431921005249023
15477140000,-35.3632772,149.1652834,589.0800170898438,5.445884704589844,5.527479648590088
15577100000,-35.3632779,149.165285,589.2699584960938,5.541955947875977,5.623172283172607
15677060000,-35.3632779,149.165285,589.2699584960938,5.638027667999268,5.719114303588867
15777020000,-35.3632788,149.1652868,589.4500122070312,5.731354236602783,5.815216064453125
15876980000,-35.3632788,149.1652868,589.4500122070312,5.824680805206299,5.911360740661621
15976940000,-35.3632796,149.1652886,589.6400146484375,5.9180073738098145,6.007412910461426
16076900000,-35.3632796,149.1652886,589.6400146484375,6.011334419250488,6.103303909301758
16176860000,-35.3632805,149.1652904,589.8099975585938,6.121130466461182,6.198986053466797
16276820000,-35.3632805,149.1652904,589.8099975585938,6.2172017097473145,6.294665336608887
16376780000,-35.3632805,149.1652904,589.8099975585938,6.307783603668213,6.390503883361816
16476740000,-35.3632814,149.1652924,590.0,6.4011101722717285,6.486346244812012
16576700000,-35.3632814,149.1652924,590.0,6.4971818923950195,6.582003116607666
16676660000,-35.3632823,149.1652944,590.1900024414062,6.595998287200928,6.6774725914001465
16776620000,-35.3632823,149.1652944,590.1900024414062,6.689324855804443,6.7728166580200195
16877413000,-35.3632832,149.1652965,590.3699951171875,6.782651424407959,6.868075847625732
16977373000,-35.3632841,149.1652987,590.5499877929688,6.87872314453125,6.963202476501465
17077333000,-35.3632841,149.1652987,590.5499877929688,6.980284214019775,7.058193206787109
17177293000,-35.3632851,149.165301,590.72998046875,7.081845760345459,7.153886318206787
17277253000,-35.3632851,149.165301,590.72998046875,7.172427654266357,7.24688720703125
17377213000,-35.363286,149.1653033,590.9099731445312,7.2602643966674805,7.334195613861084
17477173000,-35.363286,149.1653033,590.9099731445312,7.342611312866211,7.41297721862793
17577133000,-35.363287,149.1653056,591.0700073242188,7.4057440757751465,7.482006072998047
17677093000,-35.363287,149.1653056,591.0700073242188,7.466132164001465,7.540380001068115
17777053000,-35.363288,149.1653081,591.1900024414062,7.510050296783447,7.587515830993652
17877013000,-35.363288,149.1653081,591.1900024414062,7.548479080200195,7.623099327087402
17976973000,-35.3632891,149.1653105,591.2799682617188,7.573183059692383,7.647040367126465
18076933000,-35.3632891,149.1653105,591.2799682617188,7.584162712097168,7.6593804359436035
18176893000,-35.3632901,149.165313,591.3099975585938,7.584162712097168,7.660221099853516
18276853000,-35.3632901,149.165313,591.3099975585938,7.573183059692383,7.649726390838623
18376813000,-35.3632901,149.165313,591.3099975585938,7.548479080200195,7.628108501434326
18476773000,-35.3632911,149.1653155,591.2999877929688,7.521029949188232,7.595612525939941
18576733000,-35.3632911,149.1653155,591.2999877929688,7.474366664886475,7.553073883056641
18676693000,-35.3632921,149.165318,591.25,7.522979736328125,7.522979736328125
18776653000,-35.3632921,149.165318,591.25,7.467422008514404,7.467422008514404
18876613000,-35.3632932,149.1653207,591.1699829101562,7.408375263214111,7.408375263214111
18977406000,-35.3632942,149.1653233,591.0599975585938,7.347490310668945,7.347490310668945
19077366000,-35.3632942,149.1653233,591.0599975585938,7.286045074462891,7.286045074462891
19177326000,-35.3632953,149.165326,590.9500122070312,7.224948883056641,7.224948883056641
19277286000,-35.3632953,149.165326,590.9500122070312,7.164446830749512,7.164446830749512
19377246000,-35.3632964,149.1653289,590.8300170898438,7.105831146240234,7.105831146240234
19477206000,-35.3632964,149.1653289,590.8300170898438,7.048892498016357,7.048892498016357
19577166000,-35.3632975,149.1653317,590.72998046875,6.993593215942383,6.993593215942383
19677126000,-35.3632975,149.1653317,590.72998046875,6.939791202545166,6.939791202545166
19777086000,-35.3632986,149.1653346,590.6300048828125,6.887518405914307,6.887518405914307
19877046000,-35.3632986,149.1653346,590.6300048828125,6.836650371551514,6.836650371551514
19977006000,-35.3632997,149.1653376,590.5299682617188,6.786834716796875,6.786834716796875
20076966000,-35.3632997,149.1653376,590.5299682617188,6.737894535064697,6.737894535064697
20176926000,-35.3633008,149.1653407,590.4400024414062,6.689581394195557,6.689581394195557
20276886000,-35.3633008,149.1653407,590.4400024414062,6.6417107582092285,6.6417107582092285
20376846000,-35.3633019,149.1653438,590.3599853515625,6.594245910644531,6.594245910644531
20476806000,-35.3633019,149.1653438,590.3599853515625,6.547065734863281,6.547065734863281
20576766000,-35.3633019,149.1653438,590.3599853515625,6.500102996826172,6.500102996826172
20676726000,-35.363303,149.1653471,590.2799682617188,6.453223705291748,6.453223705291748
20776686000,-35.363303,149.1653471,590.2799682617188,6.406254768371582,6.406254768371582
20876646000,-35.3633041,149.1653504,590.1900024414062,6.359180927276611,6.359180927276611
20976606000,-35.3633041,149.1653504,590.1900024414062,6.3120317459106445,6.3120317459106445
21077399000,-35.3633052,149.1653538,590.1099853515625,6.26486873626709,6.26486873626709
21177359000,-35.3633062,149.1653573,590.0299682617188,6.217655181884766,6.217655181884766
21277319000,-35.3633062,149.1653573,590.0299682617188,6.170396327972412,6.170396327972412
21377279000,-35.3633073,149.1653609,589.9400024414062,6.122698783874512,6.122698783874512
21477239000,-35.3633073,149.1653609,589.9400024414062,6.0752339363098145,6.0752339363098145
21577199000,-35.3633083,149.1653646,589.8599853515625,6.02769136428833,6.02769136428833
21677159000,-35.3633083,149.1653646,589.8599853515625,5.9800848960876465,5.9800848960876465
