received_time_ns,th_limit,lift_max
21477239000,1.0,0.9859828352928162
21577199000,1.0,0.9859813451766968
21677159000,1.0,0.9859813451766968
21777119000,1.0,0.9859813451766968
21877079000,1.0,0.9859897494316101
21977039000,1.0,0.9859858751296997
22076999000,1.0,0.9859819412231445
22176959000,1.0,0.9859813451766968
22276919000,1.0,0.9859897494316101
22376879000,1.0,0.9859858751296997
22476839000,1.0,0.9859936833381653
22576799000,1.0,0.9859897494316101
22676759000,1.0,0.9859966039657593
22776719000,1.0,0.9860004782676697
22876679000,1.0,0.9860044121742249
22976639000,1.0,0.9860081076622009
23076599000,1.0,0.9859997034072876
23177392000,1.0,0.9860036373138428
23277352000,1.0,0.9859958291053772
23377312000,1.0,0.9859909415245056
23477272000,1.0,0.9859870076179504
23577232000,1.0,0.985994815826416
23677192000,1.0,0.9859904646873474
23777152000,1.0,0.9859969615936279
23877112000,1.0,0.9859915375709534
23977072000,1.0,0.9859974980354309
24077032000,1.0,0.9859917163848877
24176992000,1.0,0.9859877824783325
24276952000,1.0,0.9859839081764221
24376912000,1.0,0.9859813451766968
24476872000,1.0,0.9859813451766968
24576832000,1.0,0.9859813451766968
24676792000,1.0,0.9859813451766968
24776752000,1.0,0.9859813451766968
24876712000,1.0,0.9859813451766968
24976672000,1.0,0.9859813451766968
25076632000,1.0,0.9859813451766968
25176592000,1.0,0.9859691262245178
25277385000,1.0,0.9859692454338074
25377345000,1.0,0.9859606623649597
25477305000,1.0,0.9859536290168762
25577265000,1.0,0.985949695110321
25677225000,1.0,0.9859458208084106
25777185000,1.0,0.9859536290168762
25877145000,1.0,0.985949695110321
25977105000,1.0,0.9859458208084106
26077065000,1.0,0.985942006111145
26177025000,1.0,0.985942006111145
26276985000,1.0,0.985942006111145
26376945000,1.0,0.985942006111145
26476905000,1.0,0.985942006111145
26576865000,1.0,0.985942006111145
26676825000,1.0,0.985942006111145
26776785000,1.0,0.985942006111145
26876745000,1.0,0.985942006111145
26976705000,1.0,0.985942006111145
27076665000,1.0,0.985942006111145
27176625000,1.0,0.985942006111145
27277418000,1.0,0.9859418869018555
27377378000,1.0,0.9859418869018555
27477338000,1.0,0.9859418869018555
27577298000,1.0,0.9859418869018555
27677258000,1.0,0.9859418869018555
27777218000,1.0,0.9859504103660583
27877178000,1.0,0.9859464764595032
27977138000,1.0,0.9859426021575928
28077098000,1.0,0.9859508872032166
28177058000,1.0,0.9859575033187866
28277018000,1.0,0.9859614372253418
28376978000,1.0,0.9859539866447449
28476938000,1.0,0.9859591126441956
28576898000,1.0,0.9859528541564941
28676858000,1.0,0.9859585165977478
28776818000,1.0,0.9859525561332703
28876778000,1.0,0.9859583973884583
28976738000,1.0,0.9859623312950134
29076698000,1.0,0.9859545230865479
29176658000,1.0,0.9859505891799927
