feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.10596839492031944,-0.006793989337125578,-0.2212352172103775,-0.5514995077510115,-0.26669570405460424,-0.14298945649980327,-0.00015014000229078995,-0.010203739434836632,0.0025583919622562115,-0.019820966923650003,-7.68119632592937e-05,0.033446901001228165,-0.0025583919622562115,-0.033446901001228165,-0.2201156084472151
command_pitch,-0.03810212914486165,0.11689820120266639,0.2578223474801206,0.7802247051649013,0.4888393769463298,0.006808273945462885,0.029633714800953326,-0.015580444787215212,0.02743990364185867,0.025198920055022216,0.03585154000491638,0.014047840421061275,-0.02743990364185867,-0.014047840421061275,0.24624080357662428
command_yaw,0.08057622652928786,-0.08590853600010079,-0.5004290139112155,-0.2054135531252007,-0.42178263734974086,0.3083460781280341,-0.04531725056832692,0.07293960045268062,-0.07036822584531013,-0.07954055987266379,-0.06776126636267629,-0.013145648703395907,0.07036822584531013,0.013145648703395907,-0.5045395540236117
command_throttle,0.06014519340190985,0.02600668318404112,0.1987715847761503,0.155197839597392,0.3079793661642217,0.09424420984997237,-0.022615905385711232,0.01400315212193409,-0.056378534497754,-0.030819623391763955,0.02040515843551692,0.4735960916016587,0.056378534497754,-0.4735960916016587,0.20944651610216158
roll,1.3083674914634096,0.021794673190986297,1.0182205831557947,-0.02140515209125904,0.14225917169135743,-0.39175056300083144,0.0811789147233675,0.13881369496051538,0.034580375451152036,-1.098864193682903,0.10968854047733623,-0.12657914023259353,-0.034580375451152036,0.12657914023259353,1.0003890463464795
pitch,0.04308680130797485,1.1575979286902718,0.09781992132149689,-0.27342982831555107,0.08882905360954563,-0.19248497146438037,-0.058595256949081624,0.25137925858330057,0.09922176631261534,0.021113381577839666,-0.8932274465443835,-0.38713424200223323,-0.09922176631261534,0.38713424200223323,0.0751227789810412
yaw,-6.899283857181564e-05,-4.496858629874788e-05,0.3508319909703274,0.12142901494826003,0.12502007664437093,0.0029387212688440525,0.04625146914448375,0.013294036400210658,-0.04870857630496669,0.003180234318557254,0.04027153905164893,-0.08690106900874948,0.04870857630496669,0.08690106900874948,0.38430943351326774
roll_rate,-0.00011355094548084192,0.002783021250199188,-0.07304118949991686,0.4947082129324616,-0.09879799629195507,0.15890821528927804,-0.0012303831495129739,0.0013412933378933471,-0.0060465774699733875,-0.000722423263956684,-0.0007846041702457758,0.005652902815347741,0.0060465774699733875,-0.005652902815347741,-0.06743144645904306
pitch_rate,0.00041602668524279166,-0.001802830993834932,0.10854651848462238,0.12834442078859623,0.4701132141510398,-0.03530583899300584,-0.0028301616148478604,0.003788004263652396,-0.007375631086422949,-0.00032375434887434986,0.009439949062729299,-0.013511528098489576,0.007375631086422949,0.013511528098489576,0.09620660205316932
yaw_rate,0.005393847737956873,0.0058444433322221625,0.025764113275231627,-1.4644994481066265,-0.24287854326248973,0.9627911170140598,0.038476963164874214,-0.005540975180555705,-0.0654745243070459,-0.0009000567398181866,-0.01504554129678777,0.03936660521281542,0.0654745243070459,-0.03936660521281542,0.0242731270168811
position_x,0.015247243584388856,-0.0013299655971447271,-0.0044714452122950775,-0.012058361599326346,-0.0013180835596792936,0.005036108024491141,0.383311463626404,0.017166394305029777,-0.07713525570046455,0.04884981541121157,0.005639913907359625,-0.02309425616610691,0.07713525570046455,0.02309425616610691,-0.003539455301565188
position_y,0.003992468299384577,0.02215592191843035,-0.0028610704474305057,0.0038151605821748966,-0.01213573955240672,-0.007879254670300326,0.0028850522471315825,0.2201338862427546,-0.0013802964822478044,-0.005843703352813256,0.015519220282693147,-0.006603266025501241,0.0013802964822478044,0.006603266025501241,-0.0029275901843097735
position_z,0.0006436117704471981,0.0009436317184110595,0.010813359398883695,-0.0020699458161394925,-0.009605275573639091,-0.00046171717027928996,-0.005530332329041592,0.00016165641980152453,0.09329912386646058,-0.0017991940615632188,0.0011071601706280237,-0.019624813971128766,-0.09329912386646058,0.019624813971128766,0.010312425697859916
velocity_x,0.017788525649049043,0.008942248114015595,0.14368442998671907,-0.15128935305245605,-0.04422429774417226,-0.0020773513185614626,0.554010488939556,-0.031185532459188713,0.02441411628206583,0.5311369991451326,0.04502613879807643,0.0008800265595306049,-0.02441411628206583,-0.0008800265595306049,0.12830903895039944
velocity_y,-0.037236510019458935,-0.0028609444622750913,0.06344486885914599,-0.017590610186607104,0.027908907907018988,-0.05711990008129156,-0.0016933016340010699,0.4432691791886477,0.03645511561951311,0.019043398584963896,0.5193871840005018,-0.06954626562222957,-0.03645511561951311,0.06954626562222957,0.06947197088863179
velocity_z,-0.016690778381827517,0.0028605079981430114,0.02746223716147676,-0.01669254258311867,0.005973775983554017,-0.02667157378498373,-0.001859408352327431,0.0036851761796431,0.0602795683117141,0.0024403018204954274,0.007281833367046595,0.7812702673914071,-0.0602795683117141,-0.7812702673914071,0.026056199892331513
altitude,-0.0006436117704452603,-0.0009436317184094152,-0.010813359398902413,0.002069945816133326,0.009605275573635493,0.00046171717028501043,0.005530332329028982,-0.00016165641979376132,-0.09329912386642163,0.0017991940615605106,-0.0011071601706293703,0.019624813971099726,0.09329912386642163,-0.019624813971099726,-0.010312425697878639
vertical_speed,0.016690778381803714,-0.002860507998143953,-0.027462237161445066,0.01669254258312709,-0.0059737759835582025,0.026671573784932935,0.0018594083523245063,-0.003685176179651718,-0.06027956831162833,-0.0024403018204978374,-0.00728183336704646,-0.7812702673912935,0.06027956831162833,0.7812702673912935,-0.026056199892319675
heading,-0.009880956260721167,0.0030289158360794475,0.09641027624564918,-0.09991503961464307,-0.09336718805878971,0.0019093556009160042,-0.09560916723419552,0.024885866531871245,-0.015279938020405311,-0.024104805801327706,-0.011652001670321533,0.15061573798054348,0.015279938020405311,-0.15061573798054348,0.058594237567089376
command_roll__lag_1,0.08907023160045298,-0.02289288788104483,0.10621911983327911,0.5050267178072388,0.3535707855601397,0.16485469664682856,0.023371762510604775,0.004381344994618725,-0.011513704726725776,0.020105349658706174,0.08851281089534813,-0.030522061144939223,0.011513704726725776,0.030522061144939223,0.0860154530821851
command_pitch__lag_1,0.027931578726488843,0.08845461551504855,-0.1719783360620546,-1.3047935739167127,-0.8207680769447523,-0.09780012521979563,-0.04165144837606094,0.02729593748241122,-0.00068624336374392,-0.10544676148745119,-0.07510498109473862,0.06454272641797704,0.00068624336374392,-0.06454272641797704,-0.14511613731981435
command_yaw__lag_1,-0.03640995359471195,-0.009317681602848075,0.29505384200018786,1.3785602657760663,0.8240837518552044,-0.22129886638726717,0.04783777187368449,-0.08332714801358768,0.049877262849144434,0.06938769647688506,0.09328211552410608,-0.03468007121610692,-0.049877262849144434,0.03468007121610692,0.24227070057885602
command_throttle__lag_1,-0.008715921652023416,0.009020121625354325,0.13532698129591153,-0.028917922477912222,-0.1988294946800933,-0.09759024679874559,-0.009083261195186026,-0.005482120766316233,0.02364023263580584,-0.0057829000815126375,0.007774678226085419,0.13419292460801133,-0.02364023263580584,-0.13419292460801133,0.12824970769842647
roll__lag_1,-1.4736230616320465,-0.03959635247607532,-0.9800411113544144,-0.21015860156876964,-0.5194809099073293,0.40400049026059964,0.18181874720332764,-0.1481763171535944,-0.048108985027084016,0.6706067823333614,0.0180713196703755,0.36245043100356983,0.048108985027084016,-0.36245043100356983,-0.9590867782681032
pitch__lag_1,-0.1091215897596703,-1.1776145214169915,-0.16387187721900456,0.2732115074241969,0.026827320278249897,-0.2834082651369732,0.017384980437904055,-0.023260466000618776,-0.12692358537460474,-0.043066320406337566,0.5054530240142393,0.17916443344426558,0.12692358537460474,-0.17916443344426558,-0.13406729610189694
