delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.004392966402878161,0.0019278378683372389,0.47040304054798515,0.007072779261449686,-0.04425790859714167,-0.024974769063373366,-0.0059340441417085445,-0.021613923780099957,0.011778686525667138,-0.010081864362984909,0.02054062578340861,0.014664346070116447,-0.011778686525667138,-0.014664346070116447,0.46125781733330207
