received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775896682226873542,1775896681174377,1775896681170377,0.07102420926094055,-0.00970649067312479,-1.0343044996261597,-0.03368636593222618,-0.030037997290492058,-0.04329809173941612,1.5686419010162354,0.09432172775268555,True,True,True,True,True
1775896682233184736,1775896681182377,1775896681178377,0.07139609754085541,-0.009737687185406685,-1.0347892045974731,-0.03340454399585724,-0.03016739711165428,-0.04344598203897476,1.5686320066452026,0.09442901611328125,True,True,True,True,True
1775896682255999726,1775896681198377,1775896681194377,0.07209966331720352,-0.009823653846979141,-1.0357688665390015,-0.032870933413505554,-0.03041103482246399,-0.04372487589716911,1.5686203241348267,0.09445738792419434,True,True,True,True,True
1775896682265407221,1775896681206377,1775896681202377,0.07243206351995468,-0.009877936914563179,-1.036257266998291,-0.032617874443531036,-0.030551087111234665,-0.043866727501153946,1.568615198135376,0.09456980228424072,True,True,True,True,True
1775896682274719742,1775896681214377,1775896681210377,0.07275203615427017,-0.00993946474045515,-1.0367447137832642,-0.032367244362831116,-0.03065481036901474,-0.043990083038806915,1.5686109066009521,0.0946807861328125,True,True,True,True,True
1775896682285741003,1775896681222377,1775896681218377,0.07306183874607086,-0.010007467120885849,-1.037231206893921,-0.03211495652794838,-0.03077833540737629,-0.044116292148828506,1.5686078071594238,0.09479022026062012,True,True,True,True,True
1775896682302937492,1775896681230377,1775896681226377,0.07335993647575378,-0.01008234266191721,-1.0377168655395508,-0.03188299760222435,-0.0309076439589262,-0.044226501137018204,1.568602442741394,0.09489834308624268,True,True,True,True,True
1775896682313994849,1775896681246377,1775896681242377,0.07392211258411407,-0.010251838713884354,-1.0386912822723389,-0.03144248202443123,-0.031163986772298813,-0.04445576295256615,1.5685962438583374,0.09493374824523926,True,True,True,True,True
1775896682330491574,1775896681258377,1775896681254377,0.07417099177837372,-0.010343637317419052,-1.0391801595687866,-0.03124946728348732,-0.031286273151636124,-0.04457932710647583,1.568594217300415,0.09504413604736328,True,True,True,True,True
1775896682333752193,1775896681266377,1775896681262377,0.07440954446792603,-0.010441512800753117,-1.0396682024002075,-0.03105279617011547,-0.03140362724661827,-0.04470772296190262,1.5685884952545166,0.09515202045440674,True,True,True,True,True
1775896682345226119,1775896681274377,1775896681270377,0.0753607377409935,-0.01041080430150032,-1.0389972925186157,-0.030522096902132034,-0.03153488039970398,-0.044481247663497925,1.56858491897583,0.1301865577697754,True,True,True,True,True
1775896682363227107,1775896681282377,1775896681278377,0.0762866660952568,-0.010389838367700577,-1.0383533239364624,-0.030023373663425446,-0.03165780007839203,-0.044237878173589706,1.5685791969299316,0.12924861907958984,True,True,True,True,True
1775896682384221998,1775896681306377,1775896681302377,0.0789199024438858,-0.010382749140262604,-1.0366038084030151,-0.02856137603521347,-0.03205356001853943,-0.04362211376428604,1.5685667991638184,0.12619030475616455,True,True,True,True,True
1775896682391330395,1775896681314377,1775896681310377,0.07975177466869354,-0.010398171842098236,-1.0360740423202515,-0.028110073879361153,-0.03217737004160881,-0.043441254645586014,1.5685633420944214,0.12536370754241943,True,True,True,True,True
1775896682400403080,1775896681322377,1775896681318377,0.08056163787841797,-0.010422160848975182,-1.0355675220489502,-0.027657411992549896,-0.03231700882315636,-0.04327613115310669,1.5685598850250244,0.12455987930297852,True,True,True,True,True
1775896682407449813,1775896681330377,1775896681326377,0.08130194246768951,-0.010472211986780167,-1.0350836515426636,-0.027303116396069527,-0.03246883302927017,-0.0431150421500206,1.568556308746338,0.12378168106079102,True,True,True,True,True
1775896682415259991,1775896681338377,1775896681334377,0.08202145993709564,-0.010530233383178711,-1.0346217155456543,-0.02695474401116371,-0.032614946365356445,-0.04296816885471344,1.5685513019561768,0.12302148342132568,True,True,True,True,True
1775896682425578191,1775896681346377,1775896681342377,0.08272074162960052,-0.01059602852910757,-1.0341943502426147,-0.026610739529132843,-0.032769739627838135,-0.04282921180129051,1.5685479640960693,0.12188494205474854,True,True,True,True,True
1775896682436823161,1775896681354377,1775896681350377,0.08340027928352356,-0.010669451206922531,-1.033787488937378,-0.02628410793840885,-0.03292738273739815,-0.04269436374306679,1.5685416460037231,0.12117815017700195,True,True,True,True,True
1775896682447863366,1775896681362377,1775896681358377,0.08406051248311996,-0.010750284418463707,-1.033400297164917,-0.02597290650010109,-0.03307347372174263,-0.04255674406886101,1.5685368776321411,0.1204906702041626,True,True,True,True,True
