received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775896676649659136,2732000,0.0,0.0,0.0,0.0
1775896676653659136,2736000,0.0,0.0,0.0,0.0
1775896676849659136,2932000,0.0,0.0,0.0,0.0
1775896677049659136,3132000,0.0,0.0,0.0,0.0
1775896677249659136,3332000,0.0,0.0,0.0,0.0
1775896677445659136,3528000,0.0,0.0,0.0,0.0
1775896677649659136,3732000,0.0,0.0,0.0,0.0
1775896677849659136,3932000,0.0,0.0,0.0,0.0
1775896678049659136,4132000,0.0,0.0,0.0,0.0
1775896678249659136,4332000,0.0,0.0,0.0,0.0
1775896678449659136,4532000,0.0,0.0,0.0,0.0
1775896678649659136,4732000,0.0,0.0,0.0,0.0
1775896678849659136,4932000,0.0,0.0,0.0,0.0
1775896679049659136,5132000,0.0,0.0,0.0,0.0
1775896679249659136,5332000,0.0,0.0,0.0,0.0
1775896679449659136,5532000,0.0,0.0,0.0,0.0
1775896679649659136,5732000,0.0,0.0,0.0,0.0
1775896679849659136,5932000,0.0,0.0,0.0,0.0
1775896680049659136,6132000,0.0,0.0,0.0,0.0
1775896680249659136,6332000,0.0,0.0,0.0,0.0
1775896680449659136,6532000,0.0,0.0,0.0,0.0
1775896680649659136,6732000,0.0,0.0,0.0,0.0
1775896680849659136,6932000,0.0,0.0,0.0,0.0
1775896681049659136,7132000,0.0,0.0,0.0,0.0
1775896681249659136,7332000,0.0,0.0,0.0,0.0
1775896681449659136,7532000,0.0,0.0,0.0,0.0
1775896681645659136,7728000,0.0,0.0,0.0,0.0
1775896681849659136,7932000,0.0,0.0,0.0,0.0
1775896682049659136,8132000,0.0,0.0,0.0,0.0
1775896682249659136,8332000,0.0,0.0,0.0,0.0
1775896682449659136,8532000,0.0,0.0,0.0,0.0
1775896682649659136,8732000,0.0,0.0,0.0,0.0
1775896682849659136,8932000,0.0,0.0,0.0,0.0
1775896683037659136,9120000,0.0,0.0,0.0,0.0
1775896683249659136,9332000,0.0,0.0,0.0,0.0
1775896683449659136,9532000,0.0,0.0,0.0,0.0
1775896683645659136,9728000,0.0,0.0,0.0,0.0
1775896683849659136,9932000,0.0,0.0,0.0,0.0
1775896684049659136,10132000,0.0,0.0,0.0,0.0
1775896684249659136,10332000,0.0,0.0,0.0,0.0
