received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775896676645659136,2728000,0.0,0.0,2.2153390091261826e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896676653659136,2736000,0.0,0.0,2.3801918359822594e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896676693659136,2776000,0.0,0.0,2.7630194381345063e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896676741659136,2824000,0.0,0.0,2.812044112943113e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896676801659136,2884000,0.0,0.0,3.222782106604427e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896676849659136,2932000,0.0,0.0,3.598985495045781e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896676905659136,2988000,0.0,0.0,4.311790326028131e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896676941659136,3024000,0.0,0.0,4.277268089936115e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896676997659136,3080000,0.0,0.0,4.463200457394123e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677045659136,3128000,0.0,0.0,4.8724570660851896e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677097659136,3180000,0.0,0.0,5.519002297660336e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677145659136,3228000,0.0,0.0,6.265857518883422e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677201659136,3284000,0.0,0.0,6.699532241327688e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677245659136,3328000,0.0,0.0,6.883669266244397e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677297659136,3380000,0.0,0.0,7.747362542431802e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677345659136,3428000,0.0,0.0,8.175924449460581e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677401659136,3484000,0.0,0.0,8.722514030523598e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677441659136,3524000,0.0,0.0,9.096338908420876e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677497659136,3580000,0.0,0.0,9.669029532233253e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677545659136,3628000,0.0,0.0,0.00010016149462899193,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677597659136,3680000,0.0,0.0,0.00010867191303987056,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677641659136,3724000,0.0,0.0,0.0001164930290542543,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677697659136,3780000,0.0,0.0,0.00012529079685918987,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677745659136,3828000,0.0,0.0,0.0001297491107834503,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677801659136,3884000,0.0,0.0,0.00013957721239421517,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677845659136,3928000,0.0,0.0,0.00015129600069485605,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677897659136,3980000,0.0,0.0,0.00015687143604736775,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677945659136,4028000,0.0,0.0,0.00016225120634771883,0.0,0.0,0.0,-0.0010000000474974513,False
1775896677993659136,4076000,0.0,0.0,0.00016259272524621338,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678045659136,4128000,0.0,0.0,1.5691004991531372,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678101659136,4184000,0.0,0.0,1.5666276216506958,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678149659136,4232000,0.0,0.0,1.5618683099746704,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678201659136,4284000,0.0,0.0,1.5580443143844604,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678249659136,4332000,0.0,0.0,1.5551751852035522,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678301659136,4384000,0.0,0.0,1.553155541419983,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678349659136,4432000,0.0,0.0,1.552349328994751,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678397659136,4480000,0.0,0.0,1.5523396730422974,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678449659136,4532000,0.0,0.0,1.5529118776321411,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678497659136,4580000,0.0,0.0,1.5540887117385864,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678553659136,4636000,0.0,0.0,1.5564684867858887,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678597659136,4680000,0.0,0.0,1.5585418939590454,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678645659136,4728000,0.0,0.0,1.5611307621002197,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678701659136,4784000,0.0,0.0,1.5640250444412231,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678749659136,4832000,0.0,0.0,1.5662298202514648,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678797659136,4880000,0.0,0.0,1.5682098865509033,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678849659136,4932000,0.0,0.0,1.5702558755874634,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678901659136,4984000,0.0,-0.0,1.5718538761138916,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678945659136,5028000,0.0,-0.0,1.5732494592666626,0.0,0.0,0.0,-0.0010000000474974513,False
1775896678997659136,5080000,0.0,-0.0,1.574918508529663,0.0,0.0,0.0,-0.0010000000474974513,False
1775896679045659136,5128000,0.0,-0.0,1.5759820938110352,0.0,0.0,0.0,-0.0010000000474974513,False
