received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775896676649659136,2732000,2732000,1.3265424968267325e-05,0.00017152608779724687,2.9366114176809788e-05,-0.006513160187751055,0.006963342893868685,0.00434337742626667
1775896676653659136,2736000,2736000,4.39643335994333e-05,8.70324220159091e-05,0.00011470366007415578,-0.0004142294346820563,-0.005110279656946659,0.011647284030914307
1775896676661659136,2744000,2744000,0.0001824817300075665,2.373227835050784e-05,6.273139297263697e-05,0.0090508833527565,-0.006508927792310715,-0.0023947367444634438
1775896676669659136,2752000,2752000,8.893609629012644e-05,-3.630251012509689e-05,-5.214974589762278e-05,-0.0032840499188750982,-0.006605478934943676,-0.008497722446918488
1775896676681659136,2764000,2764000,-4.907215043203905e-05,-9.801849955692887e-05,7.173225458245724e-05,-0.0128802340477705,-0.005420644301921129,0.006101191509515047
1775896676689659136,2772000,2772000,-5.245048669166863e-05,-9.855846292339265e-05,0.00013092372682876885,-0.003654505591839552,-0.0008198185823857784,0.005160204134881496
1775896676697659136,2780000,2780000,1.4117858881945722e-05,2.9089364034007303e-05,3.845351602649316e-05,0.004543818533420563,0.009469310753047466,-0.005635318346321583
1775896676709659136,2792000,2792000,3.5244604532636004e-06,2.966783540614415e-05,-0.00019013673590961844,-0.009768583811819553,0.004021214321255684,-0.01984296180307865
1775896676721659136,2804000,2804000,-9.088963270187378e-05,0.00021300087973941118,-4.120837547816336e-05,-0.003585426602512598,0.011961031705141068,0.012378774583339691
1775896676729659136,2812000,2812000,8.848728612065315e-05,9.960905299521983e-05,-2.959811536129564e-05,0.014037118293344975,-0.0055384887382388115,0.006061350926756859
1775896676741659136,2824000,2824000,2.521152600820642e-05,-2.9650704163941555e-05,-3.733538687811233e-05,0.006182026118040085,-0.009825068525969982,-0.011754298582673073
1775896676749659136,2832000,2832000,6.37890916550532e-05,0.0001436251332052052,-0.00012799027899745852,0.001365890260785818,0.012676872313022614,-0.008162520825862885
1775896676757659136,2840000,2840000,-8.049421739997342e-05,0.0001998875814024359,-1.5090326996869408e-05,-0.009890723042190075,0.008098247461020947,0.006278665736317635
1775896676769659136,2852000,2852000,-0.00010928062692983076,-6.394227966666222e-05,-2.5888208256219514e-05,-0.010542045347392559,-0.021048778668045998,0.002242499031126499
1775896676781659136,2864000,2864000,2.9959885068819858e-05,-6.410077185137197e-05,0.00018035735411103815,0.01654864475131035,0.0020855050534009933,0.008186481893062592
1775896676789659136,2872000,2872000,5.652981053572148e-05,-4.3818065023515373e-05,1.7576106984051876e-05,0.00452435715124011,-9.906639024848118e-05,-0.00987484585493803
1775896676801659136,2884000,2884000,-9.670119470683858e-05,-0.00016057441825978458,5.579370917985216e-05,-0.004733150824904442,-0.01285945251584053,0.0030759067740291357
1775896676809659136,2892000,2892000,-1.9917502868338488e-05,2.039864739344921e-05,4.146078208577819e-05,0.004204281605780125,0.014960922300815582,-0.0015940782614052296
1775896676821659136,2904000,2904000,-3.4860986488638446e-05,0.00011594795796554536,7.396363071165979e-05,0.0016709724441170692,0.0009851985378190875,0.004203218035399914
1775896676825659136,2908000,2908000,1.0312290214642417e-05,5.891442560823634e-05,3.66932108590845e-05,0.0058073196560144424,-0.005567542277276516,-0.0016089626587927341
1775896676845659136,2928000,2924000,-0.0002288706018589437,9.559124009683728e-05,6.364490400301293e-05,-0.0144864646717906,2.7861331545864232e-05,0.014193707145750523
1775896676849659136,2932000,2932000,-5.116776446811855e-05,8.021792018553242e-05,6.752179615432397e-05,0.009365646168589592,-0.00268848636187613,0.002349501010030508
1775896676861659136,2944000,2944000,-7.71898794482695e-06,-4.294330574339256e-05,0.00016900866467040032,0.006080477964133024,-0.00581375090405345,0.008811679668724537
1775896676873659136,2956000,2956000,0.00017771944112610072,-4.946647823089734e-05,0.00010575719352345914,0.016303816810250282,0.0006089867674745619,-0.005715131759643555
