feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.018286186151339673,0.01698714115897862,0.0658114362482793,0.00994154693292168,0.00021012913818590378,-0.04417723719705274,0.0013625530878272432,0.0006955883585637644,-0.016820737282308713,-0.005369975541756729,0.02684223771616024,-0.0034424137243284332,0.016820737282308713,0.0034424137243284332,0.06619084756406644
command_pitch,1.0157504062839221e-05,1.0056307030628755e-05,3.168968726302148e-06,3.0384855603278406e-06,4.797520911130261e-07,-5.22181116765605e-05,9.066613831081684e-07,1.4665921540863984e-06,0.0,-2.862041370601488e-06,1.4879215778469685e-05,-4.2980949694299855e-06,0.0,4.2980949694299855e-06,3.02589923182495e-06
command_yaw,0.0,0.0,0.0,0.0,7.2217019633541515e-06,0.0,4.249905960421556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,-0.00016610639973588256,3.7985465844802102e-06,0.0,0.009774107361267166,-6.763608880520788e-08,0.0,0.0,0.0,0.0,-2.4654493035757455e-05,0.0,2.4654493035757455e-05,-0.0001668644729062198
roll,-0.04084009888431978,0.047828239793471644,0.37658237418061324,0.006088455948034367,-0.10434371700065664,0.09742640591266453,0.0,-0.010593405277429782,-0.014156348262758547,-0.6983449603749738,0.9116407505217532,-0.2350990219547447,0.014156348262758547,0.2350990219547447,0.3757705699995786
pitch,-0.0640165676871838,-0.12888552317343782,-0.2615903542427147,-0.12062801963222214,0.06473718331057365,-0.1402398863451313,-0.01666144454969041,0.06707951603282022,-0.0011490808180838587,0.0005004059719654766,-0.24275541881606755,0.19884749472800245,0.0011490808180838587,-0.19884749472800245,-0.26231325559097046
yaw,0.0,-0.0009360820604470495,-0.18362751034397612,0.009957666534925974,0.010445538836650276,0.04212016816342341,0.002396547873421615,-0.006718650288331621,0.0,0.0006706095231708993,-0.00029516239563948273,-0.009535074841016886,0.0,0.009535074841016886,-0.1829026346834447
roll_rate,-0.005751543048338252,0.0018047240088523066,-0.0169477028775529,-0.4953273197099397,-0.12161694910155163,1.0865211442616052,-0.0035563228850255023,-0.005487246715203715,-0.005612750627570515,-0.0010766785289715785,-0.016614278091377114,0.06192915167486314,0.005612750627570515,-0.06192915167486314,-0.017318894400154987
pitch_rate,0.023342443082815065,0.001291919299675722,-0.06350014443337947,0.270958295155668,-0.3621914862466276,-0.5857002033118655,0.03159126365938059,0.009769379487671807,-0.012913031646589593,0.007527578236952066,-0.007502634400309263,0.016751494855595857,0.012913031646589593,-0.016751494855595857,-0.06059385072446544
yaw_rate,0.007437578328123061,0.0028197091801103065,-0.008453379676737757,0.08683212537217797,-0.019173155782544124,0.22647574941203064,0.004306809259440755,-0.0013757720625414596,0.0012865638155482844,0.0008000966794793346,-0.010826059484317963,-0.03136528387504736,-0.0012865638155482844,0.03136528387504736,-0.007456849304265896
position_x,0.00358151817630832,0.0012709106069002825,-0.007891200013263032,0.0006718021777917738,0.0007379057207772853,0.036093001801760394,-0.00770064237099137,-0.00035566699148353935,0.0020862015028142145,-0.002109559328173769,-0.002448081238524573,-0.024275730540091044,-0.0020862015028142145,0.024275730540091044,-0.00789551247609862
position_y,-0.0006998180174772452,-0.00042730144969839885,0.018499351442130614,-0.0028559853996023396,-0.002701852777199687,0.017456459342358358,-0.0012366661238621221,-0.00010904326904376962,-0.0004236025974296013,0.0015997210883754987,-0.011449100159878118,-0.013125796361698363,0.0004236025974296013,0.013125796361698363,0.018608562685645057
position_z,1.9899328368245874e-05,2.401833849650517e-05,0.0023636008473123075,0.00017409731495908275,-0.00037822638885307144,0.003290509029714416,-0.000369721331273505,0.00012070348865794305,-0.0016440565510755655,-0.001136280251600221,0.0009083248244657607,-0.0036653347925615946,0.0016440565510755655,0.0036653347925615946,0.002389284900875521
velocity_x,0.023810753221433778,0.018487523734821015,-0.0785775124524811,-0.004842474264053928,-0.002838127400899236,-0.022888750615218865,0.10065147546505801,0.018818293108414222,0.0003816412678619536,-0.008859473621361351,0.013503239427913042,0.05452363959440386,-0.0003816412678619536,-0.05452363959440386,-0.07857003060257994
velocity_y,-0.0033587521698582685,0.0011738511161271728,-0.011168220726290895,0.019644666190086896,-0.0018755372919645288,0.003585372357806522,0.0033486887486381955,0.11264576516351635,0.0022630937314637154,0.004609183698355588,-0.0030330651183940053,0.06848440296162425,-0.0022630937314637154,-0.06848440296162425,-0.01098687773535038
velocity_z,0.0011740725100296717,0.0002566381304668238,-0.01302532645030226,-0.002114329018099956,-0.001868120467826573,0.006618302691221219,0.0026444202491407295,-0.0032409038234612825,0.0934330184855641,-0.0020023883917503742,-0.00498552746428187,-0.008457890388918898,-0.0934330184855641,0.008457890388918898,-0.013135055014593684
altitude,2.748116843601846e-05,2.297003537251077e-05,-0.0001516190486618993,-2.200722307299956e-07,0.0,-4.561468139396272e-05,0.0004457553573843814,5.44744177309942e-06,0.00018763045958531898,5.593968795892875e-06,-7.541869240945025e-06,0.00013366583608100902,-0.00018763045958531898,-0.00013366583608100902,-0.00015143196019408775
vertical_speed,-9.838826113870421e-06,-7.507527398552883e-06,4.2012173361576935e-05,2.6179521938564315e-06,9.890836274269165e-07,-1.4389000766253145e-05,-4.818688453929018e-05,2.2338207680672157e-08,-4.628554320057562e-05,2.55189335577478e-09,1.1289756611488214e-06,0.0,4.628554320057562e-05,0.0,4.196033295504773e-05
heading,0.0,-0.0036789258387987063,0.009685251873597839,-0.0003079263313762247,0.0025908244466763207,-0.006227844320446438,1.7357915458047415e-05,0.0028811127598484566,0.0001830901274464041,0.0037822458369962853,-0.0056836838917493976,-6.201935083255608e-05,-0.0001830901274464041,6.201935083255608e-05,0.008435977317456891
mode_offboard_attitude,-4.15343445484799e-06,-5.4188879417073604e-05,-0.09756250845629492,0.0,0.0,0.02474539489404261,-8.115448796928961e-05,0.0,0.0031737539819263264,0.001116880302752076,-0.0003319430233613515,0.001968566447104022,-0.0031737539819263264,-0.001968566447104022,-0.09793930771952453
mode_posctl,6.525915015710674e-18,1.5829070946360858e-16,1.2874625229285087e-13,0.0,0.0,-5.238375547579327e-14,3.7474718319768184e-16,0.0,-3.874056308795931e-15,-1.1201874992185104e-15,0.0,-9.14363890701634e-16,3.874056308795931e-15,9.14363890701634e-16,1.3045245445688472e-13
config_profile_px4_real_offboard_attitude_nominal,0.0,-4.3281676596459885e-20,-1.654802768537983e-17,0.0,0.0,1.6663445489637057e-17,0.0,0.0,1.2633440490988901e-17,2.2025564312420698e-18,0.0,1.2768094595955666e-17,-1.2633440490988901e-17,-1.2768094595955666e-17,-2.439643837487122e-17
config_profile_px4_real_posctl_nominal,0.0,1.7312670638583954e-19,0.0,0.0,0.0,-8.723662371775359e-18,0.0,0.0,-9.098770235611344e-18,-1.7745487404548552e-18,0.0,-1.168605268104417e-18,9.098770235611344e-18,1.168605268104417e-18,1.2094824071121845e-17
clip__command_roll,0.007423896477124305,0.0033334058031968625,0.0,0.021921762874221613,0.00854933073251285,-0.0033139762806609083,0.0036700163315156807,4.3784509611916895e-05,-0.005862027133432047,-1.3332399232131746e-05,0.0001274129448300557,-0.0018477508860343572,0.005862027133432047,0.0018477508860343572,0.0
sq__command_roll,0.04237499295657571,0.0012623856996845143,0.13277280804162073,0.09668330896596822,0.07123977066897758,-0.19947084496303275,0.15545359636828876,-0.02562774615186582,-0.23444886008364485,0.029180533904994654,0.07609394785499513,-0.18690397403551,0.23444886008364485,0.18690397403551,0.13778372285535848
clip__command_pitch,0.0003096480973999368,1.909385789636749e-05,0.0,0.0004949003115844554,0.0005141688706730831,0.0,3.727162538276104e-05,5.954992405137222e-06,-0.001002859950537621,-1.3014789616769828e-06,4.86570906318312e-06,-7.728348781993047e-05,0.001002859950537621,7.728348781993047e-05,0.0
