feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,1.5132937235822686e-16,-2.0301862121754096e-16,-4.809908251575853e-16,-4.372534159390641e-16,-3.4599930700167324e-16,1.8745207770871498e-16
command_pitch,-4.766917142348615e-17,-6.507085422875083e-17,-6.066612361713237e-17,2.6645298826301987e-16,2.046611916315013e-16,-5.763044950830238e-16
command_yaw,1.1409006951019285e-16,7.163240526187269e-17,-1.0666497579219141e-16,-5.457443713545653e-16,-4.805087925996887e-16,-2.232012739816798e-15
command_throttle,-2.5913315374931177e-16,1.639261527932184e-16,-3.604565463215476e-16,2.1790119322396155e-16,1.3009367936958445e-15,-3.3779545430393694e-15
roll,0.2500000000000023,5.102829251464123e-16,-2.9378247442285706e-15,4.94589260223689e-15,-3.721846817912086e-15,-3.1812091278106574e-15
pitch,8.763686567372772e-16,0.25000000000000144,4.254408418885015e-17,1.674655076475366e-15,5.909170686412698e-15,-1.979177087962629e-15
yaw,3.638318317284153e-16,-2.121022357616184e-17,0.12500000000000133,-2.720337954912721e-16,-4.001772970785789e-16,-3.7072078546991546e-16
roll_rate,8.321877496237795e-17,2.056628395961527e-17,1.637975392286915e-16,0.25000000000000233,-3.8033367341461716e-16,-3.9766691435803887e-16
pitch_rate,1.0485908477488812e-16,-6.557161244461027e-17,2.1448642867440862e-16,3.9083231505014223e-16,0.25000000000000144,-4.2927869913371455e-16
yaw_rate,-1.6486355949552925e-16,-2.8854356108058724e-17,3.3484132955996825e-16,2.2732708689017415e-16,6.564016385971715e-16,0.25000000000000333
position_x,-8.906522175786158e-18,5.616901988567548e-18,-1.482925300578605e-17,-2.923855288191425e-17,1.1201381533498592e-17,-7.877897381045027e-19
position_y,-2.111508991831774e-18,1.3316228582752815e-18,-3.515634225175167e-18,-6.931705381624822e-18,2.6555665180357948e-18,-1.8673238401498545e-19
position_z,-2.3187192193642247e-18,-5.3077093315771805e-18,9.230170491336922e-18,3.350818008833506e-17,5.076732450681986e-17,1.3679492506605798e-16
velocity_x,-4.772569574884109e-17,-5.38239501374065e-17,7.840844053630368e-17,1.1726475974329464e-17,4.3306763012614945e-16,1.2823943106732229e-15
velocity_y,-6.433441483475227e-17,-9.769286930105569e-18,-1.5696778492430433e-17,2.4796689126647465e-16,3.5796472269788383e-16,6.348735415644451e-16
velocity_z,1.6887933412448456e-17,1.2344038838791355e-17,-8.900886215990913e-18,-6.6875106238696e-17,-2.475257742098462e-16,-4.972351581927414e-16
altitude,3.241747216954233e-18,6.167329996226897e-18,-1.45953612801863e-17,-1.6062735979191545e-17,-4.5667282697892895e-17,-1.4657835982385346e-16
vertical_speed,-1.8362556479711772e-17,-1.4624508616169765e-17,2.0866558033458357e-17,3.1528979809424397e-17,2.2152071674371705e-16,5.308971352016846e-16
heading,-1.3150381480746426e-17,-2.736111340207813e-18,0.12499999999999975,-2.014800769257886e-16,-8.467333160953701e-16,-6.773357260506798e-16
integrator_yaw,-0.004783653846153846,0.006708733974358974,0.01861378205128205,-0.005000000000000001,0.13333333333333333,0.08448717948717949
control_output_roll,-3.962979992020633e-15,-1.5323545444619055e-15,3.1901822292780754e-14,-3.72147398415458e-14,-6.937138152973596e-14,-1.1973756737348418e-13
control_output_pitch,1.7161638032167455e-14,-8.983334737838336e-15,-3.802530328522869e-14,3.1897866771250716e-14,-4.017102427606082e-14,7.340256004737481e-14
control_output_yaw,-1.7395167582355352e-16,-3.55774455108956e-14,6.63548399162649e-14,9.167069444076642e-14,-7.558001976094974e-14,3.143226006547406e-13
actuator_1,-1.0329817708347029e-14,4.889731256246748e-15,1.6589308347337337e-14,4.4787561362488914e-14,4.180226694636356e-14,2.51887256722495e-14
actuator_2,5.882825546985357e-15,3.4077090878446045e-16,-1.522174630460737e-14,-1.978730992295487e-14,3.3994707081475606e-14,-2.0295566367852932e-15
actuator_3,1.0741954815632394e-14,-2.7500232620571046e-15,-1.0999673875687529e-14,-2.301304757711406e-15,-2.7943430700121885e-14,-6.766554329393532e-14
actuator_4,8.227591287537624e-15,-1.2338355835731323e-14,-1.5102349813556136e-14,3.93959658669368e-14,-4.529456488202873e-14,3.8640128355903744e-14
command_roll__lag_1,2.872391389995941e-17,-9.672800317983911e-18,1.7626266837155307e-17,6.842855665763274e-16,4.868939374382442e-16,-1.0978772857090162e-15
command_pitch__lag_1,-3.307470935415998e-17,6.83113762136032e-18,1.6978456850888909e-16,4.30096332024318e-17,-5.711242135649792e-17,6.0237074625085535e-16
command_yaw__lag_1,-8.12002442637626e-18,1.5092458815224037e-17,6.929296906138871e-17,-3.724686808964869e-17,-1.5393500638595915e-16,-5.180310440332039e-16
command_throttle__lag_1,-8.603193280172438e-17,-7.701404468647524e-17,3.0303757239163766e-16,1.944125442411008e-16,1.0620632990620495e-15,3.791568631429586e-15
roll__lag_1,0.24999999999999523,-2.6014576664978033e-16,1.0343374719934415e-15,-5.12265188269479e-15,-3.895594752688569e-15,5.668689108941431e-15
pitch__lag_1,-3.7095266736246073e-16,0.24999999999999828,-1.420617959250408e-15,-1.0591168360161762e-15,2.7302419484642137e-15,-2.667400080256591e-15
yaw__lag_1,-4.30369755472849e-17,-8.362950990028808e-18,0.12499999999999978,-2.285804314539171e-16,-8.630439758822623e-16,-3.922937153352229e-16
roll_rate__lag_1,-1.992076208382442e-17,-2.4610994405473528e-17,-1.0728997312995879e-16,0.24999999999999772,-1.6517141951214502e-16,-3.4374090943564445e-16
pitch_rate__lag_1,1.6922031905639823e-17,1.0444706854191461e-17,-9.444075478038534e-17,1.1666666306943446e-17,0.24999999999999822,-2.3406327451326114e-16
yaw_rate__lag_1,4.417546583071832e-17,-6.4602730458633965e-18,-1.3917580991299692e-16,2.0326052449008115e-17,-2.061623747006157e-16,0.2499999999999979
position_x__lag_1,-1.346538495071226e-18,1.545126840880086e-18,3.6176019408383476e-19,4.207728178307288e-18,9.987180069944541e-18,-2.1038839735533366e-19
position_y__lag_1,-3.192294343560995e-19,3.663100930482562e-19,8.576324865431758e-20,9.975467436218312e-19,2.367700418058925e-18,-4.989112046503791e-20
position_z__lag_1,6.70959902798411e-18,4.04757138727389e-18,-1.1475102623832588e-17,-1.6474535903948075e-17,-5.344505517108204e-17,-1.7722243938721566e-16
velocity_x__lag_1,7.821660242597812e-17,8.660998548148577e-17,-1.9215482978971847e-16,-2.976032226668788e-16,-9.137225924994404e-16,-2.458498340022238e-15
velocity_y__lag_1,1.9883798341251003e-17,-3.704944589615084e-17,5.605945014896057e-17,-1.0897185123781748e-16,1.4376166293411744e-16,-3.294757037214e-16
velocity_z__lag_1,-9.060937716424023e-18,-5.188210194505159e-18,1.2975337252091529e-17,-2.417274387073148e-17,1.7090161961555636e-16,3.876047262522027e-16
altitude__lag_1,-6.654409147759521e-18,-4.033775900683716e-18,1.1295024894507356e-17,1.710192581288565e-17,5.33753413344782e-17,1.7667638132596876e-16
vertical_speed__lag_1,8.110124744881483e-18,4.240553852592576e-18,-8.976074527363314e-18,8.631078776855217e-18,-1.7604135726501426e-16,-3.7632723329460273e-16
heading__lag_1,-4.275149921443178e-17,-6.850794150823431e-18,0.12499999999999978,-2.3407069964830643e-16,-8.677102143531364e-16,-4.1503055796060292e-16
command_roll__lag_2,-1.3628446328453217e-17,4.282970331793472e-17,2.1040903819020377e-17,-1.0183509681457336e-15,-3.111562761450736e-16,1.0481075690076148e-15
command_pitch__lag_2,8.79867465322293e-18,-8.190728137587827e-18,-2.573918215488262e-18,1.8847770718323256e-16,1.9476738221084632e-16,-2.575156820771647e-16
command_yaw__lag_2,-1.596964445479828e-17,-1.0929561236680543e-17,8.259698202231075e-17,3.104226680461904e-16,7.925526275008912e-17,5.095818540639295e-16
command_throttle__lag_2,-1.2964582999967372e-16,-1.2214381259745166e-16,2.2315487406075775e-16,6.005865852106571e-16,4.753515669327102e-16,3.185300137070608e-15
roll__lag_2,0.24999999999999523,-2.6137779948056016e-16,1.0516498978487655e-15,-5.07222413179359e-15,-3.7267575262483285e-15,5.665755987533262e-15
pitch__lag_2,-3.755604866185612e-16,0.24999999999999828,-1.4115595562074426e-15,-1.0912040971929877e-15,2.7671483577619936e-15,-2.7198550347794074e-15
yaw__lag_2,-4.2871270675596146e-17,-6.8442653805532476e-18,0.12499999999999978,-2.350506124061604e-16,-8.657503888374285e-16,-4.14540601581676e-16
roll_rate__lag_2,-1.980866514286353e-17,-2.5173461981988687e-17,-1.0263498531902984e-16,0.24999999999999772,-1.6740811482332882e-16,-3.3845997798676937e-16
pitch_rate__lag_2,1.6611724379207237e-17,1.0153739857991626e-17,-9.320158842872108e-17,1.9422654075414867e-18,0.24999999999999822,-2.32687798847456e-16
yaw_rate__lag_2,4.391032366969269e-17,-7.492717252554496e-18,-1.3524961711584737e-16,9.38476355608722e-18,-2.224253583479061e-16,0.2499999999999979
position_x__lag_2,1.8964637441057575e-18,9.162359195355297e-20,-9.726236236438104e-19,8.216323137893987e-18,7.418363057828247e-18,-1.3518882459502266e-18
position_y__lag_2,4.496024963927248e-19,2.172143650000236e-20,-2.3058359654681666e-19,1.947881834750293e-18,1.758710836850523e-18,-3.204863961224181e-19
position_z__lag_2,-5.370064420381035e-18,-1.6903009412947106e-18,7.840413797507941e-18,1.3731607683352596e-17,3.4422696164471474e-17,1.2294413015433334e-16
velocity_x__lag_2,-2.7172589832318138e-17,-2.7841923874355046e-17,6.858037055204244e-17,1.6530020083662348e-16,3.777835502406086e-16,9.928755018514424e-16
velocity_y__lag_2,9.311957874108028e-17,5.264387396391568e-17,-1.0694466515482938e-16,-1.5512363715637567e-16,-5.4924782863601e-16,-1.3947486282408594e-15
velocity_z__lag_2,-1.4364163533141897e-17,-1.2375643606933935e-17,1.3174638462980004e-17,1.5522564034459116e-16,2.459562257777903e-16,5.089119101842667e-16
altitude__lag_2,5.3605554720343216e-18,1.6893867543061601e-18,-7.83456272004806e-18,-1.3784265976825736e-17,-3.4454877230867395e-17,-1.228958543437421e-16
vertical_speed__lag_2,1.4323840558000413e-17,1.2288233539502315e-17,-1.2660890979758932e-17,-1.556560510592432e-16,-2.459550298585521e-16,-5.072352113881318e-16
heading__lag_2,-4.278212148811472e-17,-6.8377366102830674e-18,0.12499999999999978,-2.356413168112801e-16,-8.649147062428454e-16,-4.146450619059989e-16
command_roll__lag_3,-1.485556933002116e-18,1.0815152864536214e-17,2.6604949648484374e-16,-1.5865593645113497e-16,-5.730402329694296e-16,-9.352471310631822e-17
command_pitch__lag_3,-4.8009588447028386e-18,-1.2614868861256072e-18,7.17229463050652e-18,1.4630196905670692e-16,5.219989702803438e-16,-3.924331902095504e-16
command_yaw__lag_3,-7.55108458456604e-17,-6.121640201909853e-17,1.492675121064696e-16,8.354426612415741e-16,6.46550079877454e-16,2.102636420732762e-15
command_throttle__lag_3,8.097468587126265e-17,1.0301608550024841e-16,-2.7948810024208665e-16,-4.750529457887774e-16,-8.656874678385142e-16,-3.745738164836581e-15
roll__lag_3,0.24999999999999523,-2.614390265450584e-16,1.0515438712233367e-15,-5.075294450918045e-15,-3.721040994501135e-15,5.666180094034977e-15
pitch__lag_3,-3.7566185820500695e-16,0.24999999999999828,-1.4120989340082472e-15,-1.0926807151789453e-15,2.7682194894021684e-15,-2.7195872518693635e-15
yaw__lag_3,-4.278212148811472e-17,-6.8377366102830674e-18,0.12499999999999978,-2.356413168112801e-16,-8.649147062428454e-16,-4.146450619059989e-16
roll_rate__lag_3,-1.9918428995125927e-17,-2.5171803858761257e-17,-1.0264825030484927e-16,0.24999999999999772,-1.6740811482332882e-16,-3.3884597345254127e-16
pitch_rate__lag_3,1.6611724379207237e-17,1.0153739857991626e-17,-9.320158842872108e-17,1.5710543141715317e-18,0.24999999999999822,-2.32687798847456e-16
yaw_rate__lag_3,4.394991753444756e-17,-7.492717252554496e-18,-1.3540799257486683e-16,1.0018265392165052e-17,-2.224253583479061e-16,0.2499999999999979
position_x__lag_3,1.0237365733166724e-17,-1.0337456479479466e-17,1.1940717648516615e-17,3.213786455487432e-17,-3.469233761823217e-17,2.019061013841869e-17
position_y__lag_3,2.4270188238046464e-18,-2.450745530419972e-18,2.830836226894515e-18,7.619059620692628e-18,-8.22467730742606e-18,4.786647920020659e-18
position_z__lag_3,2.0903087824325335e-18,3.3261509459043828e-18,-8.585791380907274e-18,-2.3878188863002028e-17,-2.811982033192578e-17,-8.964049621486264e-17
velocity_x__lag_3,-6.635322461184798e-18,-6.717463459395414e-18,1.9249631707920502e-17,6.752311759737914e-17,1.2790387491799706e-16,1.4807006272592222e-16
velocity_y__lag_3,-5.117068842616126e-17,-6.678614726317501e-18,6.75538763942727e-17,-3.20751845883844e-17,1.4340554504097815e-16,1.1019512318970094e-15
velocity_z__lag_3,5.6493704437864235e-18,6.9270301647289676e-18,-4.755122713783881e-18,-7.302202759243821e-17,-2.1058937621172836e-16,-3.820038624028753e-16
altitude__lag_3,-2.0917828872354e-18,-3.3261509459043828e-18,8.576950920378197e-18,2.381336345055337e-17,2.8143394893336655e-17,8.967584879411646e-17
