roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.025888938548385244,0.01064431628147653,119.35803860856933,1.9150402832476772,-11.593526838729625,-36.630312418726064,0.025888938548385244,0.01064431628147653,119.35803860856933,1.9150402832476772,-11.593526838729625,-36.630312418726064
