window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.002706913559250685,0.0024249051873760892,0.006783676762052826,-0.002078481286817155,-0.0011520956501197064,-0.008421110139253122,0.05129018578212392,0.040903120584893815,0.18151340216877454,0.011386013313993994,0.007540129249357527,0.014079917557312064
