feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.00464199575300359,0.004413919810516264,-0.008401123162353075,-0.0034643884678836378,-0.003993446480144552,-0.01550132330354535,-0.023701847046974624,-0.023414217206300512,-0.03376833243881486,-0.011733899218173685,0.00034435571363583637,0.030629064157414763
command_pitch,0.005797508785662977,0.005551140168299154,-0.010589565629063576,-0.004426594769828714,-0.005037864530867366,-0.019650810641923824,-0.02964935271989014,-0.02931132273985032,-0.04298633623489104,-0.014821682587204493,0.0004388827630832622,0.038751191813591
command_yaw,0.011514176015712524,0.010924055294719459,-0.02106090266098388,-0.008734275719917892,-0.009726444611194074,-0.039365430838936635,-0.05916387759278834,-0.0582827226119048,-0.08256119880976165,-0.02816461640942938,0.0008179090789520328,0.07707291437192741
command_throttle,-0.020280575222385636,-0.01771101949849059,0.03349199898376265,0.00665315961707791,0.0016359258839317723,0.027257938982898428,0.023317401652626597,0.03279393322080919,0.08627443634883994,-0.014632874295646622,-0.014616277960434455,-0.03522472031822372
roll,1.95251193157033,0.14438389378425592,0.5621267119480114,-0.09337847139341769,0.36308040520050955,-0.5958562626867682,-1.1098654332611275,-0.5278019357303607,-1.8979198647774842,-0.1669429857057798,-1.5100200335467049,0.9588657481662556
pitch,0.3668810446970591,2.0548947081583178,-0.3237811106012316,0.12862201300526005,0.21567248061379202,-0.35268306110279846,0.34058545070091817,-0.3572694303154489,-2.0318339181055998,0.9955929133592474,1.592373864132393,0.5015269038305645
yaw,-0.0010875536124896204,-0.0003974708501544457,0.5536329800975363,-0.004595225486480474,-0.015172941942731602,-0.007345465894241414,-0.045046597544952535,-0.0011813699629774732,0.5754035254294316,0.0038164171395533237,-0.028804203514318685,0.011481510615586263
roll_rate,0.003890458444611738,0.007108056627111772,0.020304309734814598,1.7073819125424754,-0.03858681204863995,0.5836040882783209,0.11696602278916265,0.08694414240133214,0.16840787106675953,0.19433682858836865,0.11504988705817773,-0.8088468602854393
pitch_rate,0.005346076264356358,-0.004896390845013445,-0.023627074297686616,0.17260077605967025,1.604207371560992,-0.233800564155249,-0.09128895782302998,-0.062486049920354524,-0.09080913729359866,0.1879789800576556,-0.02469946741268254,0.3893879204986489
yaw_rate,-0.0047914243792482325,-0.0046384864971043445,0.001665234407566633,0.06253949188311406,-0.10101277244439441,1.7853799725025814,0.058927804160922484,0.04883474807921691,0.10350644985983568,-0.4445842277699926,-0.24426067345632418,-2.0860197411511745
position_x,0.004167947226223566,-0.001465306349507191,0.0017455398979758726,-0.00786718124091524,0.007154511978402566,-0.007230822694352172,0.005794784541206303,-0.0017613030878766926,0.00307597423941333,0.008086934581313793,-0.010664997499430555,0.007878449998778592
position_y,-0.0013318602270627868,0.0018092013839711312,0.016313392591567978,-0.004302552495279982,0.005085543510120582,-0.0008925385104232794,-0.018064868737488183,-0.011996929678081341,0.008372519479947842,0.02722561330993109,0.03765036264790313,0.013458993647463537
position_z,-0.0005256410640019743,-0.0005928231237128068,-0.005320372307809084,-0.0017641976622511046,-0.0020861999109755168,0.005456350150408529,-0.002219745078170093,-0.0022256973837591876,-0.0014153632943235653,-0.01675268381914933,-0.00986316688921246,-0.010212706997672641
velocity_x,0.005776811510936919,0.00493015836460353,-0.056899424677905874,0.05252733679211371,0.050936284395599905,0.10480865462737146,0.1183836262213514,0.024965469485145702,0.32143154728845447,-0.052271291619283324,-0.17103249263122972,-0.2035739998117171
velocity_y,-0.005309818534445749,0.004991877710682796,-0.055658235134270484,-0.03387705741532812,-0.014552454085291305,-0.03970483807828067,0.02212379819443535,0.02389876887998949,0.12441873360789181,0.18169018046551938,0.1781105646709213,0.10644577768639299
velocity_z,-0.014725843828412735,0.0020931134054378107,-0.03352272158333016,-0.0010550875188859044,-0.015684567825252817,-0.019910835560374613,-0.03584797030865224,-0.05404215308594878,0.03514513259858464,0.07724972554735463,0.12452651010752497,0.05533840371258994
altitude,0.0005256410640021114,0.000592823123712575,0.005320372307803838,0.0017641976622507446,0.002086199910974613,-0.005456350150405161,0.0022197450781677877,0.002225697383758109,0.0014153632943257161,0.01675268381914132,0.009863166889209057,0.010212706997666101
vertical_speed,0.014725843828413068,-0.0020931134054381424,0.033522721583527745,0.0010550875188754883,0.01568456782521591,0.0199108355603762,0.035847970308632314,0.054042153085937045,-0.03514513259854178,-0.07724972554735107,-0.1245265101074898,-0.055338403712592216
heading,-0.0019188741865175394,-0.0004769750339969448,0.5412396770191563,-0.004857331548719021,-0.014741145473328648,-0.007271554928298084,-0.04358443997554959,-0.001627766717823205,0.5527518861084981,-0.0004923716350795316,-0.033952991733304044,0.010762229395817974
command_roll__lag_1,0.013997356560772098,0.009664706276528177,0.00975579858187938,0.007478165239413371,0.011920938704076543,-0.0003887344195523724,0.013161774056083162,0.010043972836093741,0.00910993276061817,0.03828185598440925,0.011609128396170334,-0.006922516780225612
command_pitch__lag_1,0.017505293297005023,0.012130187347838935,0.012124012045423127,0.009424950588106778,0.014969290142841887,-0.0005154735768797274,0.016417948554746986,0.012509244197381506,0.010565309432738958,0.047582059753681294,0.014309886807628975,-0.008562553186511009
command_yaw__lag_1,0.03494743217379055,0.024135617110021955,0.024260992054784845,0.01936047354859459,0.03048558744088536,-0.0007697268866711723,0.03294297680661879,0.02531888250673736,0.02466292228321798,0.0969683455028742,0.028819321217202425,-0.018066098375620968
command_throttle__lag_1,-0.011007377724564933,-0.00846002093039848,0.008781938778518253,0.0024873291359572966,-0.0009392037395295798,0.006552345407718083,0.0032997836454811964,0.006351639479404762,0.029020152914506724,-0.008373369561648435,0.0007564415469756987,-0.006694033467457596
roll__lag_1,-0.7372928693932939,-0.15683734581571873,-0.2738805634102556,-0.2629441845448029,-0.49924871353088895,0.3759591883974263,0.7946178538027666,0.4547192236150534,0.69229790056945,0.022103332250082403,1.3649096294977632,-0.618297080103421
pitch__lag_1,-0.47054000557808573,-0.9811465468300844,0.13853833519867334,-0.4121238606891134,-0.23988889320728962,0.06544720942996977,0.3272156962162696,0.5809221256563106,2.833174931570308,-0.8715422826420152,-1.1354773267947573,-0.05560657170366812
yaw__lag_1,-0.0014502997115205109,-0.00018558296060550486,0.2440898804076744,-0.004843514972548684,-0.0032857618470734,-0.008769881953814618,-0.02232003238098347,-0.009480443067879967,0.21271519864236407,0.005827431135258134,-0.0012108759085271577,0.013289364358190876
roll_rate__lag_1,-0.010297736300861398,-0.009353872004467335,-0.02175809567786602,-1.4729222687276486,0.02424701893015859,-0.8890105067670542,-0.0676886864255089,-0.05744001839404386,-0.1589259584313811,-0.017129810046726132,-0.13736135991105397,1.1322148301426451
pitch_rate__lag_1,0.001009935382962123,0.004213215483101798,0.03192171819255019,-0.22818185108656253,-1.2412929993963693,0.24475549805174965,0.03443183023654949,0.009739527252033593,0.09837816469991774,-0.20747254463375636,0.06047573518939334,-0.33763319299703376
yaw_rate__lag_1,0.006956059237939286,0.00473933072240674,-0.002152970094518889,-0.09329682682668863,0.09713861816056411,-0.31800256352744516,-0.07131836898677799,-0.055232982963766886,-0.08811217096030474,0.4617723476667033,0.22459206396263875,0.6235326264634036
position_x__lag_1,0.001902863016634831,9.906306503589522e-05,0.0007071964855207816,-0.005868614338256206,0.0007485364546326638,-0.00796422889294078,0.004742090661588715,0.0015694547801853444,0.019548162949853818,0.0034797076166693834,0.0002474310267822507,0.010260625278358585
