received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897975811679488,4468000,-0.012251816689968109,-0.0027925570029765368,-0.0008402056992053986,0.0,0.0,-0.0010000000474974513,False
1775897975823679488,4480000,-0.012290534563362598,-0.0027824356220662594,-0.000846375129185617,0.0,0.0,-0.0010000000474974513,False
1775897975831679488,4488000,-0.012336568906903267,-0.0027735757175832987,-0.003379939356818795,0.0,0.0,-0.0010000000474974513,False
1775897975851679488,4508000,-0.012417567893862724,-0.0027676557656377554,-0.0003329523024149239,0.0,0.0,-0.0010000000474974513,False
1775897975871679488,4528000,-0.012497292831540108,-0.002746438607573509,-0.0006650300929322839,0.0,0.0,-0.0010000000474974513,False
1775897975891679488,4548000,-0.012502110563218594,-0.002838434651494026,-0.0003069180529564619,0.0,0.0,-0.0010000000474974513,False
1775897975911679488,4568000,-0.0124777527526021,-0.0029788315296173096,-0.0005842240643687546,0.0,0.0,-0.0010000000474974513,False
1775897975931679488,4588000,-0.012449855916202068,-0.0031270249746739864,-0.00034112288267351687,0.0,0.0,-0.0010000000474974513,False
1775897975951679488,4608000,-0.012401098385453224,-0.003266773885115981,-0.0006261339876800776,0.0,0.0,-0.0010000000474974513,False
1775897975975679488,4632000,-0.01235604751855135,-0.0033717553596943617,-0.0005405812407843769,0.0,0.0,-0.0010000000474974513,False
1775897975991679488,4648000,-0.0122730927541852,-0.003526447806507349,-0.00020202502491883934,0.0,0.0,-0.0010000000474974513,False
1775897976007679488,4664000,-0.01219861675053835,-0.0036486510653048754,6.614209269173443e-05,0.0,0.0,-0.0010000000474974513,False
1775897976031679488,4688000,-0.012047874741256237,-0.00392021844163537,9.082345786737278e-05,0.0,0.0,-0.0010000000474974513,False
1775897976051679488,4708000,-0.01190891768783331,-0.004135330207645893,0.00021163445489946753,0.0,0.0,-0.0010000000474974513,False
1775897976071679488,4728000,-0.011798867955803871,-0.004313399083912373,0.00017394240421708673,0.0,0.0,-0.0010000000474974513,False
1775897976091679488,4748000,-0.01165281143039465,-0.0045297457836568356,0.00010242847201880068,0.0,0.0,-0.0010000000474974513,False
1775897976111679488,4768000,-0.011526616290211678,-0.004736906848847866,0.00023223295283969492,0.0,0.0,-0.0010000000474974513,False
1775897976135679488,4792000,-0.011434930376708508,-0.004881656728684902,0.00026071275351569057,0.0,0.0,-0.0010000000474974513,False
1775897976151679488,4808000,-0.011319480836391449,-0.005067366175353527,0.00015343466657213867,0.0,0.0,-0.0010000000474974513,False
1775897976171679488,4828000,-0.01119318325072527,-0.005236409604549408,0.00031266710720956326,0.0,0.0,-0.0010000000474974513,False
1775897976191679488,4848000,-0.011073481291532516,-0.005374566186219454,0.00015342036203946918,0.0,0.0,-0.0010000000474974513,False
1775897976211679488,4868000,-0.010957391932606697,-0.005507429596036673,0.0002939070691354573,0.0,0.0,-0.0010000000474974513,False
1775897976231679488,4888000,-0.010839782655239105,-0.005625282414257526,0.0004691651847679168,0.0,0.0,-0.0010000000474974513,False
1775897976251679488,4908000,-0.01072266697883606,-0.005723593290895224,0.0009276738855987787,0.0,0.0,-0.0010000000474974513,False
1775897976271679488,4928000,-0.010624129325151443,-0.005868698004633188,0.00046427364577539265,0.0,0.0,-0.0010000000474974513,False
1775897976291679488,4948000,-0.010533023625612259,-0.006056611426174641,0.0009085516212508082,0.0,0.0,-0.0010000000474974513,False
