received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897974303679488,2960000,0.0,0.0,0.0,0.0
1775897974307679488,2964000,0.0,0.0,0.0,0.0
1775897974507679488,3164000,0.0,0.0,0.0,0.0
1775897974703679488,3360000,0.0,0.0,0.0,0.0
1775897974903679488,3560000,0.0,0.0,0.0,0.0
1775897975103679488,3760000,0.0,0.0,0.0,0.0
1775897975303679488,3960000,0.0,0.0,0.0,0.0
1775897975499679488,4156000,0.0,0.0,0.0,0.0
1775897975703679488,4360000,0.0,0.0,0.0,0.0
1775897975903679488,4560000,0.0,0.0,0.0,0.0
1775897976103679488,4760000,0.0,0.0,0.0,0.0
1775897976307679488,4964000,0.0,0.0,0.0,0.0
1775897976503679488,5160000,0.0,0.0,0.0,0.0
1775897976703679488,5360000,0.0,0.0,0.0,0.0
1775897976903679488,5560000,0.0,0.0,0.0,0.0
1775897977103679488,5760000,0.0,0.0,0.0,0.0
1775897977303679488,5960000,0.0,0.0,0.0,0.0
1775897977503679488,6160000,0.0,0.0,0.0,0.0
1775897977703679488,6360000,0.0,0.0,0.0,0.0
1775897977899679488,6556000,0.0,0.0,0.0,0.0
1775897978107679488,6764000,0.0,0.0,0.0,0.0
1775897978303679488,6960000,0.0,0.0,0.0,0.0
1775897978503679488,7160000,0.0,0.0,0.0,0.0
1775897978703679488,7360000,0.0,0.0,0.0,0.0
1775897978903679488,7560000,0.0,0.0,0.0,0.0
1775897979103679488,7760000,0.0,0.0,0.0,0.0
1775897979299679488,7956000,0.0,0.0,0.0,0.0
1775897979503679488,8160000,0.0,0.0,0.0,0.0
1775897979703679488,8360000,0.0,0.0,0.0,0.0
1775897979903679488,8560000,0.0,0.0,0.0,0.0
1775897980103679488,8760000,0.0,0.0,0.0,0.0
1775897980303679488,8960000,0.0,0.0,0.0,0.0
1775897980507679488,9164000,0.0,0.0,0.0,0.0
1775897980703679488,9360000,0.0,0.0,0.0,0.0
1775897980903679488,9560000,0.0,0.0,0.0,0.0
1775897981099679488,9756000,0.0,0.0,0.0,0.0
1775897981303679488,9960000,0.0,0.0,0.0,0.0
1775897981503679488,10160000,0.0,0.0,0.0,0.0
1775897981703679488,10360000,0.0,0.0,0.0,0.0
1775897981903679488,10560000,0.0,0.0,0.0,0.0
1775897982103679488,10760000,0.0,0.0,0.0,0.0
1775897982303679488,10960000,0.0,0.0,0.0,0.0
1775897982503679488,11160000,0.0,0.0,0.0,0.0
1775897982703679488,11360000,0.0,0.0,0.0,0.0
1775897982903679488,11560000,0.0,0.0,0.0,0.0
1775897983103679488,11760000,0.0,0.0,0.0,0.0
1775897983303679488,11960000,0.0,0.0,0.0,0.0
1775897983503679488,12160000,0.0,0.0,0.0,0.0
1775897983703679488,12360000,0.0,0.0,0.0,0.0
1775897983903679488,12560000,0.0,0.0,0.0,0.0
1775897984103679488,12760000,0.0,0.0,0.0,0.0
1775897984303679488,12960000,0.0,0.0,0.0,0.0
1775897984503679488,13160000,0.0,0.0,0.0,0.0
1775897984703679488,13360000,0.0,0.0,0.0,0.0
1775897984903679488,13560000,0.0,0.0,0.0,0.0
1775897985103679488,13760000,0.0,0.0,0.0,0.0
1775897985307679488,13964000,0.0,0.0,0.0,0.0
1775897985503679488,14160000,0.0,0.0,0.0,0.0
1775897985699679488,14356000,0.0,0.0,0.0,0.0
1775897985903679488,14560000,0.0,0.0,0.0,0.0
1775897986103679488,14760000,0.0,0.0,0.0,0.0
1775897986311679488,14968000,0.0,0.0,0.0,0.0
1775897986503679488,15160000,0.0,0.0,0.0,0.0
1775897986703679488,15360000,0.0,0.0,0.0,0.0
1775897986903679488,15560000,0.0,0.0,0.0,0.0
1775897987103679488,15760000,0.0,0.0,0.0,0.0
1775897987303679488,15960000,0.0,0.0,0.0,0.0
1775897987503679488,16160000,0.0,0.0,0.0,0.0
1775897987703679488,16360000,0.0,0.0,0.0,0.0
1775897987903679488,16560000,0.0,0.0,0.0,0.0
1775897988103679488,16760000,0.0,0.0,0.0,0.0
1775897988303679488,16960000,0.0,0.0,0.0,0.0
1775897988503679488,17160000,0.0,0.0,0.0,0.0
1775897988703679488,17360000,0.0,0.0,0.0,0.0
1775897988903679488,17560000,0.0,0.0,0.0,0.0
1775897989103679488,17760000,0.0,0.0,0.0,0.0
1775897989303679488,17960000,0.0,0.0,0.0,0.0
1775897989503679488,18160000,0.0,0.0,0.0,0.0
1775897989703679488,18360000,0.0,0.0,0.0,0.0
