received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775897974299679488,2956000,True,True,4.249446283211e-05,-0.00012912132660858333,-2.0047391444677487e-05,0.0,0.0,1.2481434343101366e-13,2,0
1775897974307679488,2964000,True,True,2.8208267394802533e-05,-3.0141332899802364e-05,-2.3410406356560998e-05,0.0,0.0,3.472858936190426e-13,2,0
1775897974507679488,3164000,True,True,3.619003837229684e-05,2.1882857254240662e-05,-4.831724254472647e-06,0.0,0.0,0.0,2,0
1775897974699679488,3356000,True,True,3.2235820981441066e-05,1.010762935038656e-05,-2.9968302897032117e-06,0.0,0.0,6.348276803324823e-14,2,0
1775897974899679488,3556000,True,True,4.434005677467212e-05,-4.258012631908059e-05,3.4137843613279983e-05,0.0,0.0,1.317885552206896e-13,2,0
1775897975103679488,3760000,True,True,3.593728979467414e-05,-4.4544511183630675e-05,1.590554711583536e-05,0.0,0.0,2.2452287425089867e-13,2,0
1775897975303679488,3960000,True,True,-3.6785775591852143e-05,-9.63130805757828e-05,-3.4443787626514677e-06,0.0,0.0,1.8328431220654418e-12,2,0
1775897975495679488,4152000,True,True,-9.364061406813562e-05,5.337963375495747e-05,-5.006813353247708e-06,0.0,0.0,0.0,2,0
1775897975703679488,4360000,True,True,-0.00016992317978292704,5.820766091346741e-11,3.73618422599975e-05,0.0,0.0,0.0,2,0
1775897975903679488,4560000,True,True,-0.0002705034567043185,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775897976103679488,4760000,True,True,-0.0006528816884383559,5.820766091346741e-11,5.185350892134011e-05,0.0,0.0,0.0,2,0
1775897976303679488,4960000,True,True,-0.000784298696089536,0.0,5.6388817029073834e-05,0.0,0.0,0.0,2,0
1775897976503679488,5160000,True,True,-0.0008400670485571027,1.1641532182693481e-10,-1.1368683772161603e-12,0.0,0.0,0.0,2,0
1775897976703679488,5360000,True,True,6.64178078295663e-05,-0.0007012276910245419,-6.524686614284292e-05,0.0,0.0,0.0,2,0
1775897976903679488,5560000,False,True,0.0006756553193554282,-0.0014385621761903167,-1.880266790976748e-05,0.0,0.0,0.0,2,0
1775897977099679488,5756000,False,True,-0.00018797931261360645,-0.0028030481189489365,6.812466835981468e-06,0.0,0.0,0.0,2,0
1775897977303679488,5960000,False,True,0.00015581230400130153,-0.002983583603054285,-3.6278244806453586e-05,0.0,0.0,0.0,2,0
1775897977499679488,6156000,False,True,0.00024444388691335917,-0.0015235631726682186,-2.1526546333916485e-05,0.0,0.0,0.0,2,0
1775897977699679488,6356000,True,True,0.00035836052848026156,-5.358993075788021e-05,-4.377698132884689e-05,0.0,0.0,0.0,2,0
1775897977899679488,6556000,True,True,1.4551915228366852e-11,1.1641532182693481e-10,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775897978103679488,6760000,True,True,-1.7462298274040222e-10,4.3655745685100555e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775897978303679488,6960000,True,True,-1.1641532182693481e-10,0.0,8.36735125631094e-11,0.0,0.0,0.0,2,0
1775897978503679488,7160000,True,True,-1.1641532182693481e-10,1.1641532182693481e-10,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775897978703679488,7360000,True,True,-8.731149137020111e-11,5.820766091346741e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775897978899679488,7556000,True,True,-2.88055252894992e-05,0.00016086502000689507,2.4602151825092733e-05,0.0,0.0,0.0,2,0
1775897979099679488,7756000,False,True,-0.000767167832236737,0.0008485201979056001,-5.692858394468203e-05,0.0,0.0,0.0,2,0
1775897979299679488,7956000,False,True,-0.0012851773062720895,0.0010256540263071656,1.4799782093177782e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775897979499679488,8156000,False,True,-0.0011726135853677988,0.0006505231140181422,2.7094809411210008e-05,0.0,0.0,0.0,2,0
1775897979699679488,8356000,False,True,-0.0009927545906975865,0.0004923520609736443,5.9519057685974985e-05,0.0,0.0,0.0,2,0
1775897979903679488,8560000,False,True,-0.0010264198062941432,0.0004625840811058879,1.1641503078863025e-05,0.0,0.0,0.0,2,0
1775897980103679488,8760000,False,True,-0.0010709339985623956,0.00010451464913785458,-3.885678597725928e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775897980299679488,8956000,False,True,-0.0011380742071196437,0.0,-8.185452315956354e-11,0.0,0.0,0.0,2,0
1775897980499679488,9156000,False,True,-0.001346800709143281,0.0,-9.348760613647755e-06,0.0,0.0,0.0,2,0
1775897980699679488,9356000,False,True,-0.0016328305937349796,1.1641532182693481e-10,7.366907084360719e-11,0.0,0.0,-1.1641532182693481e-10,2,0
1775897980903679488,9560000,False,True,-0.0012029936769977212,1.1641532182693481e-10,-1.4551915228366852e-11,0.0,0.0,1.1641532182693481e-10,2,0
