received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897974299679488,2956000,0.0,0.0,1.0715945109041058e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974307679488,2964000,0.0,0.0,2.1325447505660122e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974351679488,3008000,0.0,0.0,1.5651014564355137e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974395679488,3052000,-0.0,-0.0,-1.795063326426316e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974451679488,3108000,-0.0,-0.0,-4.1245507986786833e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974499679488,3156000,0.0,0.0,1.4010117865836946e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974555679488,3212000,0.0,0.0,4.8765214160084724e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974595679488,3252000,0.0,0.0,9.07012235984439e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974651679488,3308000,0.0,0.0,1.5394145520986058e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974699679488,3356000,0.0,0.0,1.9930957932956517e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974755679488,3412000,0.0,0.0,2.7509566280059516e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974795679488,3452000,0.0,0.0,3.170192940160632e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974851679488,3508000,0.0,0.0,3.526919681462459e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974899679488,3556000,0.0,0.0,3.684025432448834e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974955679488,3612000,0.0,0.0,3.8509864680236205e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897974999679488,3656000,0.0,0.0,4.130653906031512e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897975055679488,3712000,0.0,0.0,4.3427444325061515e-05,0.0,0.0,0.0,-0.0010000000474974513,False
