future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.0026892218574926276,0.0034524287686763244,162.73369851064865,0.04421566398709066,-0.014848431628411679,-0.08420510025927233
