received_time_ns,x,y,z,vx,vy,vz
1775928649541351799,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649593404681,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649645515067,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649647444426,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649699675768,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649751813928,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649854228569,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649855788273,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649907256595,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928649959055276,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650011110847,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650063629767,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650116123376,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650168509019,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650220662989,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650272847229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650325253000,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650377239070,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650429738055,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650481796122,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650533704882,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650586095645,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650637941527,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650690717624,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650742627824,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650744613373,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650797356288,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650850315965,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650902486286,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928650954764124,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651006874159,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651058783208,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651110670081,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651162630937,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651214561681,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651266500105,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651318413538,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651370521910,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651422419439,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651474393734,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651526540473,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651578385236,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651630257869,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651682662362,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651735138180,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651787162394,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651839124594,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651891315235,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651943333178,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651995784805,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928651996992934,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652048703109,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652100847545,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652153209672,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652205248127,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652257685900,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652309651492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652361563358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652413549847,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652465653228,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652517791712,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652569860182,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652622121320,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652674325658,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652726804742,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652778688929,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652830892467,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652882923146,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652934854628,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928652986895003,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653038814070,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653091241892,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653143213950,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653144948882,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653247404235,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653249795151,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653301583885,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653353741730,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653405662397,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653457664598,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653509692815,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653562319032,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653614331761,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653666354409,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653718743768,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653770958796,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653823192063,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653875163481,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653927155762,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928653979129804,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928654031704760,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928654083630516,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928654136193696,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928654188108444,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928654240037177,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928654292926620,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928654344770203,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928654346085881,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654448177631,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654450499908,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654502389505,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654554741394,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654606531506,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654658347185,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654710485256,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654762250824,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654814128902,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654866409561,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654918708812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928654970964640,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928655023353425,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928655075281646,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928655127382343,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657181528103,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657183035041,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657184035240,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657184950705,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657186158674,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657187183992,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657188033507,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657188860750,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657189715161,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657190621090,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657191451117,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928657192283256,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657193118275,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657193973581,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657194884406,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657195725441,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657196672553,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657197691663,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657198752468,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657200015316,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657200995100,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657202068800,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657203054311,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657204019343,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657205005206,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657206185656,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657207116737,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657208037194,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657209040048,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657210107989,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657211168314,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657212799249,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928657214089425,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928657215062136,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928657216099230,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928657216956488,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928657217812371,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928657218744283,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928657219654884,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928657220660907,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928657221538004,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928657222544411,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
