feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.10747214283697767,-0.01832960725811415,-0.02764280391929422,0.0021458884973378873,0.008140114081859402,-0.061893639673398754,0.0022809389301597536,-0.0021150315658240693,0.003284492539597082,0.009085542717580913,0.04552420301390348,0.003411809399176861,-0.003284492539597082,-0.003411809399176861,-0.02764535471127932
command_pitch,-0.01683880182322446,0.09688637544455755,0.016896740233693516,0.004297811336751163,-0.01376110167616212,-0.01246378987374874,0.012664992227010369,0.001416270771722147,0.0011669255825444336,-0.06891991793813018,0.004585686261988083,0.013750396025421805,-0.0011669255825444336,-0.013750396025421805,0.01612162046999175
command_yaw,-0.0985938202300472,0.02163461090722369,-0.1608062765762709,-0.03893810232899192,-0.020502638419816113,0.3445859775579724,0.00778083397797784,0.044504184945346144,0.010562632639004076,0.02783295935719452,0.005936068666519897,0.017089719308190095,-0.010562632639004076,-0.017089719308190095,-0.16230590542420048
command_throttle,-0.0006888267869675675,0.000685224875501124,0.013022800291290371,-0.0003167647360418439,-0.00018195757464542882,-0.000749973558886625,-0.00024888592484470767,0.0004093418079620959,0.0019370004885483501,0.0002852033149586205,-0.0011947654941052463,-0.0027575734866979416,-0.0019370004885483501,0.0027575734866979416,0.012923643666472133
roll,-0.1411696333139839,-0.02507684064600319,0.05783770316761484,-0.045234156396618465,-0.0032603789466762686,-0.17455728029397183,-0.007264172174342547,0.02069312052634656,-0.02131662804772221,-0.10836884323914527,0.6729412508989472,-0.10433511912918646,0.02131662804772221,0.10433511912918646,0.056055093104910386
pitch,0.08046049773691331,-0.13026055062581715,0.23403255041939186,0.08193957200557771,0.004576369451224701,0.19663330080794142,-0.0070895692976345286,0.007925472406344683,0.01892374845600392,-0.6109351496804054,-0.14272583638462005,0.15302031683384015,-0.01892374845600392,-0.15302031683384015,0.235538379713707
yaw,-0.00040137238555964713,-0.0003013983303053781,0.009958081049594232,0.0,-6.658966735129846e-05,0.00442154365997916,0.002768491506138841,-0.01870822877515615,-0.004120458920716809,0.0,-1.448340480027475e-05,0.0014683438489338624,0.004120458920716809,-0.0014683438489338624,0.011095638330077089
roll_rate,0.002354735512958775,-0.00456831019001254,-0.020914851591482906,-0.49684164058293756,-0.17997571048474614,0.7589047227870915,-0.0009578378565542345,-0.003402721666473563,-0.002735126643910596,-0.0034848694345001987,-0.00497223159351714,0.006929078932421729,0.002735126643910596,-0.006929078932421729,-0.02089984316685997
pitch_rate,-0.0026448186294314104,0.007588226421960585,0.059660248572313224,0.31641131186692556,-0.2975356460543864,-0.8154154600611174,-0.0008499449571455536,-0.0029720711379999792,-0.0075291893366699865,0.001269440247996229,0.0037218838302306365,-0.01892673564758979,0.0075291893366699865,0.01892673564758979,0.058444844761154094
yaw_rate,0.0021006331101328206,-0.0005574384618921506,-0.005259450771405131,-0.04771725098965274,-0.012835330499719216,0.027482952555915915,-0.00012975137325037678,-0.0026391320652965518,-0.0007521784188637884,-0.0005859167791123148,-0.002479828801208969,-0.0003730267469511662,0.0007521784188637884,0.0003730267469511662,-0.00528986641770494
position_x,-0.001072945963489511,-0.001134956433466762,0.0070396736652583655,0.0031514704564346617,0.0009917365434029117,0.010382545959402412,-0.0008613548346410787,0.00256350636571667,-0.0036052402906181086,-0.002761872335618629,0.0022745439612213963,0.0016760414018202252,0.0036052402906181086,-0.0016760414018202252,0.007059281431583972
position_y,0.000273110478181738,-0.0017320444664793303,0.016642645433664213,-0.009946951412196797,-0.0010678825222798938,-0.001029430452719192,-0.0006594130802274546,-0.001495758223987436,-5.186190420935903e-05,-0.0009473254141475181,-0.004823405190011393,0.0017283207360095378,5.186190420935903e-05,-0.0017283207360095378,0.016740650841516456
position_z,0.00011746409721053412,0.0,0.0005111281201923771,5.350006488199367e-06,2.2771857360394078e-05,-0.0008488524607751885,-0.00032487437724969595,-0.0007030630732456502,-0.0004603661329007589,-0.0003951923656771031,0.0006984417256675144,-0.004370010227762713,0.0004603661329007589,0.004370010227762713,0.0004933807223126899
velocity_x,-0.0023735839191676494,0.017886121996482755,-0.07437816538905583,-0.0037466765399292194,-0.004530724782870418,0.016507858357850253,0.09730874048588913,-0.012438624174664101,-0.007129797670486115,-0.006376388887306428,-0.022623434727837562,-0.021511772285512237,0.007129797670486115,0.021511772285512237,-0.07476052476194947
velocity_y,-0.019248145809706775,0.002512776796909602,0.06536517467043018,0.023396674988463498,0.0007833231694721435,0.017716576474268737,0.011190741312326405,0.0935129632041395,-0.0008736164660790007,0.015963437279561697,-0.025971659707335913,-0.0019590320989045546,0.0008736164660790007,0.0019590320989045546,0.065692973113914
velocity_z,0.001345411669118544,-0.0004256946502499681,-0.025786421677733085,-0.001956077869573556,0.00031025950843838684,0.001482183593768069,0.001645084965989166,-0.0009216098852488592,0.08510338950644676,0.0024547383977472255,0.0002503385384985084,-0.010210642541049645,-0.08510338950644676,0.010210642541049645,-0.02564000859004683
