feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-2.5412065987924645e-05,-5.03051794639056e-05,2.3539598367938016e-05,-9.924563258142266e-05
command_pitch,4.246741921997553e-06,3.5667398474176706e-06,-4.7491293421685705e-06,2.6865840305433324e-05
command_yaw,-1.1923177920664417e-05,5.55599035946641e-05,4.560784635791578e-05,5.2411146963704156e-05
command_throttle,0.00011113443018700562,5.117474134568126e-06,-0.00014011539871329565,6.063018495072743e-06
roll,-0.003916504364473452,0.0027280931667588142,0.005324212993948547,0.00019054094276517984
pitch,-0.0030778538931445928,0.00033606870914421267,0.0040305174948406675,0.0005950161348112666
yaw,-0.00040937233254564854,-0.0007151578207956661,-0.00016763917535155307,-0.0002739320113742837
roll_rate,-0.00014839409145050913,-0.00016181899749987362,0.00028910130115472697,5.305585863293308e-06
pitch_rate,-0.0003759640439969526,-0.000516750707757965,0.0004970059611558794,7.127875022880809e-05
yaw_rate,-0.0003135308000008998,-0.0005976079223511954,-0.00019543735012655583,-0.00011199843069919482
position_x,1.2818864867307574e-13,-4.402071228642977e-14,-2.2448063451244934e-13,-4.1054485298174247e-13
position_y,-3.016917873603722e-14,1.3125947126937622e-14,5.507017612819187e-14,9.43983142803109e-14
position_z,-1.1398639594277477e-06,3.940182361931384e-06,-1.59456141890338e-07,8.037356926869097e-06
velocity_x,-2.319707878543593e-05,-7.309125523050773e-05,-9.129230647468772e-05,3.657567020149408e-05
velocity_y,2.032325523804041e-05,4.713909109078759e-05,6.355751253494648e-05,0.00020781406018984452
velocity_z,-1.0692517495406172e-05,-2.969489308660073e-06,1.2929961628973251e-05,-6.292891697361262e-06
altitude,1.139863959424145e-06,-3.940182361926282e-06,1.5945614188968683e-07,-8.03735692685469e-06
vertical_speed,1.0692517495401545e-05,2.9694893086592897e-06,-1.2929961628968286e-05,6.292891697357948e-06
heading,-0.0004093723325487401,-0.000715157820800001,-0.00016763917534229266,-0.0002739320113756684
mode_guided_nogps,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0
integrator_yaw,-34.54000838812707,-90.76963827796656,-53.54952030205614,-54.123265261685944
control_output_roll,-0.25961766395114416,0.5014544090268196,0.24084714621175907,0.06319991004493669
control_output_pitch,-0.16410176062088402,-0.12408809374779467,0.7173629947944788,-0.2915351277544491
control_output_yaw,-1.1475629926695345,-0.5439729187514182,-0.04216290166837733,-0.012239554796480857
command_roll__lag_1,1.0128314041749041e-06,8.312654441634267e-07,2.0512249839421705e-06,5.1068609754659865e-06
command_pitch__lag_1,1.231616590684383e-07,1.552854627322776e-06,3.357872799593298e-06,1.6343952704604763e-06
command_yaw__lag_1,1.2803331846959364e-06,-6.314327355360891e-08,-1.7040365895220063e-06,2.639022029445605e-07
command_throttle__lag_1,4.15229324014868e-07,-6.835009723002707e-07,-6.116623041331288e-07,-1.022023158907214e-06
roll__lag_1,-0.003916504364480349,0.002728093166747553,0.005324212993945213,0.00019054094278006983
pitch__lag_1,-0.0030778538931344555,0.0003360687091611965,0.004030517494842628,0.0005950161348042646
yaw__lag_1,-0.0004093723325489841,-0.0007151578207980304,-0.00016763917534251568,-0.0002739320113755611
roll_rate__lag_1,-0.00014839409145177756,-0.00016181899749999397,0.0002891013011535791,5.30558586467675e-06
pitch_rate__lag_1,-0.00037596404399885025,-0.0005167507077594659,0.0004970059611559211,7.127875022893876e-05
yaw_rate__lag_1,-0.0003135308000006849,-0.0005976079223507398,-0.00019543735012460912,-0.0001119984306992554
position_x__lag_1,3.392665044942446e-14,4.522431767395254e-14,-6.350628780935822e-14,1.5986210499420596e-13
position_y__lag_1,-7.834318912344279e-15,-8.157421355507447e-15,1.68190928419378e-14,-4.070641937745247e-14
position_z__lag_1,-3.964797551736525e-07,2.9954242676992047e-06,-5.068930214948667e-07,5.027746219470177e-06
velocity_x__lag_1,1.4615546163104758e-05,3.291707278214664e-05,5.396816101144265e-05,-1.7559521335234937e-05
velocity_y__lag_1,3.869533572570993e-06,3.807733139853357e-06,-4.532818580559263e-05,-5.944857699723907e-05
velocity_z__lag_1,9.471223742746532e-06,1.8469853954820531e-06,-1.0877814927097618e-05,4.553860421193893e-06
altitude__lag_1,3.9647975517447976e-07,-2.9954242676952016e-06,5.068930214923135e-07,-5.027746219470807e-06
vertical_speed__lag_1,-9.471223742750757e-06,-1.8469853954835532e-06,1.0877814927092881e-05,-4.553860421182884e-06
heading__lag_1,-0.00040937233254739015,-0.0007151578207972896,-0.0001676391753404618,-0.00027393201137621687
command_roll__lag_2,5.417463201458476e-07,-3.143991717798931e-06,-1.3906109432928598e-06,-6.5912766179742125e-06
command_pitch__lag_2,-1.3414613154205933e-06,-1.94558227973709e-06,-2.5583897007389577e-06,1.8465450152034416e-06
command_yaw__lag_2,1.7277994857089062e-06,-1.0240345906732791e-07,-3.873050458613611e-06,9.69367696180823e-07
command_throttle__lag_2,-5.906151645621063e-07,-5.308163701933797e-07,-5.614492030892326e-07,6.172619722452813e-07
roll__lag_2,-0.003916504364483873,0.0027280931667619927,0.005324212993952832,0.00019054094276125654
pitch__lag_2,-0.0030778538931396306,0.00033606870914436944,0.004030517494847301,0.0005950161348138748
yaw__lag_2,-0.00040937233254747114,-0.0007151578207955892,-0.00016763917533878185,-0.00027393201137515863
roll_rate__lag_2,-0.00014839409145317017,-0.0001618189975005977,0.00028910130115536984,5.30558586484781e-06
pitch_rate__lag_2,-0.0003759640439992885,-0.0005167507077598592,0.0004970059611587815,7.127875022685916e-05
yaw_rate__lag_2,-0.00031353080000034604,-0.0005976079223513331,-0.00019543735012539975,-0.00011199843069957714
position_x__lag_2,2.4295779608435947e-14,2.0747018242413514e-14,-2.4821996177290048e-15,6.737923060134147e-16
position_y__lag_2,-5.5617258220280215e-15,-2.4701701597806147e-15,2.271454516456352e-15,-2.852928512261305e-15
position_z__lag_2,4.6371933383165733e-07,-2.8632815054466065e-06,-1.6359150001217746e-07,-5.005512987804553e-06
velocity_x__lag_2,1.6101482314808715e-05,4.415553789607439e-05,6.589898354878949e-05,-2.297196395558539e-05
velocity_y__lag_2,-1.1739633129810154e-05,-2.8551032842566945e-05,-5.6592089679928336e-05,-0.00011938180806791022
velocity_z__lag_2,-4.5739485624025365e-06,3.7347272213769944e-07,6.967249393135474e-07,6.103612707909509e-07
altitude__lag_2,-4.637193338316575e-07,2.863281505446606e-06,1.6359150001217826e-07,5.005512987804555e-06
vertical_speed__lag_2,4.5739485624017225e-06,-3.7347272213777864e-07,-6.967249393154149e-07,-6.103612707913384e-07
heading__lag_2,-0.00040937233254723055,-0.0007151578207942249,-0.00016763917533828892,-0.00027393201137613176
command_roll__lag_3,-2.819555500791164e-05,-6.457383486576294e-05,-1.1649619756674796e-05,-0.00018049368449638294
command_pitch__lag_3,-7.553859037679975e-06,-3.7505101315035965e-05,-4.573324248110585e-05,3.492523223077253e-05
command_yaw__lag_3,-1.4577414363182395e-05,5.6546948137964344e-05,5.1216109609712995e-05,5.1010324851125716e-05
command_throttle__lag_3,0.0001160630010089979,1.0799188052874436e-05,-0.00014648237137587542,1.371509923364136e-05
roll__lag_3,-0.0039165043644821835,0.002728093166758956,0.005324212993950372,0.0001905409427679324
pitch__lag_3,-0.0030778538931393955,0.00033606870915598146,0.004030517494850668,0.0005950161348003539
yaw__lag_3,-0.00040937233254724546,-0.0007151578207928088,-0.00016763917533910326,-0.00027393201137435605
