received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658703720485632,3184000,-0.0,-0.0,-1.0460902558406815e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658703728485632,3192000,-0.0,-0.0,-9.1418942247401e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775658703776485632,3240000,-0.0,-0.0,-8.574969797336962e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775658703816485632,3280000,-0.0,-0.0,-6.473263056250289e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775658703872485632,3336000,-0.0,-0.0,-1.2612450746019022e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775658703920485632,3384000,0.0,0.0,1.262218347619637e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775658703976485632,3440000,0.0,0.0,1.6718469453280704e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704016485632,3480000,-0.0,-0.0,-2.7120452728013333e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704072485632,3536000,0.0,0.0,4.846646788791986e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704120485632,3584000,0.0,0.0,9.475920705881435e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704176485632,3640000,0.0,0.0,1.5677453120588325e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704216485632,3680000,0.0,0.0,2.1272846424835734e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704272485632,3736000,0.0,0.0,2.6038160285679623e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704320485632,3784000,0.0,0.0,3.0440469345194288e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704376485632,3840000,0.0,0.0,3.071246828767471e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704416485632,3880000,0.0,0.0,3.178400584147312e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704472485632,3936000,0.0,0.0,3.6750712752109393e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704520485632,3984000,0.0,0.0,4.114328476134688e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704576485632,4040000,0.0,0.0,4.7421970521099865e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704616485632,4080000,0.0,0.0,1.5705187320709229,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704672485632,4136000,0.0,-0.0,1.5709608793258667,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704720485632,4184000,0.0,-0.0,1.5735745429992676,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704776485632,4240000,0.0,-0.0,1.5755243301391602,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704824485632,4288000,0.0,-0.0,1.576282024383545,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704872485632,4336000,0.0,-0.0,1.5764135122299194,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704920485632,4384000,0.0,-0.0,1.5766865015029907,0.0,0.0,0.0,-0.0010000000474974513,False
1775658704976485632,4440000,0.0,-0.0,1.5770623683929443,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705024485632,4488000,0.0,-0.0,1.5759912729263306,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705072485632,4536000,0.0,-0.0,1.5749719142913818,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705120485632,4584000,0.0,-0.0,1.5740143060684204,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705176485632,4640000,0.0,-0.0,1.5733462572097778,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705216485632,4680000,0.0,-0.0,1.5729598999023438,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705272485632,4736000,0.0,-0.0,1.5721138715744019,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705320485632,4784000,0.0,-0.0,1.571002721786499,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705376485632,4840000,0.0,0.0,1.5695573091506958,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705424485632,4888000,0.0,0.0,1.56830894947052,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705472485632,4936000,0.0,0.0,1.5672293901443481,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705520485632,4984000,0.0,0.0,1.5665098428726196,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705568485632,5032000,0.0,0.0,1.5660991668701172,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705624485632,5088000,0.0,0.0,1.5659873485565186,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705672485632,5136000,0.0,0.0,1.5664259195327759,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705720485632,5184000,0.0,0.0,1.5668972730636597,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705776485632,5240000,0.0,0.0,1.567395806312561,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705816485632,5280000,0.0,0.0,1.5676002502441406,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705872485632,5336000,0.0,0.0,1.5677241086959839,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705920485632,5384000,0.0,0.0,1.5677504539489746,0.0,0.0,0.0,-0.0010000000474974513,False
1775658705976485632,5440000,0.0,0.0,1.5677525997161865,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706024485632,5488000,0.0,0.0,1.5681772232055664,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706072485632,5536000,0.0,0.0,1.5685724020004272,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706120485632,5584000,0.0,0.0,1.5689598321914673,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706176485632,5640000,0.0,0.0,1.5690852403640747,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706224485632,5688000,0.0,0.0,1.5691817998886108,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706272485632,5736000,0.0,0.0,1.5692883729934692,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706320485632,5784000,0.0,0.0,1.56934654712677,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706368485632,5832000,0.0,0.0,1.5694539546966553,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706424485632,5888000,0.0,0.0,1.5695160627365112,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706472485632,5936000,0.0,0.0,1.569627285003662,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706520485632,5984000,0.0,0.0,1.5696200132369995,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706576485632,6040000,0.0,0.0,1.569408893585205,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706624485632,6088000,0.0,0.0,1.5691643953323364,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706672485632,6136000,0.0,0.0,1.568926215171814,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706720485632,6184000,0.0,0.0,1.5686980485916138,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706776485632,6240000,0.0,0.0,1.568420648574829,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706824485632,6288000,0.0,0.0,1.5682401657104492,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706872485632,6336000,0.0,0.0,1.5682194232940674,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706920485632,6384000,0.0,0.0,1.5682255029678345,0.0,0.0,0.0,-0.0010000000474974513,False
1775658706976485632,6440000,0.0,0.0,1.5682820081710815,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707024485632,6488000,0.0,0.0,1.5682768821716309,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707072485632,6536000,0.0,0.0,1.568195104598999,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707120485632,6584000,0.0,0.0,1.568096399307251,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707176485632,6640000,0.0,0.0,1.5680323839187622,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707224485632,6688000,0.0,0.0,1.5680278539657593,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707272485632,6736000,0.0,0.0,1.5681140422821045,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707320485632,6784000,0.0,0.0,1.5682440996170044,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707376485632,6840000,0.0,0.0,1.5683153867721558,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707424485632,6888000,0.0,0.0,1.568450689315796,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707472485632,6936000,0.0,0.0,1.5686113834381104,0.0,0.0,0.0,-0.0010000000474974513,False
1775658707520485632,6984000,0.0,0.0,1.568772554397583,0.0,0.0,0.0,-0.0010000000474974513,False
