feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-217228.4584235406,916288.0759152004,-0.002142939215110372,-0.0077670711897803195,0.12805617368320604,-0.02600433091449922,0.002142939215110372,0.02600433091449922,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-43555.66345687074,183721.57001260878,-0.005765389304205689,-0.17980492810088256,-0.004030547806595702,-0.05216500342354911,0.005765389304205689,0.05216500342354911,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-224757.41576899483,948045.8327134098,-0.007450290103829145,0.0023326142033684313,0.0023868510735334377,-0.07505049478770809,0.007450290103829145,0.07505049478770809,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-50525.86000484253,213122.33409829997,-0.008310670236551123,-0.0005263018691767411,-0.007830459722173399,0.37727869255257596,0.008310670236551123,-0.37727869255257596,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,39641.894005815644,-167211.6906404355,-0.01769637925346432,-0.00630232870401512,0.24923296525593147,-0.05005467652625726,0.01769637925346432,0.05005467652625726,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-202327.85359800642,853437.1950425066,0.014088510869233085,-0.01359748653678805,0.3495556383137233,-0.2018730742987009,-0.014088510869233085,0.2018730742987009,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,14602.724543946417,-61595.525550755476,0.0032013006218618956,0.001458693983764749,0.0003776907900534109,-0.00041166096651149616,-0.0032013006218618956,0.00041166096651149616,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-12482.586623586994,52652.62870904201,-0.003283181246715413,-0.02596276759092634,0.018131915163086963,-0.011952339858123693,0.003283181246715413,0.011952339858123693,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-772.7561841088939,3259.6241041364065,-0.0007526668113223609,0.0014109122809339084,0.02396258032591017,-0.0045099317428130385,0.0007526668113223609,0.0045099317428130385,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,12139.503379114047,-51205.47097238044,-0.0004706343631508851,0.024049465724439854,-0.0041010669582500405,0.03205107112941167,0.0004706343631508851,-0.03205107112941167,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-119.29286130912749,503.30608938527985,0.00014222542139064753,-0.010287168731833746,-0.005761313691028707,0.00014980842337411482,-0.00014222542139064753,-0.00014980842337411482,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-28.265224098426444,119.25324916165562,3.371824648439721e-05,-0.00243882449480392,-0.0013658601832892588,3.5514526857799276e-05,-3.371824648439721e-05,-3.5514526857799276e-05,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-199.89177024795268,843.1606077836061,-0.00037992224491487526,-0.00026787851531214667,0.00011726211149033674,-0.0030118095403414,0.00037992224491487526,0.0030118095403414,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-786.2679163251511,3316.8896038692865,-0.0003741413613161586,-0.018337918388736038,0.009366827821536977,-0.012825595248404239,0.0003741413613161586,0.012825595248404239,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-493.22684641765545,2080.59028614487,0.0006898970460049671,-0.008579776351167035,-0.0021784734589822895,0.013892210544551697,-0.0006898970460049671,-0.013892210544551697,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3758.4499910264944,-15853.459279759223,0.053065786841994464,0.0020302035667304707,-0.00022116259238588528,-0.0066467375360557395,-0.053065786841994464,0.0066467375360557395,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,198.716076163392,-838.2009609973179,0.0003805453342458293,0.00022633737481838527,-0.00014087530774990612,0.003012967894422188,-0.0003805453342458293,-0.003012967894422188,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3754.5516742200825,15837.015668845746,-0.05306632098602271,-0.0020101980226282425,0.00023420559878679708,0.0066435229776952015,0.05306632098602271,-0.0066435229776952015,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,14602.39653426069,-61594.141951736514,0.00320135792459475,0.0014560608045528453,0.0003760668745420293,-0.00041138543654977225,-0.00320135792459475,0.00041138543654977225,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-110310.71818291758,465299.8989697427,-0.019848248633891254,-0.030722474943731544,-0.006949808413487231,0.2153115679593449,0.019848248633891254,-0.2153115679593449,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,110310.73526803315,-465299.9710345789,0.01984824758125241,0.030722463602438275,0.006949810697508798,-0.215311581521118,-0.01984824758125241,0.215311581521118,0.0
