roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.1529463550471126,-1.078095919038345,33.54011788476265,15.396065433166303,-20.875649927143826,0.3928052181438439,-0.1529463550471126,-1.078095919038345,33.54011788476265,15.396065433166303,-20.875649927143826,0.3928052181438439
