received_time_ns,th_limit,lift_max
21477239000,1.0,0.9881963133811951
21577199000,1.0,0.9881963133811951
21677159000,1.0,0.9881963133811951
21777119000,1.0,0.9881963133811951
21877079000,1.0,0.9881963133811951
21977039000,1.0,0.9881963133811951
22076999000,1.0,0.9881963133811951
22176959000,1.0,0.9881963133811951
22276919000,1.0,0.9881963133811951
22376879000,1.0,0.9881963133811951
22476839000,1.0,0.9881963133811951
22576799000,1.0,0.9881963133811951
22676759000,1.0,0.9881963133811951
22776719000,1.0,0.9881963133811951
22876679000,1.0,0.9882069826126099
22976639000,1.0,0.9882030487060547
23076599000,1.0,0.9881991744041443
23177392000,1.0,0.9882089495658875
23277352000,1.0,0.988216757774353
23377312000,1.0,0.9882089495658875
23477272000,1.0,0.988216757774353
23577232000,1.0,0.9882209897041321
23677192000,1.0,0.9882248640060425
23777152000,1.0,0.9882287979125977
23877112000,1.0,0.9882297515869141
23977072000,1.0,0.988219141960144
24077032000,1.0,0.9882112741470337
24176992000,1.0,0.9882182478904724
24276952000,1.0,0.9882221221923828
24376912000,1.0,0.9882140159606934
24476872000,1.0,0.9882196187973022
24576832000,1.0,0.9882117509841919
24676792000,1.0,0.9882184267044067
24776752000,1.0,0.9882223606109619
24876712000,1.0,0.9882141351699829
24976672000,1.0,0.9882075786590576
25076632000,1.0,0.9882036447525024
25176592000,1.0,0.9882118701934814
25277385000,1.0,0.9882063865661621
25377345000,1.0,0.9882025122642517
25477305000,1.0,0.9881985783576965
25577265000,1.0,0.9881963133811951
25677225000,1.0,0.9881963133811951
25777185000,1.0,0.9881963133811951
25877145000,1.0,0.9881963133811951
25977105000,1.0,0.9881963133811951
26077065000,1.0,0.9881963133811951
26177025000,1.0,0.9881963133811951
26276985000,1.0,0.9881963133811951
26376945000,1.0,0.9881963133811951
26476905000,1.0,0.9881963133811951
26576865000,1.0,0.9881963133811951
26676825000,1.0,0.9881963133811951
26776785000,1.0,0.9881963133811951
26876745000,1.0,0.9881824254989624
26976705000,1.0,0.9881837964057922
27076665000,1.0,0.9881837964057922
27176625000,1.0,0.9881837964057922
27277418000,1.0,0.9881839156150818
27377378000,1.0,0.9881839156150818
27477338000,1.0,0.9881839156150818
27577298000,1.0,0.9881839156150818
27677258000,1.0,0.9881839156150818
27777218000,1.0,0.9881839156150818
27877178000,1.0,0.9881839156150818
27977138000,1.0,0.9881839156150818
28077098000,1.0,0.9881839156150818
28177058000,1.0,0.9881839156150818
28277018000,1.0,0.9881839156150818
28376978000,1.0,0.9881839156150818
28476938000,1.0,0.9881839156150818
28576898000,1.0,0.9881839156150818
28676858000,1.0,0.9881839156150818
28776818000,1.0,0.9881839156150818
28876778000,1.0,0.9881839156150818
28976738000,1.0,0.9881839156150818
29076698000,1.0,0.9881839156150818
29176658000,1.0,0.9881839156150818
