received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929365059257155,12587,3140,99,0
1775929365111119042,12587,3406,99,0
1775929365162905794,12587,3406,99,0
1775929365215434327,12587,3655,99,0
1775929365268030890,12587,3655,99,0
1775929365322631453,12587,3946,99,0
1775929365375144145,12587,3946,99,0
1775929365376360862,12587,4229,99,0
1775929365478435990,12587,4229,99,0
1775929365479635395,12587,3514,99,0
1775929365531927994,12587,3514,99,0
1775929365584182643,12587,2459,99,0
1775929365636685576,12587,2459,99,0
1775929365691027423,12587,2343,99,0
1775929365750527651,12587,2343,99,0
1775929365802744444,12587,2625,99,0
1775929365855613803,12587,2625,99,0
1775929365907888387,12587,2874,99,0
1775929365959803009,12587,2874,99,0
1775929366012424852,12587,2949,99,0
1775929366064832938,12587,2949,99,0
1775929366117669626,12587,2908,99,0
1775929366170181999,12587,2908,99,0
1775929366222713699,12587,2825,99,0
1775929366275394549,12587,2825,99,0
1775929366276638145,12587,2783,99,0
1775929366328821115,12587,2783,99,0
1775929366381371375,12587,2775,99,0
1775929366433414380,12587,2775,99,0
1775929366485411529,12587,2783,99,0
1775929366537803679,12587,2783,99,0
1775929366589870363,12587,2800,99,0
1775929366642337425,12587,2800,99,0
1775929366694555050,12587,2808,99,0
1775929366747376538,12587,2808,99,0
1775929366799525845,12587,2816,99,0
1775929366851975658,12587,2816,99,0
1775929366904671516,12587,2825,99,0
1775929366956763352,12587,2825,99,0
1775929367009413546,12587,2833,99,0
1775929367061916895,12587,2833,99,0
1775929367114319510,12587,2849,99,0
1775929367166408498,12587,2849,99,0
1775929367218731434,12587,2866,99,0
1775929367270635273,12587,2866,99,0
1775929367322910274,12587,2866,99,0
1775929367375277625,12587,2866,99,0
1775929367376570565,12587,2866,99,0
1775929367478983161,12587,2866,99,0
1775929367480441121,12587,2874,99,0
1775929367532441822,12587,2874,99,0
1775929367586185920,12587,2883,99,0
1775929367638959665,12587,2883,99,0
1775929367690992973,12587,2883,99,0
1775929367743414852,12587,2883,99,0
1775929367795226436,12587,2883,99,0
1775929367847132707,12587,2883,99,0
1775929367899283486,12587,2883,99,0
1775929367952069615,12587,2883,99,0
1775929368004673026,12587,2883,99,0
1775929368056672064,12587,2883,99,0
1775929368109494288,12587,2883,99,0
1775929368161616076,12587,2883,99,0
1775929368214445532,12587,2883,99,0
1775929368266356507,12587,2883,99,0
1775929368287104238,12587,2899,99,0
1775929368339370920,12587,2899,99,0
1775929368391269447,12587,2891,99,0
1775929368443392834,12587,2891,99,0
1775929368495354625,12587,2891,99,0
1775929368551240480,12587,2891,99,0
1775929368603447866,12587,2883,99,0
1775929368655833906,12587,2883,99,0
1775929368708336039,12587,2883,98,0
1775929368760289830,12587,2883,98,0
1775929368812735932,12587,2883,98,0
1775929368864848568,12587,2883,98,0
1775929368917826214,12587,2891,98,0
1775929368970468313,12587,2891,98,0
1775929369023504294,12587,2891,98,0
1775929369076266648,12587,2891,98,0
1775929369128349972,12587,2891,98,0
1775929369130666703,12587,2891,98,0
1775929369183226596,12587,2891,98,0
1775929369236035829,12587,2891,98,0
1775929369293266111,12587,2891,98,0
1775929369345120479,12587,2891,98,0
1775929369397113501,12587,2883,98,0
1775929369450012141,12587,2883,98,0
1775929369501998923,12587,2874,98,0
1775929369554028264,12587,2874,98,0
1775929369606453760,12587,2874,98,0
1775929369658819384,12587,2874,98,0
1775929369710731735,12587,2883,98,0
1775929369762850483,12587,2883,98,0
1775929369815565797,12587,2883,98,0
1775929369867961853,12587,2883,98,0
1775929369920047225,12587,2883,98,0
1775929369976859434,12587,2883,98,0
1775929369978189749,12587,2883,98,0
1775929370029736442,12587,2883,98,0
1775929370081558299,12587,2891,98,0
1775929370133638168,12587,2891,98,0
1775929370186516648,12587,2891,98,0
1775929370238964031,12587,2891,98,0
1775929370290796064,12587,2891,98,0
1775929370343529587,12587,2891,98,0
1775929370395613648,12587,2891,98,0
1775929370448094022,12587,2891,98,0
1775929370499991846,12587,2891,98,0
1775929370551921189,12587,2891,98,0
1775929370614465115,12587,2891,98,0
1775929370667101967,12587,2891,98,0
1775929370719733507,12587,2891,98,0
1775929370771864191,12587,2891,98,0
1775929370782598131,12587,2891,98,0
1775929370834546674,12587,2891,98,0
1775929370886972329,12587,2883,98,0
1775929370939521631,12587,2883,98,0
1775929370991290400,12587,2883,98,0
1775929371043093154,12587,2883,98,0
1775929371095465243,12587,2883,98,0
1775929371147746325,12587,2883,98,0
1775929371199811506,12587,2883,98,0
1775929371252277353,12587,2883,98,0
1775929371304140042,12587,2883,98,0
1775929371356141641,12587,2883,98,0
1775929371408418499,12587,2883,98,0
1775929371460267396,12587,2883,98,0
1775929371512506622,12587,2883,98,0
1775929371564445982,12587,2883,98,0
1775929371616480060,12587,2883,98,0
1775929371669420491,12587,2883,98,0
1775929371722353979,12587,2883,98,0
1775929371774175420,12587,2883,98,0
1775929371826096796,12587,2883,98,0
1775929371878135418,12587,2883,98,0
1775929371879424389,12587,2883,98,0
1775929371930935404,12587,2883,98,0
1775929371982878411,12587,2874,98,0
1775929372035512608,12587,2874,98,0
1775929372087562622,12587,2883,98,0
1775929372139621788,12587,2883,98,0
1775929372191900822,12587,2883,98,0
1775929374246293867,12587,2883,98,0
1775929374248043375,12587,2883,98,0
1775929374249893489,12587,2883,98,0
1775929374251459288,12587,2825,98,0
1775929374253340186,12587,2825,98,0
1775929374255467800,12587,2708,98,0
1775929374257170141,12587,2708,98,0
1775929374258107150,12587,2625,98,0
1775929374259021087,12587,2625,98,0
1775929374259986128,12587,2584,98,0
1775929374260960800,12587,2584,98,0
1775929374261830034,12587,2559,97,0
1775929374262665989,12587,2559,97,0
1775929374263499095,12587,2525,97,0
1775929374264398121,12587,2525,97,0
1775929374265237243,12587,2517,97,0
1775929374266084046,12587,2517,97,0
1775929374266910721,12587,2500,97,0
1775929374267743219,12587,2500,97,0
1775929374268635941,12587,2500,97,0
1775929374269562742,12587,2500,97,0
1775929374271200764,12587,2492,97,0
1775929374272507687,12587,2492,97,0
1775929374273364377,12587,2492,97,0
1775929374274323338,12587,2492,97,0
1775929374275175164,12587,2492,97,0
1775929374276013455,12587,2492,97,0
1775929374276855297,12587,2492,97,0
1775929374277841362,12587,2492,97,0
1775929374278695204,12587,2500,97,0
1775929374279541558,12587,2500,97,0
1775929374280571078,12587,2575,97,0
1775929374281462264,12587,2575,97,0
1775929374282420936,12587,2633,97,0
1775929374284013199,12587,2633,97,0
1775929374285475255,12587,2683,97,0
1775929374286333258,12587,2683,97,0
1775929374287621589,12587,2725,97,0
1775929374289063262,12587,2725,97,0
1775929374290750819,12587,2766,97,0
1775929374292261803,12587,2766,97,0
1775929374293156508,12587,2791,97,0
