received_time_ns,x,y,z,vx,vy,vz
1775929367638874706,-3936620.1961776814,16604998.32708551,-2.486,0.09,0.04,-0.96
1775929367690875375,-3936620.1961776814,16604998.32708551,-2.571,0.06,0.04,-0.97
1775929367743329317,-3936620.1961776814,16604998.32708551,-2.571,0.02,0.04,-0.97
1775929367795141766,-3936620.1516498853,16604998.349349411,-2.665,0.0,0.04,-0.97
1775929367847049764,-3936620.1516498853,16604998.349349411,-2.665,-0.03,0.04,-0.97
1775929367899149216,-3936620.1516498853,16604998.349349411,-2.761,-0.05,0.03,-0.97
1775929367951961840,-3936620.140517936,16604998.371613309,-2.761,-0.07,0.03,-0.97
1775929368004589380,-3936620.140517936,16604998.371613309,-2.857,-0.09,0.03,-0.97
1775929368056563842,-3936620.140517936,16604998.371613309,-2.857,-0.11,0.03,-0.97
1775929368109386418,-3936620.140517936,16604998.371613309,-2.953,-0.13,0.02,-0.97
1775929368161502862,-3936620.1516498853,16604998.382745257,-2.953,-0.16,0.02,-0.97
1775929368214353438,-3936620.1516498853,16604998.382745257,-3.046,-0.19,0.01,-0.98
1775929368266272925,-3936620.1516498853,16604998.382745257,-3.046,-0.24,0.01,-0.98
1775929368286991632,-3936620.1516498853,16604998.382745257,-3.131,-0.28,0.0,-0.98
1775929368339287177,-3936620.185045732,16604998.405009158,-3.131,-0.32,0.0,-0.98
1775929368391170152,-3936620.185045732,16604998.405009158,-3.225,-0.37,0.0,-0.98
1775929368443309188,-3936620.185045732,16604998.405009158,-3.225,-0.41,-0.01,-0.98
1775929368495244066,-3936620.185045732,16604998.405009158,-3.318,-0.44,-0.01,-0.98
1775929368551144769,-3936620.2407054775,16604998.416141104,-3.318,-0.46,-0.02,-0.98
1775929368603363132,-3936620.2407054775,16604998.416141104,-3.411,-0.47,-0.03,-0.98
1775929368655708980,-3936620.2407054775,16604998.416141104,-3.411,-0.48,-0.04,-0.98
1775929368708253512,-3936620.2407054775,16604998.416141104,-3.51,-0.49,-0.04,-0.98
1775929368760174087,-3936620.318629121,16604998.438405002,-3.51,-0.51,-0.05,-0.98
1775929368812651613,-3936620.318629121,16604998.438405002,-3.606,-0.53,-0.06,-0.98
1775929368864734266,-3936620.318629121,16604998.438405002,-3.606,-0.56,-0.07,-0.98
1775929368917742311,-3936620.318629121,16604998.438405002,-3.697,-0.59,-0.08,-0.98
1775929368970350555,-3936620.4076847136,16604998.460668901,-3.697,-0.61,-0.09,-0.98
1775929369023390152,-3936620.4076847136,16604998.460668901,-3.793,-0.64,-0.1,-0.98
1775929369076178361,-3936620.4076847136,16604998.460668901,-3.793,-0.67,-0.11,-0.99
1775929369128235286,-3936620.4076847136,16604998.460668901,-3.886,-0.69,-0.12,-0.99
1775929369130574673,-3936620.541268103,16604998.482932799,-3.886,-0.71,-0.13,-0.99
1775929369183102566,-3936620.541268103,16604998.482932799,-3.982,-0.74,-0.14,-0.99
1775929369235912471,-3936620.541268103,16604998.482932799,-3.982,-0.75,-0.15,-0.99
1775929369293184192,-3936620.541268103,16604998.482932799,-4.078,-0.77,-0.16,-0.99
1775929369345034529,-3936620.6748514916,16604998.494064748,-4.078,-0.78,-0.17,-0.99
1775929369396998239,-3936620.6748514916,16604998.494064748,-4.164,-0.78,-0.18,-0.99
1775929369449928174,-3936620.6748514916,16604998.494064748,-4.164,-0.78,-0.2,-0.99
1775929369501904205,-3936620.6748514916,16604998.494064748,-4.257,-0.77,-0.2,-0.99
1775929369553938698,-3936620.6748514916,16604998.494064748,-4.257,-0.76,-0.22,-0.99
1775929369606344065,-3936620.8418307276,16604998.527460596,-4.353,-0.74,-0.22,-0.99
1775929369658733689,-3936620.8418307276,16604998.527460596,-4.353,-0.73,-0.24,-0.99
1775929369710648472,-3936620.8418307276,16604998.527460596,-4.446,-0.71,-0.24,-0.99
1775929369762766132,-3936620.8418307276,16604998.527460596,-4.446,-0.69,-0.25,-0.99
1775929369815465479,-3936621.0088099637,16604998.549724493,-4.537,-0.68,-0.26,-0.99
1775929369867866334,-3936621.0088099637,16604998.549724493,-4.537,-0.66,-0.27,-0.99
1775929369919919995,-3936621.0088099637,16604998.549724493,-4.633,-0.64,-0.28,-0.99
1775929369976773004,-3936621.0088099637,16604998.549724493,-4.633,-0.63,-0.29,-0.99
1775929369978130742,-3936621.153525302,16604998.583120342,-4.732,-0.61,-0.29,-0.99
1775929370029654235,-3936621.153525302,16604998.583120342,-4.732,-0.6,-0.3,-0.99
1775929370081461885,-3936621.153525302,16604998.583120342,-4.825,-0.58,-0.3,-0.99
1775929370133498490,-3936621.320504538,16604998.616516188,-4.825,-0.56,-0.31,-0.99
1775929370186403466,-3936621.320504538,16604998.616516188,-4.918,-0.55,-0.31,-0.99
1775929370238880961,-3936621.320504538,16604998.616516188,-4.918,-0.53,-0.32,-0.99
1775929370290705698,-3936621.320504538,16604998.616516188,-5.014,-0.52,-0.32,-0.99
1775929370343441492,-3936621.4652198763,16604998.649912035,-5.014,-0.5,-0.32,-0.99
1775929370395492562,-3936621.4652198763,16604998.649912035,-5.116,-0.49,-0.32,-0.99
1775929370448000936,-3936621.4652198763,16604998.649912035,-5.116,-0.47,-0.33,-1.0
1775929370499904583,-3936621.4652198763,16604998.649912035,-5.218,-0.46,-0.33,-1.0
1775929370551834119,-3936621.609935214,16604998.683307884,-5.218,-0.44,-0.32,-1.0
1775929370603996898,-3936621.609935214,16604998.683307884,-5.311,-0.43,-0.32,-1.0
1775929370666974865,-3936621.609935214,16604998.683307884,-5.311,-0.41,-0.32,-1.0
1775929370719619812,-3936621.609935214,16604998.683307884,-5.404,-0.4,-0.32,-1.0
1775929370771780480,-3936621.743518603,16604998.716703732,-5.404,-0.38,-0.32,-1.0
1775929370782521780,-3936621.743518603,16604998.716703732,-5.498,-0.36,-0.31,-1.0
1775929370834382900,-3936621.743518603,16604998.716703732,-5.498,-0.35,-0.31,-1.0
1775929370886803212,-3936621.743518603,16604998.716703732,-5.591,-0.33,-0.31,-1.0
1775929370939435552,-3936621.877101992,16604998.772363478,-5.591,-0.32,-0.3,-1.0
1775929370991207042,-3936621.877101992,16604998.772363478,-5.701,-0.3,-0.3,-1.0
1775929371042973092,-3936621.877101992,16604998.772363478,-5.701,-0.28,-0.29,-1.0
1775929371095352732,-3936621.877101992,16604998.772363478,-5.794,-0.27,-0.28,-1.0
1775929371147661686,-3936622.0106853805,16604998.828023221,-5.794,-0.25,-0.28,-1.0
1775929371199673332,-3936622.0106853805,16604998.828023221,-5.887,-0.23,-0.27,-1.0
1775929371252185259,-3936622.0106853805,16604998.828023221,-5.887,-0.22,-0.26,-1.0
1775929371304057963,-3936622.0106853805,16604998.828023221,-5.981,-0.2,-0.26,-1.0
1775929371356047658,-3936622.133136821,16604998.883682966,-5.981,-0.18,-0.25,-1.0
1775929371408333764,-3936622.133136821,16604998.883682966,-6.088,-0.16,-0.24,-1.0
1775929371460185701,-3936622.133136821,16604998.883682966,-6.088,-0.15,-0.23,-1.0
1775929371512420480,-3936622.133136821,16604998.883682966,-6.184,-0.13,-0.22,-1.0
1775929371564361087,-3936622.133136821,16604998.883682966,-6.184,-0.11,-0.22,-1.0
1775929371616361566,-3936622.2555882614,16604998.939342713,-6.28,-0.09,-0.21,-1.0
1775929371669289517,-3936622.2555882614,16604998.939342713,-6.28,-0.08,-0.2,-1.0
1775929371722256732,-3936622.2555882614,16604998.939342713,-6.373,-0.06,-0.19,-1.0
1775929371774091838,-3936622.2555882614,16604998.939342713,-6.373,-0.04,-0.18,-0.99
1775929371826008509,-3936622.378039701,16604999.017266355,-6.477,-0.03,-0.17,-0.99
1775929371878038267,-3936622.378039701,16604999.017266355,-6.477,-0.01,-0.17,-0.99
1775929371879360326,-3936622.378039701,16604999.017266355,-6.571,0.0,-0.16,-0.99
1775929371930850285,-3936622.378039701,16604999.017266355,-6.571,0.01,-0.15,-0.99
1775929371982764717,-3936622.500491141,16604999.084058048,-6.664,0.03,-0.14,-0.99
1775929372035427649,-3936622.500491141,16604999.084058048,-6.664,0.05,-0.13,-0.99
1775929372087470687,-3936622.500491141,16604999.084058048,-6.763,0.06,-0.13,-0.99
1775929372139519965,-3936622.6229425804,16604999.173113642,-6.763,0.08,-0.12,-0.99
1775929372191778296,-3936622.6229425804,16604999.173113642,-6.859,0.09,-0.11,-0.99
1775929374246198508,-3936622.6229425804,16604999.173113642,-6.859,0.11,-0.11,-0.99
1775929374247959920,-3936622.6229425804,16604999.173113642,-6.961,0.12,-0.1,-0.99
1775929374249511703,-3936622.7453940203,16604999.251037287,-6.961,0.14,-0.09,-0.98
1775929374251381497,-3936622.7453940203,16604999.251037287,-7.054,0.15,-0.09,-0.97
1775929374253259163,-3936622.7453940203,16604999.251037287,-7.054,0.17,-0.08,-0.95
1775929374255380121,-3936622.7453940203,16604999.251037287,-7.15,0.18,-0.08,-0.91
1775929374257117149,-3936622.8567135115,16604999.351224827,-7.15,0.19,-0.07,-0.87
1775929374258058894,-3936622.8567135115,16604999.351224827,-7.232,0.21,-0.07,-0.83
1775929374258965024,-3936622.8567135115,16604999.351224827,-7.232,0.22,-0.06,-0.78
1775929374259936880,-3936622.8567135115,16604999.351224827,-7.323,0.23,-0.06,-0.73
1775929374260915873,-3936622.979164951,16604999.451412369,-7.323,0.24,-0.05,-0.68
1775929374261788307,-3936622.979164951,16604999.451412369,-7.392,0.26,-0.05,-0.63
1775929374262624325,-3936622.979164951,16604999.451412369,-7.392,0.27,-0.04,-0.57
1775929374263458104,-3936622.979164951,16604999.451412369,-7.444,0.28,-0.04,-0.52
1775929374264355914,-3936623.101616391,16604999.56273186,-7.444,0.29,-0.04,-0.46
1775929374265196412,-3936623.101616391,16604999.56273186,-7.501,0.3,-0.04,-0.4
1775929374266042671,-3936623.101616391,16604999.56273186,-7.501,0.31,-0.03,-0.35
1775929374266868865,-3936623.101616391,16604999.56273186,-7.529,0.32,-0.03,-0.29
1775929374267702228,-3936623.23519978,16604999.674051348,-7.529,0.33,-0.03,-0.23
1775929374268594950,-3936623.23519978,16604999.674051348,-7.548,0.34,-0.03,-0.18
1775929374269519127,-3936623.23519978,16604999.674051348,-7.548,0.35,-0.03,-0.12
1775929374271135389,-3936623.23519978,16604999.674051348,-7.559,0.36,-0.03,-0.06
1775929374272461192,-3936623.3576512192,16604999.796502791,-7.559,0.37,-0.03,-0.01
1775929374273321754,-3936623.3576512192,16604999.796502791,-7.559,0.37,-0.03,0.04
1775929374274279627,-3936623.3576512192,16604999.796502791,-7.559,0.38,-0.03,0.09
1775929374275133661,-3936623.3576512192,16604999.796502791,-7.548,0.39,-0.03,0.14
1775929374275971504,-3936623.3576512192,16604999.796502791,-7.548,0.4,-0.03,0.2
1775929374276813218,-3936623.4801026597,16604999.93008618,-7.529,0.41,-0.03,0.25
1775929374277795666,-3936623.4801026597,16604999.93008618,-7.529,0.42,-0.03,0.3
1775929374278652741,-3936623.4801026597,16604999.93008618,-7.501,0.42,-0.03,0.35
1775929374279498743,-3936623.4801026597,16604999.93008618,-7.501,0.43,-0.03,0.39
1775929374280527847,-3936623.6025540996,16605000.063669568,-7.542,0.44,-0.04,0.43
1775929374281398105,-3936623.6025540996,16605000.063669568,-7.516,0.44,-0.04,0.46
1775929374282376009,-3936623.6025540996,16605000.063669568,-7.489,0.45,-0.04,0.48
1775929374283943376,-3936623.6025540996,16605000.063669568,-7.461,0.46,-0.05,0.5
1775929374285415672,-3936623.7250055396,16605000.208384909,-7.432,0.46,-0.05,0.52
1775929374286289290,-3936623.7250055396,16605000.208384909,-7.402,0.47,-0.06,0.53
1775929374287544278,-3936623.7250055396,16605000.208384909,-7.372,0.48,-0.06,0.53
1775929374288993151,-3936623.8585889284,16605000.364232194,-7.34,0.48,-0.07,0.54
1775929374290682148,-3936623.8585889284,16605000.364232194,-7.31,0.49,-0.07,0.54
1775929374292210956,-3936623.8585889284,16605000.364232194,-7.279,0.49,-0.08,0.54
1775929374293110077,-3936623.8585889284,16605000.364232194,-7.248,0.5,-0.08,0.53
