publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775928679253863652,2.5e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679304291812,0.050308,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679356599638,0.102624,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679408415315,0.154456,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679460532361,0.206588,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679512451172,0.258416,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679565381894,0.311381,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679617382847,0.363408,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679669300922,0.415307,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679721653483,0.467667,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679773464680,0.519444,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679826090066,0.572165,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679877877808,0.623867,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679930760051,0.676789,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928679983073093,0.729108,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928680036199778,0.78221,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928680088722640,0.834732,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928680140608205,0.886612,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928680192559208,0.938606,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928680244618369,0.990613,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928680297041105,1.043014,0.025900986562871237,0.0,0.025900986562871237,0.0,0.65,0.0,0.025900986562871237,0.0,0.65,random_active
1775928680349344579,1.095059,0.025900986562871237,0.0,0.025900986562871237,0.0,0.65,0.0,0.025900986562871237,0.0,0.65,random_active
1775928680401285983,1.14725,0.025900986562871237,0.0,0.025900986562871237,0.0,0.65,0.0,0.025900986562871237,0.0,0.65,random_active
1775928680453175900,1.199134,0.025900986562871237,0.0,0.025900986562871237,0.0,0.65,0.0,0.025900986562871237,0.0,0.65,random_active
1775928680505341714,1.251287,0.025900986562871237,0.0,0.025900986562871237,0.0,0.65,0.0,0.025900986562871237,0.0,0.65,random_active
1775928680557791521,1.303791,0.07375855925210281,0.0,0.07375855925210281,0.0,0.65,0.0,0.07375855925210281,0.0,0.65,random_active
1775928680609641439,1.355597,0.07375855925210281,0.0,0.07375855925210281,0.0,0.65,0.0,0.07375855925210281,0.0,0.65,random_active
1775928680661614682,1.407594,0.07375855925210281,0.0,0.07375855925210281,0.0,0.65,0.0,0.07375855925210281,0.0,0.65,random_active
1775928680713525558,1.459416,0.07375855925210281,0.0,0.07375855925210281,0.0,0.65,0.0,0.07375855925210281,0.0,0.65,random_active
1775928680765951014,1.511943,0.07375855925210281,0.0,0.07375855925210281,0.0,0.65,0.0,0.07375855925210281,0.0,0.65,random_active
1775928680817971712,1.563881,0.07375855925210281,0.0,0.07375855925210281,0.0,0.65,0.0,0.07375855925210281,0.0,0.65,random_active
1775928680870965985,1.61691,-0.016083111950384102,0.0,-0.016083111950384102,0.0,0.65,0.0,-0.016083111950384102,0.0,0.65,random_active
1775928680923762984,1.669715,-0.016083111950384102,0.0,-0.016083111950384102,0.0,0.65,0.0,-0.016083111950384102,0.0,0.65,random_active
1775928680975597062,1.721584,-0.016083111950384102,0.0,-0.016083111950384102,0.0,0.65,0.0,-0.016083111950384102,0.0,0.65,random_active
1775928681028234929,1.774247,-0.016083111950384102,0.0,-0.016083111950384102,0.0,0.65,0.0,-0.016083111950384102,0.0,0.65,random_active
1775928681080137519,1.826065,-0.016083111950384102,0.0,-0.016083111950384102,0.0,0.65,0.0,-0.016083111950384102,0.0,0.65,random_active
1775928681132765819,1.87874,-0.016083111950384102,0.0,-0.016083111950384102,0.0,0.65,0.0,-0.016083111950384102,0.0,0.65,random_active
1775928681186426125,1.932416,0.11014111647926322,0.0,0.11014111647926322,0.0,0.65,0.0,0.11014111647926322,0.0,0.65,random_active
1775928681238590756,1.984325,0.11014111647926322,0.0,0.11014111647926322,0.0,0.65,0.0,0.11014111647926322,0.0,0.65,random_active
1775928681290833210,2.036795,0.11014111647926322,0.0,0.11014111647926322,0.0,0.65,0.0,0.11014111647926322,0.0,0.65,random_active
1775928681342806710,2.088718,0.11014111647926322,0.0,0.11014111647926322,0.0,0.65,0.0,0.11014111647926322,0.0,0.65,random_active
1775928681395084874,2.141069,0.11014111647926322,0.0,0.11014111647926322,0.0,0.65,0.0,0.11014111647926322,0.0,0.65,random_active
1775928681447835251,2.193753,0.11014111647926322,0.0,0.11014111647926322,0.0,0.65,0.0,0.11014111647926322,0.0,0.65,random_active
1775928681500204005,2.246133,-0.09638866472015639,0.0,-0.09638866472015639,0.0,0.65,0.0,-0.09638866472015639,0.0,0.65,random_active
1775928681552632662,2.298611,-0.09638866472015639,0.0,-0.09638866472015639,0.0,0.65,0.0,-0.09638866472015639,0.0,0.65,random_active
