received_time_ns,x,y,z,vx,vy,vz
1775928683491645830,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683543660419,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683596073527,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683648729125,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683701691307,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683754620978,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683807679093,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683859705074,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683912430814,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928683964712629,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684016700851,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684069399777,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684121460639,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684174442853,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684226463492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684278319878,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684332896870,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684334668282,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684386778614,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684439408006,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684491545889,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684545298517,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684597391346,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684650220252,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684702607090,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684754545938,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684806969415,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684859027812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684911758289,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928684964078600,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685030733631,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685082696736,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685084447413,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685136639504,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685188606673,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685240468469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685292719983,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685345186051,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685397294113,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685449578170,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685502458724,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685554460324,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685606369479,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685658594753,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685711146996,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685763180275,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685815894658,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685868556306,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685920508499,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928685972370743,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686024204667,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686076109823,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686128835950,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686182703810,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686235379218,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686236715954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686288714291,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686341154121,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686393456195,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686446945376,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686512359575,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686564665425,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686617638555,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686669871734,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686721732219,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686773645310,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686825692383,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686878836196,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686936125347,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686937568896,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928686989485923,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687042169492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687096255492,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687149112337,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687202261175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687254165660,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687306240125,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687358224928,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687411464644,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687464264755,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687516242198,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687568452819,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687620693488,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687673746840,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687725968213,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687779124955,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687831665840,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687884006123,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687886703880,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687938941829,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928687991079684,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928688042869165,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928688095236807,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928688148005816,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928688200724394,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928688252653648,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928688306513126,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928688358579048,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928688411674960,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688463716467,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688517145460,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688570573332,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688622751508,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688675482853,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688727336909,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688779153621,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688831479792,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688883410870,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688935756401,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688987765812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928688989837442,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928689041994818,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928689093925321,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928689146218310,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928689198839996,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928689250906751,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691306001928,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691307349383,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691308305904,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691309193530,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691310234464,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691311115595,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691312079699,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691313923782,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691315740698,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928691317317395,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691318829390,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691320303626,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691321798757,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691323717846,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691325376078,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691327855601,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691329922142,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691332068298,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691333891229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691334788039,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691335713169,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691336567420,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691337554532,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691338420206,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691339276889,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691340128805,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691340972848,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691341967352,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691342827875,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691343678446,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691344530809,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928691346606374,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775928691348020483,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775928691349930101,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928691351329682,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928691352642578,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928691354715648,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928691356023456,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928691357381086,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928691358258985,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928691359256624,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928691360104924,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
