received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775928687411583745,12587,0,100,0
1775928687464370064,12587,0,100,0
1775928687516355155,12587,0,100,0
1775928687568540913,12587,0,100,0
1775928687620819820,12587,0,100,0
1775928687673830774,12587,0,100,0
1775928687726142673,12587,0,100,0
1775928687779243864,12587,0,100,0
1775928687831817325,12587,0,100,0
1775928687884229349,12587,0,100,0
1775928687886801414,12587,0,100,0
1775928687939028291,12587,0,100,0
1775928687991173218,12587,0,100,0
1775928688042956490,12587,0,100,0
1775928688095371076,12587,0,100,0
1775928688148122517,12587,0,100,0
1775928688200810184,12587,0,100,0
1775928688253082501,12587,0,100,0
1775928688306596740,12587,0,100,0
1775928688358718980,12587,0,100,0
1775928688411765038,12587,0,100,0
1775928688463869391,12587,0,100,0
1775928688517273425,12587,0,100,0
1775928688570658738,12587,0,100,0
1775928688622880496,12587,0,100,0
1775928688675618530,12587,0,100,0
1775928688727425834,12587,0,100,0
1775928688779241651,12587,0,100,0
1775928688831574638,12587,0,100,0
1775928688883528563,12587,0,100,0
1775928688935844239,12587,0,100,0
1775928688987894321,12587,0,100,0
1775928688989924159,12587,0,100,0
1775928689042094688,12587,0,100,0
1775928689094030374,12587,0,100,0
1775928689146348131,12587,0,100,0
1775928689198939994,12587,0,100,0
1775928689251031004,12587,0,100,0
1775928691306087590,12587,0,100,0
1775928691307402918,12587,0,100,0
1775928691308354862,12587,0,100,0
1775928691309239801,12587,0,100,0
1775928691310283167,12587,0,100,0
1775928691311160170,12587,0,100,0
1775928691312154289,12587,0,100,0
1775928691313997988,12587,0,100,0
1775928691315831127,12587,0,100,0
1775928691317394321,12587,0,100,0
1775928691318906348,12587,0,100,0
1775928691320376616,12587,0,100,0
1775928691321872899,12587,0,100,0
1775928691323802868,12587,0,100,0
1775928691326164922,12587,0,100,0
1775928691327943151,12587,0,100,0
1775928691330021404,12587,0,100,0
1775928691332167207,12587,0,100,0
1775928691333939644,12587,0,100,0
1775928691334834022,12587,0,100,0
1775928691335756560,12587,0,100,0
1775928691336611931,12587,0,100,0
1775928691337601282,12587,0,100,0
1775928691338464301,12587,0,100,0
1775928691339321624,12587,0,100,0
1775928691340172036,12587,0,100,0
1775928691341016687,12587,0,100,0
1775928691342014934,12587,0,100,0
1775928691342871489,12587,0,100,0
1775928691343722765,12587,0,100,0
1775928691344573400,12587,0,100,0
1775928691346681860,12587,0,100,0
1775928691348097026,12587,0,100,0
1775928691350030930,12587,0,100,0
1775928691351396593,12587,0,100,0
1775928691352788143,12587,0,100,0
1775928691354787678,12587,0,100,0
1775928691356102110,12587,0,100,0
1775928691357427709,12587,0,100,0
1775928691358302280,12587,0,100,0
1775928691359301487,12587,0,100,0
1775928691360147483,12587,0,100,0
