feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.07973971132422318,0.08145928169969702,-0.006304367858190794,-0.010774890504203643
command_pitch,-0.06389610591126772,-0.05768853462390495,-0.06620212872858061,-0.06965060194030671
command_yaw,0.18977034553297972,0.19321126334855276,-0.1461169144339811,-0.1520594350886692
command_throttle,-99.73660276368666,-98.39735146292769,-102.49030060264575,-101.40953734192915
roll,-2.1533089522990108,-2.1355231720433467,-1.9019515493286223,-1.8882237363634315
pitch,2.1005364845122285,2.1357512522602895,1.9334963816080226,2.0008417426299285
yaw,-320.02670728130033,-314.93099521379645,-317.66847190076834,-319.32916716447204
roll_rate,0.0634559095775501,0.04812007484480213,-0.6700507004265617,-0.636409506235263
pitch_rate,-0.41503475778460225,-0.38795038813604504,0.6025359983348371,0.5894375273310466
yaw_rate,0.3119612044904341,0.3152152148136541,0.17988071597925961,0.1867241721262603
position_x,0.013368162075875063,0.015154252627546175,0.028001854905871103,0.026032959074579646
position_y,-0.054851126772086325,-0.05274035094611994,-0.07331346204498262,-0.07041025256542968
position_z,-0.04468158092242313,-0.044579203442436724,-0.04539098510488892,-0.045329290853865514
velocity_x,0.1887263400849268,0.19804645551045624,0.18257996159782527,0.18007877290335048
velocity_y,0.02440955350565143,0.023056066066210038,0.03561529653266214,0.041538650023500566
velocity_z,0.12843403577464194,0.1277974458477197,0.13234058136607058,0.131010788166579
altitude,0.044681580922468975,0.044579203442481743,0.04539098510495701,0.04532929085393496
vertical_speed,-0.1284340357746162,-0.1277974458477004,-0.1323405813659488,-0.131010788166453
heading,7.404807601009161,7.63032821108981,8.477789587085454,9.489811850392929
mode_offboard_attitude,-3.6831865682374065e-14,-3.582030505544509e-14,-5.3497787796952245e-14,-5.427971440374879e-14
mode_posctl,-9.402634920663289e-14,-9.236882092533705e-14,-9.336541956228572e-14,-9.400466516318318e-14
clip__command_roll,0.07973971132860111,0.08145928170401208,-0.006304367853779979,-0.010774890499784895
sq__command_roll,2.2234253328088336,2.160451148638251,5.1437346617121635,5.174082463608239
clip__command_pitch,-0.06389610590756994,-0.05768853462025812,-0.06620212872371814,-0.06965060193558598
sq__command_pitch,8.497093741590882,8.44847967650814,7.163027192259351,7.218451666874494
clip__command_yaw,0.18977034552389485,0.1932112633398256,-0.14611691444122846,-0.15205943509599423
sq__command_yaw,17.84332955501944,17.893877701857264,53.47830588744708,52.772602219297326
clip__command_throttle,0.7262542970399194,0.7233279384986642,0.7326824692816951,0.7106637800842452
sq__command_throttle,-112.24508467374777,-110.5297327855537,-116.44869357594794,-114.5250224579855
sq__roll,77.37718270310951,76.69181896367331,79.13251883122605,77.07372614076374
sq__pitch,-9.957622739842794,-10.656990128356375,-6.048329170745116,-6.437030295944703
sq__yaw,99.90423555991582,98.19227226605052,98.79504637355284,99.00862825471476
sq__roll_rate,9.812296913550782,9.666051483539707,10.017567034279862,9.98277990698563
sq__pitch_rate,9.415337302660312,9.564920587580948,4.7272740882069755,4.751670471936325
sq__yaw_rate,105.49540401812787,105.61800289466274,105.24833166302169,105.47567157917445
backend_px4__command_roll,0.07973971132819396,0.08145928170360917,-0.006304367854364898,-0.0107748905003499
backend_px4__command_pitch,-0.06389610590667064,-0.057688534619381004,-0.06620212872287137,-0.06965060193470342
backend_px4__command_yaw,0.189770345524501,0.19321126334043334,-0.1461169144406434,-0.15205943509544612
backend_px4__command_throttle,-99.73660276369343,-98.39735146293438,-102.4903006026533,-101.40953734193661
